t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
22.683,4.5954,0.0054,0.0,0.5005,-0.0009,0.5,-0.0042,3.1129,1.5,1.5
22.7,4.6037,0.0054,0.0,0.5005,-0.001,0.5,0.0006,3.1129,1.5,1.5
22.7,4.6037,0.0054,0.0,0.5005,-0.001,0.5,0.0016,3.1129,1.5,1.5
22.7,4.6037,0.0054,0.0,0.5005,-0.001,0.5,0.0019,3.1129,1.5,1.5
22.733,4.6204,0.0054,0.0,0.5006,-0.0016,0.5,-0.0006,3.1298,1.5,1.5
22.75,4.6288,0.0054,0.0,0.5006,-0.0019,0.5,-0.0004,3.1298,1.5,1.5
22.75,4.6288,0.0054,0.0,0.5006,-0.0019,0.5,-0.0016,3.1298,1.5,1.5
22.75,4.6288,0.0054,0.0,0.5006,-0.0019,0.5,-0.0035,3.1298,1.5,1.5
22.783,4.6455,0.0054,0.0,0.5008,-0.0012,0.5,0.0006,3.1298,1.5,1.5
22.783,4.6455,0.0054,0.0,0.5008,-0.0012,0.4992,-0.0008,3.1298,1.5,1.5
22.8,4.6538,0.0054,0.0,0.5008,-0.0013,0.4999,-0.0056,3.1298,1.5,1.5
22.8,4.6538,0.0054,0.0,0.5008,-0.0013,0.4999,-0.005,3.1298,1.5,1.5
22.8,4.6538,0.0054,0.0,0.5008,-0.0013,0.5,-0.0012,3.1298,1.5,1.5
22.833,4.6705,0.0054,0.0,0.5007,-0.0012,0.5,-0.0019,3.0989,1.5,1.5
22.833,4.6705,0.0054,0.0,0.5007,-0.0012,0.5,-0.0026,3.0989,1.5,1.5
22.85,4.6789,0.0054,0.0,0.5007,-0.0016,0.5,-0.0013,3.0989,1.5,1.5
22.867,4.6872,0.0054,0.0,0.5007,-0.0012,0.5,-0.0043,3.0989,1.5,1.5
22.867,4.6872,0.0054,0.0,0.5007,-0.0012,0.5,-0.0037,3.0989,1.5,1.5
22.867,4.6872,0.0054,0.0,0.5007,-0.0012,0.5,-0.0045,3.0989,1.5,1.5
22.9,4.7039,0.0054,0.0,0.5007,-0.002,0.5,-0.0073,3.0989,1.5,1.5
22.9,4.7039,0.0054,0.0,0.5007,-0.002,0.5,-0.0075,3.0989,1.5,1.5
22.9,4.7039,0.0054,0.0,0.5007,-0.002,0.5,-0.0049,3.0989,1.5,1.5
22.917,4.7122,0.0054,0.0,0.5,-0.0009,0.5,-0.0076,3.0989,1.5,1.5
22.917,4.7122,0.0054,0.0,0.5,-0.0009,0.5,-0.0062,3.2326,1.5,1.5
22.917,4.7122,0.0054,0.0,0.5,-0.0009,0.5,-0.0022,3.2326,1.5,1.5
22.95,4.7289,0.0054,0.0,0.5004,-0.0011,0.5,0.0009,3.2326,1.5,1.5
22.967,4.7373,0.0054,0.0,0.5004,-0.0009,0.5,0.0005,3.2326,1.5,1.5
22.967,4.7373,0.0054,0.0,0.5004,-0.0009,0.4994,-0.0008,3.2326,1.5,1.5
22.967,4.7373,0.0054,0.0,0.5004,-0.0009,0.4999,-0.0023,3.2326,1.5,1.5
23.0,4.7539,0.0054,-0.0007,0.5002,-0.0013,0.4999,-0.0002,3.2326,1.5,1.5
23.0,4.7539,0.0054,-0.0007,0.5002,-0.0013,0.5,-0.0006,3.2326,1.5,1.5
23.017,4.7623,0.0054,-0.0007,0.5001,-0.0011,0.5,0.0002,3.2326,1.5,1.5
23.033,4.7706,0.0054,-0.001,0.5001,-0.0025,0.5,-0.0012,3.1443,1.5,1.5
23.033,4.7706,0.0054,-0.001,0.5001,-0.0025,0.5,0.0015,3.1443,1.5,1.5
23.033,4.7706,0.0054,-0.001,0.5001,-0.0025,0.5,0.0029,3.1443,1.5,1.5
23.067,4.7873,0.0054,-0.0007,0.4999,-0.0036,0.5,0.0012,3.1443,1.5,1.5
23.067,4.7873,0.0054,-0.0007,0.4999,-0.0036,0.5,0.0009,3.1443,1.5,1.5
23.083,4.7956,0.0054,-0.0007,0.4998,-0.0039,0.4998,0.0017,3.1443,1.5,1.5
23.083,4.7956,0.0054,-0.0007,0.4998,-0.0039,0.5,-0.0054,3.1443,1.5,1.5
23.083,4.7956,0.0054,-0.0007,0.4998,-0.0039,0.5,-0.0054,3.1443,1.5,1.5
23.117,4.8123,0.0054,-0.0012,0.4996,-0.0043,0.5,-0.0042,3.1443,1.5,1.5
23.133,4.8206,0.0054,-0.0014,0.4996,-0.0041,0.5,-0.0026,3.1348,1.5,1.5
23.133,4.8206,0.0054,-0.0014,0.4996,-0.0041,0.5,-0.0007,3.1348,1.5,1.5
23.133,4.8206,0.0054,-0.0014,0.4996,-0.0041,0.5,-0.0043,3.1348,1.5,1.5
23.167,4.8372,0.0054,-0.001,0.4995,-0.0047,0.5,-0.0037,3.1348,1.5,1.5
23.167,4.8372,0.0054,-0.001,0.4995,-0.0047,0.5,-0.0015,3.1348,1.5,1.5
23.183,4.8456,0.0054,-0.0012,0.4995,-0.0042,0.5,0.0007,3.1348,1.5,1.5
23.2,4.8539,0.0054,-0.0014,0.4995,-0.0045,0.4993,-0.0006,3.1348,1.5,1.5
23.2,4.8539,0.0054,-0.0014,0.4995,-0.0045,0.4999,-0.001,3.1348,1.5,1.5
23.2,4.8539,0.0054,-0.0014,0.4995,-0.0045,0.4999,-0.0003,3.1348,1.5,1.5
23.233,4.8706,0.0054,-0.0015,0.4995,-0.0036,0.5,-0.0031,3.1383,1.5,1.5
23.233,4.8706,0.0054,-0.0015,0.4995,-0.0036,0.5,-0.0031,3.1383,1.5,1.5
23.233,4.8706,0.0054,-0.0015,0.4995,-0.0036,0.5,-0.0053,3.1383,1.5,1.5
23.25,4.8789,0.0054,-0.0015,0.4995,-0.0038,0.5,-0.0001,3.1383,1.5,1.5
23.25,4.8789,0.0054,-0.0015,0.4995,-0.0038,0.5,-0.001,3.1383,1.5,1.5
23.25,4.8789,0.0054,-0.0015,0.4995,-0.0038,0.5,-0.0012,3.1383,1.5,1.5
23.25,4.8789,0.0054,-0.0015,0.4995,-0.0038,0.5,-0.003,3.1383,1.5,1.5
23.283,4.8955,0.0054,-0.0015,0.4996,-0.005,0.5,-0.0057,3.1383,1.5,1.5
23.283,4.8955,0.0054,-0.0015,0.4996,-0.005,0.5,-0.0045,3.1383,1.5,1.5
23.3,4.9039,0.0054,-0.0018,0.4996,-0.0048,0.5,-0.0009,3.1383,1.5,1.5
23.3,4.9039,0.0054,-0.0018,0.4996,-0.0048,0.5,0.0009,3.1383,1.5,1.5
23.3,4.9039,0.0054,-0.0018,0.4996,-0.0048,0.5,-0.0013,3.1566,1.5,1.5
23.333,4.9205,0.0054,-0.002,0.4998,-0.0036,0.5,-0.003,3.1566,1.5,1.5
23.35,4.9289,0.0054,-0.002,0.4999,-0.0047,0.5,-0.0063,3.1566,1.5,1.5
23.35,4.9289,0.0054,-0.002,0.4999,-0.0047,0.5,-0.0041,3.1566,1.5,1.5
23.367,4.9372,0.0053,-0.002,0.4999,-0.0037,0.5,-0.0047,3.1566,1.5,1.5
23.367,4.9372,0.0053,-0.002,0.4999,-0.0037,0.5,-0.0056,3.1566,1.5,1.5
23.367,4.9372,0.0053,-0.002,0.4999,-0.0037,0.5,-0.0098,3.1566,1.5,1.5
23.4,4.9539,0.0053,-0.0021,0.5001,-0.0031,0.5,-0.0043,3.1566,1.5,1.5
23.417,4.9622,0.0053,-0.0021,0.5002,-0.0032,0.5,-0.0015,3.1566,1.5,1.5
23.417,4.9622,0.0053,-0.0021,0.5002,-0.0032,0.5,0.0021,3.1767,1.5,1.5
23.417,4.9622,0.0053,-0.0021,0.5002,-0.0032,0.5,0.0014,3.1767,1.5,1.5
23.45,4.9789,0.0053,-0.002,0.5003,-0.0029,0.5,0.0017,3.1767,1.5,1.5
23.45,4.9789,0.0053,-0.002,0.5003,-0.0029,0.5,-0.0031,3.1767,1.5,1.5
23.467,4.9872,0.0053,-0.0021,0.5004,-0.0019,0.4999,-0.002,3.1767,1.5,1.5
23.467,4.9872,0.0053,-0.0021,0.5004,-0.0019,0.5,-0.0038,3.1767,1.5,1.5
23.467,4.9872,0.0053,-0.0021,0.5004,-0.0019,0.5,0.0005,3.1767,1.5,1.5
23.5,5.0039,0.0053,-0.0022,0.5005,-0.002,0.5,0.0007,3.1767,1.5,1.5
23.517,5.0123,0.0052,-0.0023,0.5005,-0.0012,0.5,0.0024,3.1767,1.5,1.5
23.517,5.0123,0.0052,-0.0023,0.5005,-0.0012,0.5,0.0017,3.1613,1.5,1.5
23.533,5.0206,0.0052,-0.0023,0.5006,-0.0028,0.5,-0.0015,3.1613,1.5,1.5
23.533,5.0206,0.0052,-0.0023,0.5006,-0.0028,0.5,-0.0024,3.1613,1.5,1.5
23.567,5.0373,0.0052,-0.0022,0.5006,-0.0024,0.5,-0.0031,3.1613,1.5,1.5
23.567,5.0373,0.0052,-0.0022,0.5006,-0.0024,0.5,-0.0045,3.1613,1.5,1.5
23.583,5.0457,0.0052,-0.0023,0.5007,-0.0027,0.5,-0.0037,3.1613,1.5,1.5
23.583,5.0457,0.0052,-0.0023,0.5007,-0.0027,0.5,-0.0056,3.1613,1.5,1.5
23.583,5.0457,0.0052,-0.0023,0.5007,-0.0027,0.5,-0.0007,3.1613,1.5,1.5
23.617,5.0624,0.0051,-0.0023,0.5007,-0.0025,0.5,-0.0003,3.1613,1.5,1.5
23.633,5.0707,0.0051,-0.0023,0.5008,-0.0019,0.5,0.002,3.1441,1.5,1.5
23.633,5.0707,0.0051,-0.0023,0.5008,-0.0019,0.5,-0.0004,3.1441,1.5,1.5
23.633,5.0707,0.0051,-0.0023,0.5008,-0.0019,0.5,-0.0013,3.1441,1.5,1.5
23.667,5.0874,0.0051,-0.0024,0.5007,-0.0007,0.5,-0.0009,3.1441,1.5,1.5
23.667,5.0874,0.0051,-0.0024,0.5007,-0.0007,0.4999,0.0018,3.1441,1.5,1.5
23.683,5.0958,0.0051,-0.0023,0.5007,-0.0005,0.5,0.0059,3.1441,1.5,1.5
23.7,5.1041,0.005,-0.0023,0.5007,-0.0002,0.5,-0.0,3.1441,1.5,1.5
23.7,5.1041,0.005,-0.0023,0.5007,-0.0002,0.5,-0.0001,3.1441,1.5,1.5
23.7,5.1041,0.005,-0.0023,0.5007,-0.0002,0.5,-0.0018,3.1441,1.5,1.5
23.733,5.1208,0.005,-0.0025,0.5006,-0.0017,0.5,0.0014,3.1555,1.5,1.5
23.733,5.1208,0.005,-0.0025,0.5006,-0.0017,0.5,0.0043,3.1555,1.5,1.5
23.75,5.1291,0.005,-0.0024,0.5005,-0.0013,0.5,0.0027,3.1555,1.5,1.5
23.75,5.1291,0.005,-0.0024,0.5005,-0.0013,0.5,0.0004,3.1555,1.5,1.5
23.75,5.1291,0.005,-0.0024,0.5005,-0.0013,0.5,0.0003,3.1555,1.5,1.5
23.783,5.1458,0.005,-0.0025,0.5004,-0.0015,0.5,-0.0015,3.1555,1.5,1.5
23.8,5.1541,0.0049,-0.0025,0.5003,-0.003,0.5,-0.001,3.1555,1.5,1.5
23.8,5.1541,0.0049,-0.0025,0.5003,-0.003,0.4996,0.0,3.1555,1.5,1.5
23.8,5.1541,0.0049,-0.0025,0.5003,-0.003,0.4999,-0.0013,3.1555,1.5,1.5
23.833,5.1708,0.0049,-0.0027,0.5002,-0.0018,0.5,-0.0004,3.1604,1.5,1.5
23.833,5.1708,0.0049,-0.0027,0.5002,-0.0018,0.5,-0.0035,3.1604,1.5,1.5
23.85,5.1791,0.0049,-0.0027,0.5001,-0.002,0.5,-0.0039,3.1604,1.5,1.5
23.867,5.1875,0.0049,-0.0028,0.5,-0.0026,0.5,-0.0044,3.1604,1.5,1.5
23.867,5.1875,0.0049,-0.0028,0.5,-0.0026,0.5,-0.0028,3.1604,1.5,1.5
23.867,5.1875,0.0049,-0.0028,0.5,-0.0026,0.5,-0.0023,3.1604,1.5,1.5
23.9,5.2041,0.0048,-0.0028,0.4999,-0.002,0.5,-0.0046,3.1604,1.5,1.5
23.9,5.2041,0.0048,-0.0028,0.4999,-0.002,0.4999,-0.0037,3.1604,1.5,1.5
23.917,5.2125,0.0048,-0.0027,0.4998,-0.0017,0.5,-0.0032,3.1604,1.5,1.5
23.917,5.2125,0.0048,-0.0027,0.4998,-0.0017,0.5,-0.0005,3.1479,1.5,1.5
23.917,5.2125,0.0048,-0.0027,0.4998,-0.0017,0.5,0.0004,3.1479,1.5,1.5
23.95,5.2291,0.0048,-0.0028,0.4996,-0.0031,0.5,0.0035,3.1479,1.5,1.5
23.95,5.2291,0.0048,-0.0028,0.4996,-0.0031,0.5,0.0042,3.1479,1.5,1.5
23.967,5.2375,0.0048,-0.003,0.4997,-0.0021,0.5,0.0037,3.1479,1.5,1.5
23.967,5.2375,0.0048,-0.003,0.4997,-0.0021,0.5,-0.0011,3.1479,1.5,1.5
23.967,5.2375,0.0048,-0.003,0.4997,-0.0021,0.4998,0.0021,3.1479,1.5,1.5
24.0,5.2541,0.0047,-0.003,0.4995,-0.0032,0.5,-0.0017,3.1479,1.5,1.5
24.017,5.2624,0.0047,-0.003,0.4995,-0.0027,0.5,0.0009,3.1479,1.5,1.5
24.033,5.2708,0.0047,-0.003,0.4994,-0.0035,0.5,0.0002,3.1481,1.5,1.5
24.033,5.2708,0.0047,-0.003,0.4994,-0.0035,0.5,0.0036,3.1481,1.5,1.5
24.033,5.2708,0.0047,-0.003,0.4994,-0.0035,0.4996,0.004,3.1481,1.5,1.5
24.033,5.2708,0.0047,-0.003,0.4994,-0.0035,0.4999,0.0044,3.1481,1.5,1.5
24.067,5.2874,0.0047,-0.0032,0.4995,-0.0034,0.5,0.002,3.1481,1.5,1.5
24.083,5.2958,0.0047,-0.0032,0.4995,-0.0044,0.5,0.0019,3.1481,1.5,1.5
24.083,5.2958,0.0047,-0.0032,0.4995,-0.0044,0.5,0.0012,3.1481,1.5,1.5
24.083,5.2958,0.0047,-0.0032,0.4995,-0.0044,0.5,0.0035,3.1481,1.5,1.5
24.117,5.3124,0.0046,-0.0032,0.4995,-0.0044,0.5,-0.0024,3.1481,1.5,1.5
24.117,5.3124,0.0046,-0.0032,0.4995,-0.0044,0.5,-0.0029,3.1403,1.5,1.5
24.133,5.3207,0.0046,-0.0032,0.4997,-0.003,0.5,-0.003,3.1403,1.5,1.5
24.133,5.3207,0.0046,-0.0032,0.4997,-0.003,0.5,0.0011,3.1403,1.5,1.5
24.133,5.3207,0.0046,-0.0032,0.4997,-0.003,0.5,0.0025,3.1403,1.5,1.5
24.167,5.3374,0.0046,-0.0034,0.4999,-0.0034,0.5,0.0011,3.1403,1.5,1.5
24.183,5.3457,0.0045,-0.0034,0.4999,-0.0027,0.4993,-0.0009,3.1403,1.5,1.5
24.183,5.3457,0.0045,-0.0034,0.4999,-0.0027,0.4996,-0.0038,3.1403,1.5,1.5
24.2,5.3541,0.0045,-0.0033,0.5,-0.003,0.4999,-0.0021,3.1403,1.5,1.5
24.2,5.3541,0.0045,-0.0033,0.5,-0.003,0.5,-0.0016,3.1403,1.5,1.5
24.2,5.3541,0.0045,-0.0033,0.5,-0.003,0.5,0.0004,3.1494,1.5,1.5
24.233,5.3708,0.0044,-0.0034,0.5002,-0.001,0.5,-0.0005,3.1494,1.5,1.5
24.25,5.3791,0.0044,-0.0033,0.5002,-0.0012,0.5,-0.0003,3.1494,1.5,1.5
24.25,5.3791,0.0044,-0.0033,0.5002,-0.0012,0.5,0.0,3.1494,1.5,1.5
24.25,5.3791,0.0044,-0.0033,0.5002,-0.0012,0.5,-0.0006,3.1494,1.5,1.5
24.283,5.3958,0.0044,-0.0034,0.5004,-0.0015,0.5,0.0,3.1494,1.5,1.5
24.283,5.3958,0.0044,-0.0034,0.5004,-0.0015,0.5,-0.0006,3.1494,1.5,1.5
24.3,5.4041,0.0043,-0.0034,0.4999,-0.0009,0.5,-0.0047,3.1494,1.5,1.5
24.3,5.4041,0.0043,-0.0034,0.4999,-0.0009,0.5,-0.0003,3.1494,1.5,1.5
24.3,5.4041,0.0043,-0.0034,0.4999,-0.0009,0.5,0.0013,3.1741,1.5,1.5
24.333,5.4208,0.0043,-0.0033,0.5004,-0.0002,0.5,0.0008,3.1741,1.5,1.5
24.35,5.4291,0.0042,-0.0034,0.5005,-0.0002,0.5,0.0014,3.1741,1.5,1.5
24.35,5.4291,0.0042,-0.0034,0.5005,-0.0002,0.5,0.0001,3.1741,1.5,1.5
24.367,5.4375,0.0042,-0.0034,0.5006,-0.0007,0.5,-0.0022,3.1741,1.5,1.5
24.367,5.4375,0.0042,-0.0034,0.5006,-0.0007,0.5,-0.0008,3.1741,1.5,1.5
24.367,5.4375,0.0042,-0.0034,0.5006,-0.0007,0.5,0.0002,3.1741,1.5,1.5
24.4,5.4542,0.0042,-0.0033,0.5007,-0.0002,0.5,0.0008,3.1741,1.5,1.5
24.417,5.4625,0.0041,-0.0034,0.5007,0.0004,0.5,-0.0012,3.1741,1.5,1.5
24.417,5.4625,0.0041,-0.0034,0.5007,0.0004,0.5,-0.0016,3.1153,1.5,1.5
24.417,5.4625,0.0041,-0.0034,0.5007,0.0004,0.5,-0.0016,3.1153,1.5,1.5
24.45,5.4792,0.0041,-0.0035,0.5008,-0.0,0.5,0.0007,3.1153,1.5,1.5
24.45,5.4792,0.0041,-0.0035,0.5008,-0.0,0.5,0.0006,3.1153,1.5,1.5
24.467,5.4876,0.004,-0.0033,0.5008,0.0004,0.5,-0.0003,3.1153,1.5,1.5
24.467,5.4876,0.004,-0.0033,0.5008,0.0004,0.5,-0.0006,3.1153,1.5,1.5
24.467,5.4876,0.004,-0.0033,0.5008,0.0004,0.5,0.0013,3.1153,1.5,1.5
24.5,5.5043,0.004,-0.0033,0.5007,0.0014,0.5,0.0024,3.1153,1.5,1.5
24.517,5.5126,0.0039,-0.0034,0.5007,0.0004,0.4997,0.0035,3.1153,1.5,1.5
24.517,5.5126,0.0039,-0.0034,0.5007,0.0004,0.5,0.0016,3.1546,1.5,1.5
24.533,5.521,0.0039,-0.0033,0.5006,0.0012,0.5,-0.0039,3.1546,1.5,1.5
24.533,5.521,0.0039,-0.0033,0.5006,0.0012,0.5,-0.0007,3.1546,1.5,1.5
24.533,5.521,0.0039,-0.0033,0.5006,0.0012,0.5,0.0023,3.1546,1.5,1.5
24.567,5.5376,0.0038,-0.0033,0.5005,0.0003,0.5,0.0025,3.1546,1.5,1.5
24.583,5.546,0.0038,-0.0034,0.5005,0.0006,0.5,-0.0006,3.1546,1.5,1.5
24.583,5.546,0.0038,-0.0034,0.5005,0.0006,0.5,-0.0008,3.1546,1.5,1.5
24.583,5.546,0.0038,-0.0034,0.5005,0.0006,0.4997,0.0003,3.1546,1.5,1.5
24.617,5.5627,0.0038,-0.0033,0.5003,-0.0001,0.4999,-0.0025,3.1546,1.5,1.5
24.617,5.5627,0.0038,-0.0033,0.5003,-0.0001,0.5,-0.0041,3.1546,1.5,1.5
24.633,5.571,0.0037,-0.0034,0.5,-0.0004,0.5,-0.0022,3.2325,1.5,1.5
24.633,5.571,0.0037,-0.0034,0.5,-0.0004,0.5,0.0005,3.2325,1.5,1.5
24.633,5.571,0.0037,-0.0034,0.5,-0.0004,0.5,-0.0018,3.2325,1.5,1.5
24.667,5.5877,0.0037,-0.0034,0.5001,0.0011,0.5,0.0023,3.2325,1.5,1.5
24.683,5.596,0.0036,-0.0035,0.5,-0.0013,0.4989,0.0029,3.2325,1.5,1.5
24.683,5.596,0.0036,-0.0035,0.5,-0.0013,0.4998,-0.0,3.2325,1.5,1.5
24.7,5.6043,0.0036,-0.0035,0.4999,0.0002,0.4999,-0.0013,3.2325,1.5,1.5
24.7,5.6043,0.0036,-0.0035,0.4999,0.0002,0.5,-0.0032,3.2325,1.5,1.5
24.7,5.6043,0.0036,-0.0035,0.4999,0.0002,0.5,0.0014,3.2325,1.5,1.5
24.733,5.621,0.0036,-0.0035,0.4997,-0.0007,0.5,0.0025,3.2009,1.5,1.5
24.733,5.621,0.0036,-0.0035,0.4997,-0.0007,0.5,0.0019,3.2009,1.5,1.5
24.75,5.6293,0.0035,-0.0035,0.4997,-0.0007,0.5,0.0013,3.2009,1.5,1.5
24.75,5.6293,0.0035,-0.0035,0.4997,-0.0007,0.5,0.0015,3.2009,1.5,1.5
24.75,5.6293,0.0035,-0.0035,0.4997,-0.0007,0.5,0.0027,3.2009,1.5,1.5
24.783,5.646,0.0035,-0.0035,0.4998,-0.0013,0.5,0.0021,3.2009,1.5,1.5
24.8,5.6543,0.0035,-0.0035,0.4994,-0.0016,0.5,0.0021,3.2009,1.5,1.5
24.8,5.6543,0.0035,-0.0035,0.4994,-0.0016,0.5,-0.0002,3.2009,1.5,1.5
24.8,5.6543,0.0035,-0.0035,0.4994,-0.0016,0.5,-0.0007,3.1516,1.5,1.5
24.833,5.671,0.0034,-0.0037,0.4995,-0.0017,0.5,-0.0036,3.1516,1.5,1.5
24.85,5.6793,0.0034,-0.0037,0.4995,-0.003,0.5,-0.0032,3.1516,1.5,1.5
24.85,5.6793,0.0034,-0.0037,0.4995,-0.003,0.5,0.0006,3.1516,1.5,1.5
24.867,5.6876,0.0034,-0.0037,0.4995,-0.0022,0.5,-0.0014,3.1516,1.5,1.5
24.867,5.6876,0.0034,-0.0037,0.4995,-0.0022,0.5,-0.0051,3.1516,1.5,1.5
24.867,5.6876,0.0034,-0.0037,0.4995,-0.0022,0.5,-0.0055,3.1516,1.5,1.5
24.9,5.7043,0.0033,-0.0037,0.4996,-0.0031,0.5,-0.0028,3.1516,1.5,1.5
24.917,5.7126,0.0033,-0.0037,0.4996,-0.0025,0.4998,-0.0028,3.1516,1.5,1.5
24.917,5.7126,0.0033,-0.0037,0.4996,-0.0025,0.4999,-0.0043,3.1452,1.5,1.5
24.917,5.7126,0.0033,-0.0037,0.4996,-0.0025,0.5,-0.0049,3.1452,1.5,1.5
24.95,5.7293,0.0033,-0.0037,0.4997,-0.0017,0.5,-0.0036,3.1452,1.5,1.5
24.95,5.7293,0.0033,-0.0037,0.4997,-0.0017,0.5,-0.0,3.1452,1.5,1.5
24.967,5.7376,0.0032,-0.0037,0.4998,-0.0008,0.4986,-0.0017,3.1452,1.5,1.5
24.967,5.7376,0.0032,-0.0037,0.4998,-0.0008,0.4998,-0.0032,3.1452,1.5,1.5
24.967,5.7376,0.0032,-0.0037,0.4998,-0.0008,0.4999,0.0004,3.1452,1.5,1.5
24.967,5.7376,0.0032,-0.0037,0.4998,-0.0008,0.5,0.0026,3.1452,1.5,1.5
25.0,5.7543,0.0032,-0.0038,0.5,-0.0016,0.5,-0.0003,3.1452,1.5,1.5
25.017,5.7626,0.0031,-0.0038,0.4998,-0.0012,0.5,-0.0009,3.1452,1.5,1.5
25.017,5.7626,0.0031,-0.0038,0.4998,-0.0012,0.5,0.0013,3.1913,1.5,1.5
25.033,5.7709,0.0031,-0.0038,0.5,-0.0009,0.5,-0.0005,3.1913,1.5,1.5
25.033,5.7709,0.0031,-0.0038,0.5,-0.0009,0.5,0.002,3.1913,1.5,1.5
25.033,5.7709,0.0031,-0.0038,0.5,-0.0009,0.5,0.0017,3.1913,1.5,1.5
25.067,5.7876,0.003,-0.0038,0.5002,-0.002,0.5,0.0018,3.1913,1.5,1.5
25.067,5.7876,0.003,-0.0038,0.5002,-0.002,0.5,-0.0031,3.1913,1.5,1.5
25.083,5.796,0.003,-0.0039,0.4992,-0.0008,0.5,-0.0037,3.1913,1.5,1.5
25.083,5.796,0.003,-0.0039,0.4992,-0.0008,0.5,-0.001,3.1913,1.5,1.5
25.117,5.8126,0.003,-0.0038,0.5004,-0.0011,0.5,0.002,3.1913,1.5,1.5
25.117,5.8126,0.003,-0.0038,0.5004,-0.0011,0.5,0.0012,3.1913,1.5,1.5
25.133,5.821,0.0029,-0.0038,0.5005,0.0001,0.5,-0.0015,3.1363,1.5,1.5
25.133,5.821,0.0029,-0.0038,0.5005,0.0001,0.5,-0.0052,3.1363,1.5,1.5
25.133,5.821,0.0029,-0.0038,0.5005,0.0001,0.5,-0.0012,3.1363,1.5,1.5
25.167,5.8377,0.0028,-0.0038,0.5006,-0.0001,0.5,0.0,3.1363,1.5,1.5
25.167,5.8377,0.0028,-0.0038,0.5006,-0.0001,0.5,0.0013,3.1363,1.5,1.5
25.183,5.846,0.0028,-0.0038,0.5006,-0.0007,0.5,-0.0027,3.1363,1.5,1.5
25.2,5.8544,0.0028,-0.0038,0.5007,0.0011,0.5,-0.0035,3.1363,1.5,1.5
25.2,5.8544,0.0028,-0.0038,0.5007,0.0011,0.5,-0.0036,3.1363,1.5,1.5
25.2,5.8544,0.0028,-0.0038,0.5007,0.0011,0.5,0.0014,3.1363,1.5,1.5
25.233,5.871,0.0027,-0.0038,0.5007,0.0001,0.5,0.0033,3.1741,1.5,1.5
25.233,5.871,0.0027,-0.0038,0.5007,0.0001,0.5,0.0022,3.1741,1.5,1.5
25.25,5.8794,0.0027,-0.0037,0.5008,0.0009,0.5,0.0003,3.1741,1.5,1.5
25.25,5.8794,0.0027,-0.0037,0.5008,0.0009,0.5,0.002,3.1741,1.5,1.5
25.25,5.8794,0.0027,-0.0037,0.5008,0.0009,0.5,0.0019,3.1741,1.5,1.5
25.283,5.8961,0.0026,-0.0038,0.5008,0.0007,0.5,0.0031,3.1741,1.5,1.5
25.3,5.9044,0.0026,-0.0037,0.5007,0.002,0.5,0.0013,3.1741,1.5,1.5
25.3,5.9044,0.0026,-0.0037,0.5007,0.002,0.5,-0.0006,3.1741,1.5,1.5
25.3,5.9044,0.0026,-0.0037,0.5007,0.002,0.5,-0.0011,3.1741,1.5,1.5
25.333,5.9211,0.0025,-0.0038,0.5007,0.0014,0.5,-0.002,3.1569,1.5,1.5
25.333,5.9211,0.0025,-0.0038,0.5007,0.0014,0.5,0.0001,3.1569,1.5,1.5
25.35,5.9295,0.0025,-0.0037,0.5007,-0.0004,0.5,0.0017,3.1569,1.5,1.5
25.367,5.9378,0.0024,-0.0037,0.5006,0.0009,0.5,0.0009,3.1569,1.5,1.5
25.367,5.9378,0.0024,-0.0037,0.5006,0.0009,0.5,-0.0002,3.1569,1.5,1.5
25.367,5.9378,0.0024,-0.0037,0.5006,0.0009,0.5,0.0016,3.1569,1.5,1.5
25.4,5.9545,0.0024,-0.0037,0.5005,0.0006,0.5,0.0006,3.1569,1.5,1.5
25.4,5.9545,0.0024,-0.0037,0.5005,0.0006,0.5,0.0019,3.1569,1.5,1.5
25.417,5.9628,0.0023,-0.0037,0.5004,0.0003,0.5,0.0005,3.1569,1.5,1.5
25.417,5.9628,0.0023,-0.0037,0.5004,0.0003,0.5,-0.0013,3.1431,1.5,1.5
25.417,5.9628,0.0023,-0.0037,0.5004,0.0003,0.5,-0.0048,3.1431,1.5,1.5
25.45,5.9795,0.0023,-0.0037,0.5003,0.0007,0.5,0.001,3.1431,1.5,1.5
25.467,5.9879,0.0022,-0.0037,0.5002,-0.0001,0.5,0.0003,3.1431,1.5,1.5
25.467,5.9879,0.0022,-0.0037,0.5002,-0.0001,0.5,-0.0017,3.1431,1.5,1.5
25.467,5.9879,0.0022,-0.0037,0.5002,-0.0001,0.5,-0.002,3.1431,1.5,1.5
25.5,6.0045,0.0022,-0.0037,0.5,0.0002,0.5,-0.0028,3.1431,1.5,1.5
25.5,6.0045,0.0022,-0.0037,0.5,0.0002,0.5,-0.0036,3.1431,1.5,1.5
25.517,6.0129,0.0021,-0.0038,0.4999,-0.0002,0.5,-0.003,3.1431,1.5,1.5
25.533,6.0212,0.0021,-0.0038,0.4999,-0.0006,0.5,-0.0019,3.1444,1.5,1.5
25.533,6.0212,0.0021,-0.0038,0.4999,-0.0006,0.5,-0.0032,3.1444,1.5,1.5
25.533,6.0212,0.0021,-0.0038,0.4999,-0.0006,0.5,-0.0036,3.1444,1.5,1.5
