t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
11.8,0.0715,0.0,0.0,0.308,-0.0002,0.3469,0.0003,2.6111,1.5,1.5
11.833,0.0821,0.0,0.0,0.3207,-0.0007,0.3479,-0.0057,2.6157,1.5,1.5
11.833,0.0821,0.0,0.0,0.3207,-0.0007,0.3557,-0.0021,2.6157,1.5,1.5
11.85,0.0875,0.0,0.0,0.3284,0.0005,0.3595,-0.0033,2.6157,1.5,1.5
11.85,0.0875,0.0,0.0,0.3284,0.0005,0.367,-0.005,2.6157,1.5,1.5
11.867,0.0931,0.0,0.0,0.3373,-0.001,0.3721,-0.0015,2.6157,1.5,1.5
11.867,0.0931,0.0,0.0,0.3373,-0.001,0.3739,-0.0022,2.6157,1.5,1.5
11.867,0.0931,0.0,0.0,0.3373,-0.001,0.3761,-0.0014,2.6157,1.5,1.5
11.9,0.1046,0.0,0.0,0.3539,-0.0011,0.3812,-0.0036,2.6157,1.5,1.5
11.917,0.1106,0.0,0.0,0.3586,0.0003,0.3841,-0.0062,2.6157,1.5,1.5
11.917,0.1106,0.0,0.0,0.3586,0.0003,0.3874,-0.0023,2.6016,1.5,1.5
11.917,0.1106,0.0,0.0,0.3586,0.0003,0.3893,-0.0023,2.6016,1.5,1.5
11.95,0.1229,0.0,0.0,0.3733,-0.0,0.3897,-0.0041,2.6016,1.5,1.5
11.95,0.1229,0.0,0.0,0.3733,-0.0,0.3955,-0.0054,2.6016,1.5,1.5
11.967,0.1291,0.0,0.0,0.3799,-0.0002,0.4027,-0.0014,2.6016,1.5,1.5
11.967,0.1291,0.0,0.0,0.3799,-0.0002,0.4064,-0.0021,2.6016,1.5,1.5
11.967,0.1291,0.0,0.0,0.3799,-0.0002,0.4051,-0.0041,2.6016,1.5,1.5
12.0,0.1419,0.0,0.0,0.3869,-0.0007,0.4077,-0.0025,2.6016,1.5,1.5
12.0,0.1419,0.0,0.0,0.3869,-0.0007,0.4095,-0.0047,2.6016,1.5,1.5
12.017,0.1484,0.0,0.0,0.3895,0.0006,0.4123,-0.003,2.6016,1.5,1.5
12.017,0.1484,0.0,0.0,0.3895,0.0006,0.4133,-0.0002,2.6001,1.5,1.5
12.033,0.155,0.0,0.0,0.3946,-0.0001,0.4211,-0.0026,2.6001,1.5,1.5
12.033,0.155,0.0,0.0,0.3946,-0.0001,0.4251,-0.0009,2.6001,1.5,1.5
12.033,0.155,0.0,0.0,0.3946,-0.0001,0.4268,-0.0046,2.6001,1.5,1.5
12.067,0.1684,0.0,0.0,0.4054,0.0009,0.4323,-0.0046,2.6001,1.5,1.5
12.083,0.1752,0.0,0.0,0.4076,-0.0004,0.4372,-0.0042,2.6001,1.5,1.5
12.083,0.1752,0.0,0.0,0.4076,-0.0004,0.4375,-0.0066,2.6001,1.5,1.5
12.083,0.1752,0.0,0.0,0.4076,-0.0004,0.4376,-0.0044,2.6001,1.5,1.5
12.117,0.1889,0.0,0.0,0.4134,-0.001,0.4359,-0.0001,2.6001,1.5,1.5
12.117,0.1889,0.0,0.0,0.4134,-0.001,0.4329,0.0005,2.6138,1.5,1.5
12.133,0.1959,0.0,0.0,0.4231,-0.0005,0.4376,-0.0047,2.6138,1.5,1.5
12.133,0.1959,0.0,0.0,0.4231,-0.0005,0.4387,-0.0014,2.6138,1.5,1.5
12.133,0.1959,0.0,0.0,0.4231,-0.0005,0.4413,-0.0045,2.6138,1.5,1.5
12.167,0.2101,0.0,0.0,0.4315,-0.0004,0.4469,-0.0038,2.6138,1.5,1.5
12.183,0.2174,0.0,0.0,0.4367,0.0005,0.448,-0.0025,2.6138,1.5,1.5
12.183,0.2174,0.0,0.0,0.4367,0.0005,0.4525,-0.0026,2.6138,1.5,1.5
12.2,0.2247,0.0,0.0,0.4378,-0.0008,0.4538,-0.0025,2.6138,1.5,1.5
12.2,0.2247,0.0,0.0,0.4378,-0.0008,0.4551,-0.0023,2.6138,1.5,1.5
12.233,0.2392,0.0001,0.0,0.4372,-0.0001,0.4569,-0.0043,2.6309,1.5,1.5
12.233,0.2392,0.0001,0.0,0.4372,-0.0001,0.4583,-0.0058,2.6309,1.5,1.5
12.25,0.2465,0.0001,0.0,0.4387,-0.0017,0.4627,-0.0022,2.6309,1.5,1.5
12.25,0.2465,0.0001,0.0,0.4387,-0.0017,0.4605,-0.0015,2.6309,1.5,1.5
12.25,0.2465,0.0001,0.0,0.4387,-0.0017,0.4639,-0.002,2.6309,1.5,1.5
12.283,0.2613,0.0001,0.0,0.4476,-0.0016,0.4604,-0.007,2.6309,1.5,1.5
12.283,0.2613,0.0001,0.0,0.4476,-0.0016,0.4631,-0.003,2.6309,1.5,1.5
12.3,0.2688,0.0001,0.0,0.4526,-0.0016,0.466,-0.003,2.6309,1.5,1.5
12.3,0.2688,0.0001,0.0,0.4526,-0.0016,0.468,-0.0021,2.6309,1.5,1.5
12.3,0.2688,0.0001,0.0,0.4526,-0.0016,0.4734,-0.004,2.6013,1.5,1.5
12.333,0.284,0.0001,0.0,0.4564,-0.0014,0.4758,-0.0022,2.6013,1.5,1.5
12.35,0.2917,0.0001,0.0,0.4614,-0.0027,0.4755,-0.0007,2.6013,1.5,1.5
12.35,0.2917,0.0001,0.0,0.4614,-0.0027,0.4775,-0.0051,2.6013,1.5,1.5
12.367,0.2993,0.0001,0.0,0.4607,-0.002,0.4792,-0.0013,2.6013,1.5,1.5
12.367,0.2993,0.0001,0.0,0.4607,-0.002,0.4767,-0.0024,2.6013,1.5,1.5
12.367,0.2993,0.0001,0.0,0.4607,-0.002,0.4767,0.001,2.6013,1.5,1.5
12.4,0.3147,0.0001,0.0,0.4623,-0.0036,0.4765,-0.0048,2.6013,1.5,1.5
12.417,0.3224,0.0001,0.0,0.465,-0.0031,0.4799,-0.0065,2.6013,1.5,1.5
12.417,0.3224,0.0001,0.0,0.465,-0.0031,0.4812,-0.0043,2.6013,1.5,1.5
12.417,0.3224,0.0001,0.0,0.465,-0.0031,0.4838,-0.0055,2.6388,1.5,1.5
12.417,0.3224,0.0001,0.0,0.465,-0.0031,0.4838,-0.0063,2.6388,1.5,1.5
12.417,0.3224,0.0001,0.0,0.465,-0.0031,0.4845,-0.0033,2.6388,1.5,1.5
12.45,0.3381,0.0001,0.0,0.4746,-0.0037,0.4845,-0.0046,2.6388,1.5,1.5
12.467,0.3461,0.0001,-0.0007,0.4765,-0.0027,0.4892,-0.0052,2.6388,1.5,1.5
12.467,0.3461,0.0001,-0.0007,0.4765,-0.0027,0.4882,-0.0031,2.6388,1.5,1.5
12.467,0.3461,0.0001,-0.0007,0.4765,-0.0027,0.4919,0.0004,2.6388,1.5,1.5
12.5,0.362,0.0001,-0.0007,0.4766,-0.0038,0.4899,-0.0034,2.6388,1.5,1.5
12.5,0.362,0.0001,-0.0007,0.4766,-0.0038,0.4904,-0.0051,2.6388,1.5,1.5
12.517,0.3699,0.0001,-0.0007,0.4762,-0.0037,0.4922,-0.0057,2.6388,1.5,1.5
12.533,0.3779,0.0001,-0.001,0.4788,-0.0039,0.4939,-0.0037,2.6051,1.5,1.5
12.533,0.3779,0.0001,-0.001,0.4788,-0.0039,0.4951,-0.0047,2.6051,1.5,1.5
12.533,0.3779,0.0001,-0.001,0.4788,-0.0039,0.4931,-0.0043,2.6051,1.5,1.5
12.567,0.394,0.0001,-0.0012,0.4832,-0.0035,0.4907,-0.0043,2.6051,1.5,1.5
12.567,0.394,0.0001,-0.0012,0.4832,-0.0035,0.4938,-0.0028,2.6051,1.5,1.5
12.583,0.402,0.0002,-0.0012,0.484,-0.0049,0.4941,-0.0086,2.6051,1.5,1.5
12.583,0.402,0.0002,-0.0012,0.484,-0.0049,0.494,-0.0084,2.6051,1.5,1.5
12.583,0.402,0.0002,-0.0012,0.484,-0.0049,0.4952,-0.0059,2.6051,1.5,1.5
12.617,0.4183,0.0002,-0.0012,0.4907,-0.0058,0.4982,-0.0019,2.6051,1.5,1.5
12.633,0.4265,0.0002,-0.0012,0.4903,-0.0034,0.4977,-0.0073,2.6364,1.5,1.5
12.633,0.4265,0.0002,-0.0012,0.4903,-0.0034,0.4995,-0.01,2.6364,1.5,1.5
12.633,0.4265,0.0002,-0.0012,0.4903,-0.0034,0.4991,-0.0084,2.6364,1.5,1.5
12.667,0.4429,0.0001,-0.0014,0.4934,-0.0047,0.4996,-0.0087,2.6364,1.5,1.5
12.683,0.4511,0.0001,-0.0015,0.4932,-0.004,0.4993,-0.0077,2.6364,1.5,1.5
12.683,0.4511,0.0001,-0.0015,0.4932,-0.004,0.4999,-0.0051,2.6364,1.5,1.5
12.7,0.4593,0.0001,-0.0014,0.4912,-0.004,0.5,-0.0009,2.6364,1.5,1.5
12.7,0.4593,0.0001,-0.0014,0.4912,-0.004,0.4995,-0.0054,2.6364,1.5,1.5
12.7,0.4593,0.0001,-0.0014,0.4912,-0.004,0.4982,-0.0068,2.6364,1.5,1.5
12.733,0.4758,0.0001,-0.0015,0.494,-0.0039,0.4996,-0.0064,2.645,1.5,1.5
12.75,0.484,0.0001,-0.0017,0.4952,-0.0043,0.4999,-0.0102,2.645,1.5,1.5
12.75,0.484,0.0001,-0.0017,0.4952,-0.0043,0.4986,-0.0072,2.645,1.5,1.5
12.75,0.484,0.0001,-0.0017,0.4952,-0.0043,0.498,-0.0017,2.645,1.5,1.5
12.783,0.5006,0.0001,-0.0018,0.4994,-0.0039,0.4975,-0.002,2.645,1.5,1.5
12.783,0.5006,0.0001,-0.0018,0.4994,-0.0039,0.4996,-0.0036,2.645,1.5,1.5
12.8,0.509,0.0001,-0.0018,0.4997,-0.0035,0.5,-0.0035,2.645,1.5,1.5
12.8,0.509,0.0001,-0.0018,0.4997,-0.0035,0.4999,-0.0071,2.645,1.5,1.5
12.8,0.509,0.0001,-0.0018,0.4997,-0.0035,0.5,-0.0063,2.645,1.5,1.5
12.833,0.5256,0.0001,-0.0018,0.5005,-0.0052,0.5,-0.0086,2.6168,1.5,1.5
12.833,0.5256,0.0001,-0.0018,0.5005,-0.0052,0.5,-0.0085,2.6168,1.5,1.5
12.85,0.534,0.0001,-0.002,0.4991,-0.0026,0.5,-0.006,2.6168,1.5,1.5
12.867,0.5423,0.0001,-0.002,0.5001,-0.0036,0.5,-0.0084,2.6168,1.5,1.5
12.867,0.5423,0.0001,-0.002,0.5001,-0.0036,0.5,-0.0066,2.6168,1.5,1.5
12.867,0.5423,0.0001,-0.002,0.5001,-0.0036,0.5,-0.0063,2.6168,1.5,1.5
12.9,0.559,0.0001,-0.002,0.4989,-0.0041,0.5,-0.0095,2.6168,1.5,1.5
12.9,0.559,0.0001,-0.002,0.4989,-0.0041,0.4999,-0.0141,2.6168,1.5,1.5
12.917,0.5673,0.0,-0.0021,0.4984,-0.0032,0.5,-0.008,2.6168,1.5,1.5
12.917,0.5673,0.0,-0.0021,0.4984,-0.0032,0.4995,-0.0085,2.6494,1.5,1.5
12.917,0.5673,0.0,-0.0021,0.4984,-0.0032,0.4999,-0.0046,2.6494,1.5,1.5
12.95,0.5839,0.0,-0.0023,0.5006,-0.0037,0.5,-0.0061,2.6494,1.5,1.5
12.967,0.5923,0.0,-0.0023,0.5007,-0.0031,0.5,-0.007,2.6494,1.5,1.5
12.967,0.5923,0.0,-0.0023,0.5007,-0.0031,0.4998,-0.0063,2.6494,1.5,1.5
12.967,0.5923,0.0,-0.0023,0.5007,-0.0031,0.5,-0.0052,2.6494,1.5,1.5
13.0,0.609,-0.0,-0.0023,0.5007,-0.0026,0.5,-0.0032,2.6494,1.5,1.5
13.017,0.6173,-0.0,-0.0025,0.5006,-0.0034,0.5,-0.0033,2.6494,1.5,1.5
13.017,0.6173,-0.0,-0.0025,0.5006,-0.0034,0.5,-0.0079,2.6337,1.5,1.5
13.033,0.6257,-0.0,-0.0025,0.5006,-0.0026,0.5,-0.0053,2.6337,1.5,1.5
13.033,0.6257,-0.0,-0.0025,0.5006,-0.0026,0.5,-0.0045,2.6337,1.5,1.5
13.033,0.6257,-0.0,-0.0025,0.5006,-0.0026,0.5,-0.0021,2.6337,1.5,1.5
13.067,0.6423,-0.0,-0.0028,0.5,-0.0035,0.5,-0.0056,2.6337,1.5,1.5
13.083,0.6507,-0.0001,-0.0028,0.5002,-0.0048,0.5,-0.0026,2.6337,1.5,1.5
13.083,0.6507,-0.0001,-0.0028,0.5002,-0.0048,0.5,-0.0082,2.6337,1.5,1.5
13.083,0.6507,-0.0001,-0.0028,0.5002,-0.0048,0.5,-0.0084,2.6337,1.5,1.5
13.117,0.6673,-0.0001,-0.0031,0.5002,-0.0048,0.5,-0.0076,2.6337,1.5,1.5
13.117,0.6673,-0.0001,-0.0031,0.5002,-0.0048,0.5,-0.0102,2.6337,1.5,1.5
13.133,0.6757,-0.0001,-0.0032,0.5001,-0.0054,0.5,-0.0104,2.6625,1.5,1.5
13.133,0.6757,-0.0001,-0.0032,0.5001,-0.0054,0.5,-0.0059,2.6625,1.5,1.5
13.133,0.6757,-0.0001,-0.0032,0.5001,-0.0054,0.5,-0.006,2.6625,1.5,1.5
13.167,0.6923,-0.0001,-0.0034,0.5,-0.0058,0.5,-0.0024,2.6625,1.5,1.5
13.183,0.7007,-0.0001,-0.0035,0.4999,-0.0063,0.5,0.0006,2.6625,1.5,1.5
13.183,0.7007,-0.0001,-0.0035,0.4999,-0.0063,0.5,-0.0001,2.6625,1.5,1.5
13.2,0.709,-0.0001,-0.0036,0.4999,-0.0053,0.5,-0.0024,2.6625,1.5,1.5
13.2,0.709,-0.0001,-0.0036,0.4999,-0.0053,0.5,-0.0039,2.6625,1.5,1.5
13.2,0.709,-0.0001,-0.0036,0.4999,-0.0053,0.5,-0.0021,2.6367,1.5,1.5
13.233,0.7257,-0.0001,-0.0038,0.4998,-0.0064,0.5,-0.005,2.6367,1.5,1.5
13.25,0.734,-0.0002,-0.004,0.4996,-0.0071,0.5,-0.0067,2.6367,1.5,1.5
13.25,0.734,-0.0002,-0.004,0.4996,-0.0071,0.5,-0.0077,2.6367,1.5,1.5
13.25,0.734,-0.0002,-0.004,0.4996,-0.0071,0.5,-0.0106,2.6367,1.5,1.5
13.283,0.7507,-0.0002,-0.0042,0.4995,-0.007,0.5,-0.0089,2.6367,1.5,1.5
13.283,0.7507,-0.0002,-0.0042,0.4995,-0.007,0.4996,-0.0091,2.6367,1.5,1.5
13.3,0.759,-0.0002,-0.0043,0.4995,-0.0088,0.4999,-0.0105,2.6367,1.5,1.5
13.3,0.759,-0.0002,-0.0043,0.4995,-0.0088,0.5,-0.0106,2.6367,1.5,1.5
13.3,0.759,-0.0002,-0.0043,0.4995,-0.0088,0.4997,-0.0092,2.6353,1.5,1.5
13.333,0.7756,-0.0002,-0.0045,0.4995,-0.0072,0.5,-0.0088,2.6353,1.5,1.5
13.35,0.784,-0.0003,-0.0046,0.4995,-0.0078,0.5,-0.0054,2.6353,1.5,1.5
13.35,0.784,-0.0003,-0.0046,0.4995,-0.0078,0.5,-0.0055,2.6353,1.5,1.5
13.367,0.7923,-0.0003,-0.0047,0.4995,-0.0072,0.5,-0.0092,2.6353,1.5,1.5
13.367,0.7923,-0.0003,-0.0047,0.4995,-0.0072,0.5,-0.0076,2.6353,1.5,1.5
13.367,0.7923,-0.0003,-0.0047,0.4995,-0.0072,0.5,-0.0116,2.6353,1.5,1.5
13.4,0.8089,-0.0003,-0.0049,0.4996,-0.006,0.5,-0.0066,2.6353,1.5,1.5
13.417,0.8173,-0.0003,-0.005,0.4996,-0.0073,0.5,-0.0079,2.6353,1.5,1.5
13.417,0.8173,-0.0003,-0.005,0.4996,-0.0073,0.5,-0.0086,2.6546,1.5,1.5
13.417,0.8173,-0.0003,-0.005,0.4996,-0.0073,0.5,-0.0068,2.6546,1.5,1.5
13.45,0.8339,-0.0004,-0.0053,0.4997,-0.0067,0.5,-0.0106,2.6546,1.5,1.5
13.45,0.8339,-0.0004,-0.0053,0.4997,-0.0067,0.4998,-0.0066,2.6546,1.5,1.5
13.467,0.8423,-0.0004,-0.0053,0.4998,-0.0085,0.5,-0.0072,2.6546,1.5,1.5
13.467,0.8423,-0.0004,-0.0053,0.4998,-0.0085,0.5,-0.0025,2.6546,1.5,1.5
13.467,0.8423,-0.0004,-0.0053,0.4998,-0.0085,0.5,-0.0055,2.6546,1.5,1.5
13.5,0.8589,-0.0005,-0.0056,0.4999,-0.0068,0.5,-0.0044,2.6546,1.5,1.5
13.517,0.8673,-0.0005,-0.0057,0.5,-0.0064,0.5,-0.0054,2.6546,1.5,1.5
13.517,0.8673,-0.0005,-0.0057,0.5,-0.0064,0.5,-0.0024,2.6546,1.5,1.5
13.533,0.8756,-0.0005,-0.0058,0.5001,-0.008,0.5,0.0,2.6097,1.5,1.5
13.533,0.8756,-0.0005,-0.0058,0.5001,-0.008,0.5,-0.0016,2.6097,1.5,1.5
13.533,0.8756,-0.0005,-0.0058,0.5001,-0.008,0.5,0.0005,2.6097,1.5,1.5
13.567,0.8923,-0.0006,-0.006,0.5002,-0.0075,0.5,-0.0032,2.6097,1.5,1.5
13.567,0.8923,-0.0006,-0.006,0.5002,-0.0075,0.5,-0.0035,2.6097,1.5,1.5
13.583,0.9006,-0.0006,-0.0061,0.5003,-0.0059,0.5,-0.0047,2.6097,1.5,1.5
13.583,0.9006,-0.0006,-0.0061,0.5003,-0.0059,0.5,-0.0055,2.6097,1.5,1.5
13.583,0.9006,-0.0006,-0.0061,0.5003,-0.0059,0.5,-0.0044,2.6097,1.5,1.5
13.617,0.9173,-0.0007,-0.0063,0.5005,-0.0064,0.5,0.0013,2.6097,1.5,1.5
13.633,0.9257,-0.0007,-0.0063,0.5005,-0.0069,0.5,-0.0016,2.6305,1.5,1.5
13.633,0.9257,-0.0007,-0.0063,0.5005,-0.0069,0.5,-0.0029,2.6305,1.5,1.5
13.633,0.9257,-0.0007,-0.0063,0.5005,-0.0069,0.5,-0.0044,2.6305,1.5,1.5
13.667,0.9424,-0.0008,-0.0065,0.5006,-0.0064,0.4995,-0.0041,2.6305,1.5,1.5
13.683,0.9507,-0.0009,-0.0066,0.5006,-0.0066,0.4999,-0.0012,2.6305,1.5,1.5
13.683,0.9507,-0.0009,-0.0066,0.5006,-0.0066,0.5,-0.003,2.6305,1.5,1.5
13.7,0.9591,-0.0009,-0.0066,0.5006,-0.005,0.5,-0.0007,2.6305,1.5,1.5
13.7,0.9591,-0.0009,-0.0066,0.5006,-0.005,0.5,-0.0054,2.6305,1.5,1.5
13.7,0.9591,-0.0009,-0.0066,0.5006,-0.005,0.5,-0.0064,2.6218,1.5,1.5
13.733,0.9758,-0.001,-0.0067,0.5007,-0.0052,0.5,-0.0026,2.6218,1.5,1.5
13.75,0.9841,-0.0011,-0.0068,0.5007,-0.0051,0.5,-0.0053,2.6218,1.5,1.5
13.75,0.9841,-0.0011,-0.0068,0.5007,-0.0051,0.5,-0.0022,2.6218,1.5,1.5
13.75,0.9841,-0.0011,-0.0068,0.5007,-0.0051,0.5,-0.002,2.6218,1.5,1.5
13.783,1.0008,-0.0012,-0.0069,0.5007,-0.0044,0.5,0.0015,2.6218,1.5,1.5
13.8,1.0091,-0.0012,-0.007,0.5004,-0.0041,0.5,-0.0001,2.6218,1.5,1.5
13.8,1.0091,-0.0012,-0.007,0.5004,-0.0041,0.5,-0.0026,2.6218,1.5,1.5
13.8,1.0091,-0.0012,-0.007,0.5004,-0.0041,0.5,-0.0023,2.6218,1.5,1.5
13.833,1.0258,-0.0013,-0.0071,0.5006,-0.0039,0.5,-0.0022,2.6006,1.5,1.5
13.833,1.0258,-0.0013,-0.0071,0.5006,-0.0039,0.5,-0.0016,2.6006,1.5,1.5
13.85,1.0342,-0.0013,-0.0072,0.5006,-0.0035,0.5,0.0011,2.6006,1.5,1.5
13.85,1.0342,-0.0013,-0.0072,0.5006,-0.0035,0.5,0.0004,2.6006,1.5,1.5
13.867,1.0425,-0.0014,-0.0073,0.5005,-0.0049,0.5,0.0019,2.6006,1.5,1.5
13.867,1.0425,-0.0014,-0.0073,0.5005,-0.0049,0.5,0.0011,2.6006,1.5,1.5
13.9,1.0592,-0.0015,-0.0075,0.5004,-0.0046,0.5,0.0003,2.6006,1.5,1.5
13.9,1.0592,-0.0015,-0.0075,0.5004,-0.0046,0.5,0.001,2.6006,1.5,1.5
13.917,1.0675,-0.0015,-0.0075,0.5003,-0.0054,0.5,-0.0003,2.6006,1.5,1.5
13.917,1.0675,-0.0015,-0.0075,0.5003,-0.0054,0.5,-0.0024,2.6351,1.5,1.5
13.917,1.0675,-0.0015,-0.0075,0.5003,-0.0054,0.5,-0.0034,2.6351,1.5,1.5
13.95,1.0842,-0.0016,-0.0076,0.5002,-0.0047,0.5,-0.0017,2.6351,1.5,1.5
13.967,1.0925,-0.0017,-0.0078,0.5001,-0.0048,0.5,-0.0027,2.6351,1.5,1.5
13.967,1.0925,-0.0017,-0.0078,0.5001,-0.0048,0.5,0.0019,2.6351,1.5,1.5
13.967,1.0925,-0.0017,-0.0078,0.5001,-0.0048,0.5,0.0008,2.6351,1.5,1.5
14.0,1.1092,-0.0018,-0.0079,0.4999,-0.005,0.5,0.0025,2.6351,1.5,1.5
14.0,1.1092,-0.0018,-0.0079,0.4999,-0.005,0.5,-0.0015,2.6351,1.5,1.5
14.017,1.1175,-0.0019,-0.008,0.4999,-0.0051,0.5,0.0015,2.6351,1.5,1.5
14.033,1.1259,-0.0019,-0.0081,0.4998,-0.0054,0.5,0.0004,2.604,1.5,1.5
14.033,1.1259,-0.0019,-0.0081,0.4998,-0.0054,0.5,-0.0014,2.604,1.5,1.5
14.033,1.1259,-0.0019,-0.0081,0.4998,-0.0054,0.5,-0.0038,2.604,1.5,1.5
14.033,1.1259,-0.0019,-0.0081,0.4998,-0.0054,0.4999,-0.0058,2.604,1.5,1.5
14.067,1.1425,-0.002,-0.0083,0.4996,-0.005,0.4999,-0.0077,2.604,1.5,1.5
14.083,1.1508,-0.0021,-0.0083,0.4996,-0.0056,0.5,-0.0033,2.604,1.5,1.5
14.083,1.1508,-0.0021,-0.0083,0.4996,-0.0056,0.5,-0.003,2.604,1.5,1.5
14.083,1.1508,-0.0021,-0.0083,0.4996,-0.0056,0.5,-0.0035,2.604,1.5,1.5
14.117,1.1675,-0.0022,-0.0085,0.4995,-0.0052,0.4997,-0.001,2.604,1.5,1.5
14.117,1.1675,-0.0022,-0.0085,0.4995,-0.0052,0.4999,0.0006,2.6596,1.5,1.5
14.133,1.1758,-0.0022,-0.0085,0.4995,-0.0057,0.5,-0.002,2.6596,1.5,1.5
14.133,1.1758,-0.0022,-0.0085,0.4995,-0.0057,0.5,-0.0021,2.6596,1.5,1.5
14.133,1.1758,-0.0022,-0.0085,0.4995,-0.0057,0.5,-0.0044,2.6596,1.5,1.5
14.167,1.1925,-0.0024,-0.0087,0.4995,-0.0054,0.5,-0.0073,2.6596,1.5,1.5
14.183,1.2008,-0.0024,-0.0088,0.4994,-0.0044,0.5,-0.0055,2.6596,1.5,1.5
14.183,1.2008,-0.0024,-0.0088,0.4994,-0.0044,0.4996,-0.0002,2.6596,1.5,1.5
14.2,1.2091,-0.0025,-0.0088,0.4995,-0.0043,0.4999,0.0012,2.6596,1.5,1.5
14.2,1.2091,-0.0025,-0.0088,0.4995,-0.0043,0.5,-0.0008,2.6596,1.5,1.5
14.2,1.2091,-0.0025,-0.0088,0.4995,-0.0043,0.5,0.0001,2.6041,1.5,1.5
14.233,1.2258,-0.0026,-0.009,0.4996,-0.0053,0.5,-0.0044,2.6041,1.5,1.5
14.25,1.2341,-0.0027,-0.009,0.4994,-0.0058,0.4998,-0.0012,2.6041,1.5,1.5
14.25,1.2341,-0.0027,-0.009,0.4994,-0.0058,0.5,-0.0034,2.6041,1.5,1.5
14.25,1.2341,-0.0027,-0.009,0.4994,-0.0058,0.5,-0.002,2.6041,1.5,1.5
