t,robot_x,robot_y,robot_speed,walker_y,gap,walking
17.417,4.7510,-0.0089,0.4997,1.9000,7.4962,0
17.433,4.7593,-0.0090,0.4998,1.9000,7.4881,0
17.450,4.7676,-0.0090,0.4999,1.9000,7.4801,0
17.467,4.7760,-0.0090,0.4999,1.9000,7.4720,0
17.483,4.7843,-0.0091,0.5000,1.9000,7.4640,0
17.500,4.7926,-0.0091,0.5000,1.9000,7.4559,0
17.517,4.8010,-0.0092,0.5001,1.9000,7.4479,0
17.533,4.8093,-0.0092,0.5002,1.9000,7.4398,0
17.550,4.8176,-0.0092,0.5002,1.9000,7.4318,0
17.567,4.8260,-0.0093,0.5003,1.9000,7.4237,0
17.583,4.8343,-0.0093,0.5004,1.9000,7.4157,0
17.600,4.8427,-0.0094,0.5005,1.9000,7.4077,0
17.617,4.8510,-0.0094,0.5005,1.9000,7.3996,0
17.633,4.8593,-0.0095,0.5005,1.9000,7.3916,0
17.650,4.8675,-0.0095,0.4879,1.9000,7.3837,0
17.667,4.8756,-0.0096,0.4899,1.9000,7.3758,0
17.683,4.8839,-0.0096,0.4985,1.9000,7.3678,0
17.700,4.8923,-0.0097,0.5003,1.9000,7.3598,0
17.717,4.9006,-0.0097,0.5007,1.9000,7.3517,0
17.733,4.9090,-0.0098,0.5009,1.9000,7.3437,0
17.750,4.9173,-0.0098,0.5009,1.9000,7.3356,0
17.767,4.9257,-0.0099,0.5009,1.9000,7.3276,0
17.783,4.9340,-0.0099,0.5009,1.9000,7.3196,0
17.800,4.9424,-0.0100,0.5009,1.9000,7.3115,0
17.817,4.9507,-0.0100,0.5008,1.9000,7.3035,0
17.833,4.9591,-0.0101,0.5008,1.9000,7.2954,0
17.850,4.9674,-0.0102,0.5007,1.9000,7.2874,0
17.867,4.9757,-0.0102,0.5007,1.9000,7.2794,0
17.883,4.9841,-0.0103,0.5006,1.9000,7.2713,0
17.900,4.9924,-0.0104,0.5005,1.9000,7.2633,0
17.917,5.0008,-0.0104,0.5005,1.9000,7.2553,0
17.933,5.0091,-0.0105,0.5004,1.9000,7.2472,0
17.950,5.0175,-0.0106,0.5004,1.9000,7.2392,0
17.967,5.0258,-0.0106,0.5003,1.9000,7.2312,0
17.983,5.0341,-0.0107,0.5002,1.9000,7.2232,0
18.000,5.0425,-0.0108,0.5001,1.9000,7.2151,0
18.017,5.0506,-0.0108,0.4872,1.9000,7.2073,0
18.033,5.0587,-0.0109,0.4893,1.9000,7.1995,0
18.050,5.0670,-0.0109,0.4976,1.9000,7.1915,0
18.067,5.0754,-0.0110,0.4994,1.9000,7.1835,0
18.083,5.0837,-0.0111,0.4996,1.9000,7.1755,0
18.100,5.0920,-0.0111,0.4998,1.9000,7.1675,0
18.117,5.1003,-0.0112,0.4997,1.9000,7.1595,0
18.133,5.1087,-0.0112,0.4996,1.9000,7.1515,0
18.150,5.1170,-0.0113,0.4997,1.9000,7.1434,0
18.167,5.1253,-0.0113,0.4997,1.9000,7.1354,0
18.183,5.1336,-0.0114,0.4996,1.9000,7.1274,0
18.200,5.1420,-0.0114,0.4997,1.9000,7.1194,0
18.217,5.1503,-0.0115,0.4997,1.9000,7.1114,0
18.233,5.1584,-0.0115,0.4870,1.9000,7.1036,0
18.250,5.1664,-0.0115,0.4763,1.9000,7.0960,0
18.267,5.1745,-0.0116,0.4868,1.9000,7.0882,0
18.283,5.1828,-0.0116,0.4969,1.9000,7.0802,0
18.300,5.1911,-0.0117,0.4993,1.9000,7.0722,0
18.317,5.1994,-0.0117,0.4999,1.9000,7.0642,0
18.333,5.2077,-0.0118,0.5002,1.9000,7.0562,0
18.350,5.2161,-0.0118,0.5003,1.9000,7.0482,0
18.367,5.2244,-0.0119,0.5003,1.9000,7.0402,0
18.383,5.2328,-0.0119,0.5004,1.9000,7.0321,0
18.400,5.2411,-0.0120,0.5005,1.9000,7.0241,0
18.417,5.2494,-0.0120,0.5005,1.9000,7.0161,0
18.433,5.2578,-0.0120,0.5006,1.9000,7.0081,0
18.450,5.2661,-0.0121,0.5007,1.9000,7.0001,0
18.467,5.2745,-0.0121,0.5007,1.9000,6.9921,0
18.483,5.2828,-0.0122,0.5008,1.9000,6.9840,0
18.500,5.2912,-0.0122,0.5008,1.9000,6.9760,0
18.517,5.2995,-0.0123,0.5008,1.9000,6.9680,0
18.533,5.3079,-0.0123,0.5008,1.9000,6.9600,0
18.550,5.3160,-0.0123,0.4881,1.9000,6.9522,0
18.567,5.3242,-0.0124,0.4901,1.9000,6.9443,0
18.583,5.3325,-0.0124,0.4987,1.9000,6.9364,0
18.600,5.3408,-0.0125,0.5004,1.9000,6.9284,0
18.617,5.3492,-0.0125,0.5008,1.9000,6.9204,0
18.633,5.3575,-0.0125,0.5008,1.9000,6.9123,0
18.650,5.3659,-0.0126,0.5008,1.9000,6.9043,0
18.667,5.3742,-0.0126,0.5008,1.9000,6.8963,0
18.683,5.3825,-0.0126,0.5006,1.9000,6.8883,0
18.700,5.3909,-0.0127,0.5006,1.9000,6.8803,0
18.717,5.3992,-0.0127,0.5006,1.9000,6.8723,0
18.733,5.4074,-0.0127,0.4877,1.9000,6.8645,0
18.750,5.4153,-0.0128,0.4769,1.9000,6.8569,0
18.767,5.4234,-0.0128,0.4872,1.9000,6.8491,0
18.783,5.4317,-0.0128,0.4974,1.9000,6.8411,0
18.800,5.4400,-0.0129,0.4996,1.9000,6.8332,0
18.817,5.4484,-0.0129,0.5000,1.9000,6.8252,0
18.833,5.4567,-0.0129,0.5001,1.9000,6.8172,0
18.850,5.4650,-0.0129,0.5001,1.9000,6.8092,0
18.867,5.4734,-0.0130,0.4999,1.9000,6.8012,0
18.883,5.4817,-0.0130,0.4999,1.9000,6.7932,0
18.900,5.4900,-0.0130,0.4998,1.9000,6.7852,0
18.917,5.4984,-0.0130,0.4998,1.9000,6.7772,0
18.933,5.5065,-0.0131,0.4870,1.9000,6.7695,0
18.950,5.5144,-0.0131,0.4762,1.9000,6.7618,0
18.967,5.5223,-0.0131,0.4740,1.9000,6.7543,0
18.983,5.5304,-0.0131,0.4863,1.9000,6.7465,0
19.000,5.5387,-0.0131,0.4968,1.9000,6.7386,0
19.017,5.5470,-0.0132,0.4990,1.9000,6.7306,0
19.033,5.5554,-0.0132,0.4995,1.9000,6.7226,0
19.050,5.5637,-0.0132,0.4997,1.9000,6.7147,0
19.067,5.5720,-0.0132,0.4998,1.9000,6.7067,0
19.083,5.5803,-0.0132,0.4998,1.9000,6.6987,0
19.100,5.5887,-0.0133,0.4999,1.9000,6.6907,0
19.117,5.5970,-0.0133,0.5000,1.9000,6.6827,0
19.133,5.6051,-0.0133,0.4872,1.9000,6.6750,0
19.150,5.6131,-0.0133,0.4767,1.9000,6.6674,0
19.167,5.6212,-0.0134,0.4871,1.9000,6.6596,0
19.183,5.6295,-0.0134,0.4977,1.9000,6.6517,0
19.200,5.6378,-0.0134,0.4997,1.9000,6.6437,0
19.217,5.6462,-0.0134,0.5003,1.9000,6.6357,0
19.233,5.6545,-0.0135,0.5005,1.9000,6.6277,0
19.250,5.6628,-0.0135,0.5005,1.9000,6.6197,0
19.267,5.6712,-0.0135,0.5006,1.9000,6.6118,0
19.283,5.6795,-0.0135,0.5007,1.9000,6.6038,0
19.300,5.6879,-0.0136,0.5007,1.9000,6.5958,0
19.317,5.6962,-0.0136,0.5008,1.9000,6.5878,0
19.333,5.7046,-0.0136,0.5008,1.9000,6.5799,0
19.350,5.7127,-0.0136,0.4880,1.9000,6.5721,0
19.367,5.7207,-0.0137,0.4774,1.9000,6.5645,0
19.383,5.7286,-0.0137,0.4751,1.9000,6.5569,0
19.400,5.7367,-0.0137,0.4874,1.9000,6.5492,0
19.417,5.7450,-0.0138,0.4980,1.9000,6.5412,0
19.433,5.7533,-0.0138,0.5002,1.9000,6.5333,0
19.450,5.7617,-0.0138,0.5007,1.9000,6.5253,0
19.467,5.7698,-0.0138,0.4881,1.9000,6.5175,0
19.483,5.7780,-0.0139,0.4900,1.9000,6.5097,0
19.500,5.7863,-0.0139,0.4983,1.9000,6.5018,0
19.517,5.7946,-0.0139,0.5001,1.9000,6.4938,0
19.533,5.8030,-0.0139,0.5005,1.9000,6.4859,0
19.550,5.8113,-0.0140,0.5005,1.9000,6.4779,0
19.567,5.8196,-0.0140,0.5005,1.9000,6.4699,0
19.583,5.8280,-0.0140,0.5004,1.9000,6.4620,0
19.600,5.8363,-0.0140,0.5003,1.9000,6.4540,0
19.617,5.8447,-0.0140,0.5002,1.9000,6.4461,0
19.633,5.8530,-0.0141,0.5001,1.9000,6.4381,0
19.650,5.8613,-0.0141,0.5001,1.9000,6.4302,0
19.667,5.8697,-0.0141,0.5000,1.9000,6.4222,0
19.683,5.8780,-0.0141,0.4999,1.9000,6.4143,0
19.700,5.8863,-0.0141,0.4999,1.9000,6.4063,0
19.717,5.8947,-0.0142,0.4998,1.9000,6.3984,0
19.733,5.9030,-0.0142,0.4999,1.9000,6.3904,0
19.750,5.9113,-0.0142,0.4997,1.9000,6.3825,0
19.767,5.9196,-0.0142,0.4998,1.9000,6.3746,0
19.783,5.9280,-0.0142,0.4996,1.9000,6.3666,0
19.800,5.9363,-0.0142,0.4997,1.9000,6.3587,0
19.817,5.9446,-0.0143,0.4996,1.9000,6.3507,0
19.833,5.9527,-0.0143,0.4868,1.9000,6.3430,0
19.850,5.9607,-0.0143,0.4762,1.9000,6.3355,0
19.867,5.9686,-0.0143,0.4740,1.9000,6.3279,0
19.883,5.9765,-0.0143,0.4736,1.9000,6.3204,0
19.900,5.9846,-0.0143,0.4862,1.9000,6.3127,0
19.917,5.9929,-0.0144,0.4969,1.9000,6.3048,0
19.933,6.0010,-0.0144,0.4866,1.8800,6.2910,1
19.950,6.0089,-0.0144,0.4764,1.8600,6.2775,1
19.967,6.0170,-0.0144,0.4870,1.8400,6.2638,1
19.983,6.0253,-0.0144,0.4974,1.8200,6.2500,1
20.000,6.0336,-0.0144,0.4996,1.8000,6.2362,1
20.017,6.0420,-0.0145,0.5001,1.7800,6.2224,1
20.033,6.0503,-0.0145,0.5004,1.7600,6.2087,1
20.050,6.0587,-0.0145,0.5005,1.7400,6.1950,1
20.067,6.0670,-0.0145,0.5004,1.7200,6.1814,1
20.083,6.0753,-0.0146,0.5005,1.7000,6.1678,1
20.100,6.0837,-0.0146,0.5006,1.6800,6.1542,1
20.117,6.0920,-0.0146,0.5007,1.6600,6.1407,1
20.133,6.1004,-0.0146,0.5008,1.6400,6.1273,1
20.150,6.1085,-0.0147,0.4881,1.6200,6.1141,1
20.167,6.1167,-0.0147,0.4901,1.6000,6.1009,1
20.183,6.1250,-0.0147,0.4986,1.5800,6.0876,1
20.200,6.1333,-0.0147,0.5004,1.5600,6.0743,1
20.217,6.1417,-0.0148,0.5009,1.5400,6.0611,1
20.233,6.1500,-0.0148,0.5009,1.5200,6.0480,1
20.250,6.1584,-0.0148,0.5009,1.5000,6.0348,1
20.267,6.1667,-0.0148,0.5009,1.4800,6.0218,1
20.283,6.1751,-0.0149,0.5009,1.4600,6.0088,1
20.300,6.1834,-0.0149,0.5007,1.4400,5.9958,1
20.317,6.1918,-0.0149,0.5008,1.4200,5.9829,1
20.333,6.1999,-0.0149,0.4880,1.4000,5.9702,1
20.350,6.2078,-0.0149,0.4771,1.3800,5.9578,1
20.367,6.2157,-0.0150,0.4747,1.3600,5.9454,1
20.383,6.2237,-0.0150,0.4743,1.3400,5.9331,1
20.400,6.2318,-0.0150,0.4866,1.3200,5.9207,1
20.417,6.2401,-0.0150,0.4973,1.3000,5.9082,1
20.433,6.2484,-0.0150,0.4997,1.2800,5.8956,1
20.450,6.2567,-0.0151,0.5000,1.2600,5.8831,1
20.467,6.2651,-0.0151,0.5001,1.2400,5.8707,1
20.483,6.2734,-0.0151,0.5000,1.2200,5.8583,1
20.500,6.2817,-0.0151,0.5000,1.2000,5.8460,1
20.517,6.2901,-0.0151,0.5000,1.1800,5.8337,1
20.533,6.2984,-0.0152,0.4998,1.1600,5.8215,1
20.550,6.3067,-0.0152,0.4998,1.1400,5.8093,1
20.567,6.3148,-0.0152,0.4871,1.1200,5.7974,1
20.583,6.3228,-0.0152,0.4762,1.1000,5.7857,1
20.600,6.3309,-0.0152,0.4867,1.0800,5.7739,1
20.617,6.3392,-0.0153,0.4971,1.0600,5.7621,1
20.633,6.3475,-0.0153,0.4993,1.0400,5.7502,1
20.650,6.3558,-0.0153,0.4996,1.0200,5.7384,1
20.667,6.3641,-0.0153,0.4997,1.0000,5.7266,1
20.683,6.3725,-0.0154,0.4998,0.9800,5.7149,1
20.700,6.3808,-0.0154,0.4998,0.9600,5.7032,1
20.717,6.3891,-0.0154,0.4998,0.9400,5.6916,1
20.733,6.3972,-0.0155,0.4872,0.9200,5.6803,1
20.750,6.4052,-0.0155,0.4765,0.9000,5.6692,1
20.767,6.4131,-0.0156,0.4743,0.8800,5.6582,1
20.783,6.4212,-0.0156,0.4866,0.8600,5.6471,1
20.800,6.4295,-0.0156,0.4972,0.8400,5.6358,1
20.817,6.4378,-0.0157,0.4996,0.8200,5.6246,1
20.833,6.4462,-0.0157,0.5001,0.8000,5.6134,1
20.850,6.4545,-0.0158,0.5004,0.7800,5.6023,1
20.867,6.4628,-0.0158,0.5004,0.7600,5.5913,1
20.883,6.4712,-0.0158,0.5007,0.7400,5.5803,1
20.900,6.4795,-0.0159,0.5006,0.7200,5.5693,1
20.917,6.4879,-0.0159,0.5007,0.7000,5.5584,1
20.933,6.4960,-0.0160,0.4881,0.6800,5.5478,1
20.950,6.5040,-0.0160,0.4777,0.6600,5.5375,1
20.967,6.5119,-0.0160,0.4754,0.6400,5.5272,1
20.983,6.5198,-0.0161,0.4747,0.6200,5.5170,1
21.000,6.5279,-0.0161,0.4873,0.6000,5.5067,1
21.017,6.5362,-0.0161,0.4981,0.5800,5.4962,1
21.033,6.5446,-0.0162,0.5003,0.5600,5.4858,1
21.050,6.5529,-0.0162,0.5007,0.5400,5.4754,1
21.067,6.5612,-0.0162,0.5009,0.5200,5.4651,1
21.083,6.5696,-0.0162,0.5009,0.5000,5.4549,1
21.100,6.5779,-0.0162,0.5009,0.4800,5.4447,1
21.117,6.5863,-0.0162,0.5008,0.4600,5.4346,1
21.133,6.5944,-0.0162,0.4881,0.4400,5.4248,1
21.150,6.6024,-0.0162,0.4773,0.4200,5.4152,1
21.167,6.6103,-0.0162,0.4750,0.4000,5.4057,1
21.183,6.6184,-0.0162,0.4870,0.3800,5.3962,1
21.200,6.6267,-0.0162,0.4974,0.3600,5.3864,1
21.217,6.6350,-0.0162,0.4998,0.3400,5.3768,1
21.233,6.6434,-0.0162,0.5002,0.3200,5.3672,1
21.250,6.6517,-0.0161,0.5002,0.3000,5.3576,1
21.267,6.6600,-0.0161,0.5002,0.2800,5.3482,1
21.283,6.6682,-0.0161,0.4873,0.2600,5.3390,1
21.300,6.6763,-0.0161,0.4894,0.2400,5.3298,1
21.317,6.6846,-0.0160,0.4977,0.2200,5.3206,1
21.333,6.6929,-0.0160,0.4995,0.2000,5.3115,1
21.350,6.7013,-0.0160,0.4998,0.1800,5.3023,1
21.367,6.7096,-0.0159,0.4998,0.1600,5.2933,1
21.383,6.7179,-0.0159,0.4998,0.1400,5.2844,1
21.400,6.7263,-0.0158,0.4997,0.1200,5.2755,1
21.417,6.7346,-0.0158,0.4998,0.1000,5.2667,1
21.433,6.7429,-0.0157,0.4996,0.0800,5.2580,1
21.450,6.7512,-0.0157,0.4997,0.0600,5.2493,1
21.467,6.7594,-0.0156,0.4868,0.0400,5.2409,1
21.483,6.7673,-0.0156,0.4763,0.0200,5.2328,1
21.500,6.7754,-0.0155,0.4866,0.0000,5.2246,1
21.517,6.7837,-0.0155,0.4972,0.0000,5.2163,1
21.533,6.7920,-0.0154,0.4992,0.0000,5.2080,1
21.550,6.8003,-0.0153,0.4998,0.0000,5.1997,1
21.567,6.8087,-0.0153,0.4998,0.0000,5.1914,1
21.583,6.8170,-0.0152,0.5000,0.0000,5.1830,1
21.600,6.8253,-0.0151,0.5000,0.0000,5.1747,1
21.617,6.8337,-0.0150,0.5000,0.0000,5.1664,1
21.633,6.8420,-0.0150,0.5001,0.0000,5.1580,1
21.650,6.8503,-0.0149,0.5003,0.0000,5.1497,1
21.667,6.8585,-0.0148,0.4876,0.0000,5.1416,1
21.683,6.8666,-0.0148,0.4896,0.0000,5.1334,1
21.700,6.8749,-0.0147,0.4980,0.0000,5.1251,1
21.717,6.8833,-0.0146,0.4999,0.0000,5.1168,1
21.733,6.8916,-0.0145,0.5005,0.0000,5.1084,1
21.750,6.8999,-0.0145,0.5006,0.0000,5.1001,1
21.767,6.9081,-0.0144,0.4879,0.0000,5.0919,1
21.783,6.9160,-0.0143,0.4772,0.0000,5.0840,1
21.800,6.9242,-0.0142,0.4877,0.0000,5.0759,1
21.817,6.9325,-0.0142,0.4980,0.0000,5.0676,1
21.833,6.9408,-0.0141,0.5002,0.0000,5.0592,1
21.850,6.9491,-0.0140,0.5006,0.0000,5.0509,1
21.867,6.9575,-0.0140,0.5008,0.0000,5.0425,1
21.883,6.9658,-0.0139,0.5008,0.0000,5.0342,1
21.900,6.9742,-0.0138,0.5008,0.0000,5.0258,1
21.917,6.9825,-0.0138,0.5007,0.0000,5.0175,1
21.933,6.9909,-0.0137,0.5008,0.0000,5.0092,1
21.950,6.9990,-0.0136,0.4879,0.0000,5.0010,1
21.967,7.0072,-0.0136,0.4901,0.0000,4.9929,1
21.983,7.0155,-0.0135,0.4983,0.0000,4.9846,1
22.000,7.0238,-0.0134,0.4998,0.0000,4.9762,1
22.017,7.0321,-0.0134,0.5003,0.0000,4.9679,1
22.033,7.0405,-0.0133,0.5002,0.0000,4.9595,1
22.050,7.0488,-0.0133,0.5002,0.0000,4.9512,1
22.067,7.0571,-0.0133,0.5002,0.0000,4.9429,1
22.083,7.0655,-0.0132,0.5001,0.0000,4.9345,1
22.100,7.0738,-0.0132,0.5001,0.0000,4.9262,1
22.117,7.0821,-0.0131,0.5000,0.0000,4.9179,1
22.133,7.0905,-0.0131,0.4999,0.0000,4.9095,1
22.150,7.0988,-0.0131,0.4999,0.0000,4.9012,1
22.167,7.1069,-0.0130,0.4870,0.0000,4.8931,1
22.183,7.1149,-0.0130,0.4764,0.0000,4.8852,1
22.200,7.1230,-0.0130,0.4867,0.0000,4.8770,1
22.217,7.1313,-0.0129,0.4973,0.0000,4.8688,1
22.233,7.1396,-0.0129,0.4992,0.0000,4.8604,1
22.250,7.1479,-0.0129,0.4996,0.0000,4.8521,1
22.267,7.1560,-0.0129,0.4869,0.0000,4.8440,1
22.283,7.1640,-0.0129,0.4761,0.0000,4.8361,1
22.300,7.1719,-0.0128,0.4739,0.0000,4.8282,1
22.317,7.1800,-0.0128,0.4863,0.0000,4.8201,1
22.333,7.1882,-0.0128,0.4969,0.0000,4.8118,1
22.350,7.1966,-0.0128,0.4992,0.0000,4.8035,1
22.367,7.2049,-0.0128,0.4996,0.0000,4.7951,1
22.383,7.2132,-0.0128,0.4998,0.0000,4.7868,1
22.400,7.2216,-0.0128,0.4999,0.0000,4.7785,1
22.417,7.2299,-0.0128,0.4999,0.0000,4.7701,1
22.433,7.2382,-0.0128,0.5001,0.0000,4.7618,1
22.450,7.2463,-0.0128,0.4873,0.0000,4.7537,1
22.467,7.2543,-0.0128,0.4766,0.0000,4.7457,1
22.483,7.2622,-0.0128,0.4746,0.0000,4.7378,1
22.500,7.2701,-0.0128,0.4741,0.0000,4.7299,1
22.517,7.2782,-0.0128,0.4866,0.0000,4.7218,1
22.533,7.2865,-0.0128,0.4978,0.0000,4.7135,1
22.550,7.2948,-0.0128,0.4998,0.0000,4.7052,1
22.567,7.3032,-0.0129,0.5004,0.0000,4.6968,1
22.583,7.3115,-0.0129,0.5005,0.0000,4.6885,1
22.600,7.3199,-0.0129,0.5007,0.0000,4.6802,1
22.617,7.3282,-0.0129,0.5007,0.0000,4.6718,1
22.633,7.3366,-0.0129,0.5007,0.0000,4.6635,1
22.650,7.3449,-0.0129,0.5009,0.0000,4.6551,1
22.667,7.3532,-0.0130,0.5007,0.0000,4.6468,1
22.683,7.3616,-0.0130,0.5010,0.0000,4.6384,1
22.700,7.3699,-0.0130,0.5009,0.0000,4.6301,1
22.717,7.3783,-0.0130,0.5007,0.0000,4.6217,1
22.733,7.3866,-0.0131,0.5009,0.0000,4.6134,1
22.750,7.3950,-0.0131,0.5008,0.0000,4.6050,1
22.767,7.4033,-0.0131,0.5008,0.0000,4.5967,1
22.783,7.4117,-0.0131,0.5007,0.0000,4.5883,1
22.800,7.4200,-0.0131,0.5008,0.0000,4.5800,1
22.817,7.4284,-0.0132,0.5006,0.0000,4.5717,1
22.833,7.4367,-0.0132,0.5006,0.0000,4.5633,1
22.850,7.4448,-0.0132,0.4878,0.0000,4.5552,1
22.867,7.4528,-0.0132,0.4769,0.0000,4.5472,1
22.883,7.4607,-0.0133,0.4746,0.0000,4.5393,1
22.900,7.4688,-0.0133,0.4865,0.0000,4.5312,1
22.917,7.4771,-0.0133,0.4971,0.0000,4.5229,1
22.933,7.4854,-0.0133,0.4995,0.0000,4.5146,1
22.950,7.4937,-0.0133,0.4999,0.0000,4.5063,1
22.967,7.5021,-0.0134,0.5001,0.0000,4.4979,1
22.983,7.5104,-0.0134,0.4999,0.0000,4.4896,1
23.000,7.5187,-0.0134,0.4999,0.0000,4.4813,1
23.017,7.5271,-0.0134,0.4998,0.0000,4.4729,1
23.033,7.5354,-0.0135,0.4999,0.0000,4.4646,1
23.050,7.5437,-0.0135,0.4997,0.0000,4.4563,1
23.067,7.5518,-0.0135,0.4869,0.0000,4.4482,1
23.083,7.5598,-0.0135,0.4764,0.0000,4.4402,1
23.100,7.5679,-0.0135,0.4866,0.0000,4.4321,1
23.117,7.5762,-0.0136,0.4969,0.0000,4.4238,1
23.133,7.5845,-0.0136,0.4992,0.0000,4.4155,1
23.150,7.5926,-0.0136,0.4869,0.0000,4.4074,1
23.167,7.6006,-0.0136,0.4761,0.0000,4.3995,1
23.183,7.6084,-0.0137,0.4739,0.0000,4.3916,1
23.200,7.6163,-0.0137,0.4737,0.0000,4.3837,1
23.217,7.6245,-0.0137,0.4863,0.0000,4.3756,1
23.233,7.6327,-0.0138,0.4970,0.0000,4.3673,1
23.250,7.6411,-0.0138,0.4993,0.0000,4.3590,1
23.267,7.6494,-0.0138,0.4999,0.0000,4.3506,1
23.283,7.6577,-0.0138,0.5000,0.0000,4.3423,1
23.300,7.6661,-0.0139,0.5002,0.0000,4.3340,1
23.317,7.6744,-0.0139,0.5002,0.0000,4.3256,1
23.333,7.6827,-0.0139,0.5002,0.0000,4.3173,1
23.350,7.6911,-0.0140,0.5004,0.0000,4.3090,1
23.367,7.6994,-0.0140,0.5004,0.0000,4.3006,1
23.383,7.7078,-0.0140,0.5006,0.0000,4.2923,1
23.400,7.7159,-0.0141,0.4879,0.0000,4.2841,1
23.417,7.7238,-0.0141,0.4771,0.0000,4.2762,1
23.433,7.7320,-0.0142,0.4877,0.0000,4.2681,1
23.450,7.7403,-0.0142,0.4979,0.0000,4.2598,1
23.467,7.7486,-0.0142,0.5002,0.0000,4.2514,1
23.483,7.7569,-0.0143,0.5008,0.0000,4.2431,1
23.500,7.7653,-0.0143,0.5009,0.0000,4.2347,1
23.517,7.7736,-0.0144,0.5009,0.0000,4.2264,1
23.533,7.7820,-0.0144,0.5009,0.0000,4.2180,1
23.550,7.7903,-0.0144,0.5010,0.0000,4.2097,1
23.567,7.7985,-0.0145,0.4881,0.0000,4.2015,1
23.583,7.8064,-0.0145,0.4773,0.0000,4.1936,1
23.600,7.8144,-0.0146,0.4751,0.0000,4.1857,1
23.617,7.8223,-0.0146,0.4746,0.0000,4.1778,1
23.633,7.8304,-0.0146,0.4869,0.0000,4.1696,1
23.650,7.8387,-0.0147,0.4976,0.0000,4.1614,1
23.667,7.8470,-0.0147,0.5000,0.0000,4.1530,1
23.683,7.8553,-0.0147,0.5004,0.0000,4.1447,1
23.700,7.8637,-0.0148,0.5004,0.0000,4.1363,1
23.717,7.8720,-0.0148,0.5003,0.0000,4.1280,1
23.733,7.8804,-0.0149,0.5003,0.0000,4.1197,1
23.750,7.8887,-0.0149,0.5001,0.0000,4.1113,1
23.767,7.8968,-0.0149,0.4874,0.0000,4.1032,1
23.783,7.9048,-0.0150,0.4766,0.0000,4.0953,1
23.800,7.9129,-0.0150,0.4868,0.0000,4.0872,1
23.817,7.9212,-0.0150,0.4972,0.0000,4.0789,1
23.833,7.9295,-0.0151,0.4994,0.0000,4.0705,1
23.850,7.9378,-0.0151,0.4998,0.0000,4.0622,1
23.867,7.9461,-0.0151,0.4998,0.0000,4.0539,1
23.883,7.9545,-0.0152,0.4998,0.0000,4.0456,1
23.900,7.9628,-0.0152,0.4997,0.0000,4.0372,1
23.917,7.9711,-0.0152,0.4996,0.0000,4.0289,1
23.933,7.9795,-0.0153,0.4997,0.0000,4.0206,1
23.950,7.9878,-0.0153,0.4996,0.0000,4.0122,1
23.967,7.9961,-0.0153,0.4998,0.0000,4.0039,1
23.983,8.0042,-0.0153,0.4867,0.0000,3.9958,1
24.000,8.0122,-0.0154,0.4764,0.0000,3.9879,1
24.017,8.0201,-0.0154,0.4740,0.0000,3.9800,1
24.033,8.0282,-0.0154,0.4863,0.0000,3.9719,1
24.050,8.0364,-0.0155,0.4969,0.0000,3.9636,1
24.067,8.0446,-0.0155,0.4866,0.0000,3.9555,1
24.083,8.0525,-0.0155,0.4763,0.0000,3.9475,1
24.100,8.0604,-0.0156,0.4743,0.0000,3.9396,1
24.117,8.0685,-0.0156,0.4866,0.0000,3.9315,1
24.133,8.0768,-0.0157,0.4973,0.0000,3.9232,1
24.150,8.0851,-0.0157,0.4998,0.0000,3.9149,1
24.167,8.0935,-0.0157,0.5003,0.0000,3.9066,1
24.183,8.1018,-0.0158,0.5005,0.0000,3.8982,1
24.200,8.1101,-0.0158,0.5005,0.0000,3.8899,1
24.217,8.1185,-0.0159,0.5006,0.0000,3.8815,1
24.233,8.1268,-0.0159,0.5005,0.0000,3.8732,1
24.250,8.1352,-0.0159,0.5007,0.0000,3.8649,1
24.267,8.1435,-0.0160,0.5007,0.0000,3.8565,1
24.283,8.1517,-0.0160,0.4881,0.0000,3.8484,1
24.300,8.1596,-0.0161,0.4773,0.0000,3.8404,1
24.317,8.1675,-0.0161,0.4751,0.0000,3.8325,1
24.333,8.1754,-0.0162,0.4746,0.0000,3.8246,1
24.350,8.1836,-0.0162,0.4874,0.0000,3.8165,1
24.367,8.1919,-0.0162,0.4980,0.0000,3.8082,1
24.383,8.2002,-0.0163,0.5003,0.0000,3.7998,1
24.400,8.2085,-0.0163,0.5007,0.0000,3.7915,1
24.417,8.2169,-0.0164,0.5008,0.0000,3.7831,1
24.433,8.2252,-0.0164,0.5007,0.0000,3.7748,1
24.450,8.2336,-0.0165,0.5007,0.0000,3.7664,1
24.467,8.2419,-0.0165,0.5007,0.0000,3.7581,1
24.483,8.2503,-0.0165,0.5005,0.0000,3.7498,1
24.500,8.2586,-0.0166,0.5007,0.0000,3.7414,1
24.517,8.2670,-0.0166,0.5004,0.0000,3.7331,1
24.533,8.2753,-0.0167,0.5003,0.0000,3.7247,1
24.550,8.2836,-0.0167,0.5004,0.0000,3.7164,1
24.567,8.2920,-0.0168,0.5002,0.0000,3.7081,1
24.583,8.3003,-0.0168,0.5003,0.0000,3.6997,1
24.600,8.3086,-0.0168,0.5001,0.0000,3.6914,1
24.617,8.3170,-0.0169,0.4999,0.0000,3.6831,1
24.633,8.3253,-0.0169,0.5001,0.0000,3.6747,1
24.650,8.3336,-0.0169,0.4999,0.0000,3.6664,1
24.667,8.3420,-0.0170,0.5000,0.0000,3.6581,1
