t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
19.633,4.6373,-0.031,-0.0108,0.5005,-0.0001,0.5,0.0,2.5087,1.5,1.5
19.633,4.6373,-0.031,-0.0108,0.5005,-0.0001,0.4737,0.0,2.5087,1.5,1.5
19.633,4.6373,-0.031,-0.0108,0.5005,-0.0001,0.4737,0.0,2.5087,1.5,1.5
19.633,4.6373,-0.031,-0.0108,0.5005,-0.0001,0.4737,0.0,2.5087,1.5,1.5
19.667,4.654,-0.0312,-0.0107,0.5008,0.0023,0.4737,0.0,2.5087,1.5,1.5
19.667,4.654,-0.0312,-0.0107,0.5008,0.0023,0.4737,0.0,2.5087,1.5,1.5
19.683,4.6624,-0.0313,-0.0107,0.5008,0.0004,0.5,0.0,2.5087,1.5,1.5
19.7,4.6707,-0.0314,-0.0107,0.5009,0.001,0.5,0.0,2.5087,1.5,1.5
19.7,4.6707,-0.0314,-0.0107,0.5009,0.001,0.5,0.0,2.5087,1.5,1.5
19.7,4.6707,-0.0314,-0.0107,0.5009,0.001,0.5,0.0,2.5087,1.5,1.5
19.733,4.6874,-0.0316,-0.0107,0.5007,0.0013,0.5,0.0,2.4841,1.5,1.5
19.733,4.6874,-0.0316,-0.0107,0.5007,0.0013,0.5,0.0,2.4841,1.5,1.5
19.75,4.6958,-0.0317,-0.0107,0.5006,0.0017,0.4737,0.0,2.4841,1.5,1.5
19.75,4.6958,-0.0317,-0.0107,0.5006,0.0017,0.4737,0.0,2.4841,1.5,1.5
19.75,4.6958,-0.0317,-0.0107,0.5006,0.0017,0.4737,0.0,2.4841,1.5,1.5
19.783,4.7119,-0.0319,-0.0107,0.4753,0.0012,0.4737,0.0,2.4841,1.5,1.5
19.8,4.7198,-0.0319,-0.0107,0.4744,0.0012,0.5,0.0,2.4841,1.5,1.5
19.8,4.7198,-0.0319,-0.0107,0.4744,0.0012,0.5,0.0,2.4841,1.5,1.5
19.8,4.7198,-0.0319,-0.0107,0.4744,0.0012,0.5,0.0,2.4841,1.5,1.5
19.833,4.7362,-0.0321,-0.0107,0.499,0.0001,0.5,0.0,2.5895,1.5,1.5
19.833,4.7362,-0.0321,-0.0107,0.499,0.0001,0.5,0.0,2.5895,1.5,1.5
19.85,4.7445,-0.0322,-0.0107,0.5,0.0011,0.5,0.0,2.5895,1.5,1.5
19.867,4.7528,-0.0323,-0.0107,0.5002,0.0006,0.5,0.0,2.5895,1.5,1.5
19.867,4.7528,-0.0323,-0.0107,0.5002,0.0006,0.5,0.0,2.5895,1.5,1.5
19.867,4.7528,-0.0323,-0.0107,0.5002,0.0006,0.5,0.0,2.5895,1.5,1.5
19.9,4.7689,-0.0325,-0.0107,0.4749,-0.0,0.5,0.0,2.5895,1.5,1.5
19.9,4.7689,-0.0325,-0.0107,0.4749,-0.0,0.5,0.0,2.5895,1.5,1.5
19.917,4.7768,-0.0325,-0.0107,0.4738,-0.0,0.5,0.0,2.5895,1.5,1.5
19.917,4.7768,-0.0325,-0.0107,0.4738,-0.0,0.5,0.0,2.5662,1.5,1.5
19.917,4.7768,-0.0325,-0.0107,0.4738,-0.0,0.5,0.0,2.5662,1.5,1.5
19.95,4.7932,-0.0327,-0.0107,0.4988,-0.0012,0.5,0.0,2.5662,1.5,1.5
19.967,4.8015,-0.0328,-0.0108,0.4995,-0.0002,0.4737,0.0,2.5662,1.5,1.5
19.967,4.8015,-0.0328,-0.0108,0.4995,-0.0002,0.4737,0.0,2.5662,1.5,1.5
19.967,4.8015,-0.0328,-0.0108,0.4995,-0.0002,0.5,0.0,2.5662,1.5,1.5
20.0,4.8181,-0.033,-0.0108,0.4996,-0.0006,0.5,0.0,2.5662,1.5,1.5
20.0,4.8181,-0.033,-0.0108,0.4996,-0.0006,0.5,0.0,2.5662,1.5,1.5
20.017,4.8265,-0.033,-0.0108,0.4997,-0.0021,0.5,0.0,2.5662,1.5,1.5
20.033,4.8348,-0.0331,-0.0108,0.4995,-0.0004,0.5,0.0,2.5583,1.5,1.5
20.033,4.8348,-0.0331,-0.0108,0.4995,-0.0004,0.5,0.0,2.5583,1.5,1.5
20.033,4.8348,-0.0331,-0.0108,0.4995,-0.0004,0.5,0.0,2.5583,1.5,1.5
20.067,4.8515,-0.0333,-0.0109,0.4995,-0.0017,0.5,0.0,2.5583,1.5,1.5
20.067,4.8515,-0.0333,-0.0109,0.4995,-0.0017,0.5,0.0,2.5583,1.5,1.5
20.083,4.8598,-0.0334,-0.0109,0.4995,-0.0011,0.5,0.0,2.5583,1.5,1.5
20.083,4.8598,-0.0334,-0.0109,0.4995,-0.0011,0.5,0.0,2.5583,1.5,1.5
20.083,4.8598,-0.0334,-0.0109,0.4995,-0.0011,0.5,0.0,2.5583,1.5,1.5
20.117,4.8764,-0.0336,-0.0109,0.4996,-0.0018,0.5,0.0,2.5583,1.5,1.5
20.117,4.8764,-0.0336,-0.0109,0.4996,-0.0018,0.5,0.0,2.4953,1.5,1.5
20.133,4.8848,-0.0336,-0.0109,0.4996,-0.0018,0.5,0.0,2.4953,1.5,1.5
20.133,4.8848,-0.0336,-0.0109,0.4996,-0.0018,0.4737,0.0789,2.4953,1.5,1.5
20.167,4.9014,-0.0338,-0.011,0.4997,-0.0018,0.4737,0.0789,2.4953,1.5,1.5
20.167,4.9014,-0.0338,-0.011,0.4997,-0.0018,0.4737,0.0789,2.4953,1.5,1.5
20.183,4.9098,-0.0339,-0.011,0.4998,-0.0019,0.4737,0.0789,2.4953,1.5,1.5
20.183,4.9098,-0.0339,-0.011,0.4998,-0.0019,0.4737,0.0789,2.4953,1.5,1.5
20.2,4.9181,-0.034,-0.011,0.4999,-0.0015,0.5,0.0789,2.4953,1.5,1.5
20.2,4.9181,-0.034,-0.011,0.4999,-0.0015,0.5,0.0789,2.4953,1.5,1.5
20.2,4.9181,-0.034,-0.011,0.4999,-0.0015,0.5,0.0789,2.4953,1.5,1.5
20.2,4.9181,-0.034,-0.011,0.4999,-0.0015,0.5,0.0789,2.4984,1.5,1.5
20.233,4.9348,-0.0342,-0.011,0.5,-0.0014,0.5,0.0789,2.4984,1.5,1.5
20.25,4.9431,-0.0343,-0.011,0.5001,-0.0012,0.5,0.0789,2.4984,1.5,1.5
20.25,4.9431,-0.0343,-0.011,0.5001,-0.0012,0.5,0.0789,2.4984,1.5,1.5
20.25,4.9431,-0.0343,-0.011,0.5001,-0.0012,0.5,0.0789,2.4984,1.5,1.5
20.283,4.9592,-0.0345,-0.0106,0.4777,0.0042,0.5,0.0789,2.4984,1.5,1.5
20.283,4.9592,-0.0345,-0.0106,0.4777,0.0042,0.5,0.0789,2.4984,1.5,1.5
20.3,4.9672,-0.0347,-0.0102,0.4756,0.0082,0.5,0.0789,2.4984,1.5,1.5
20.3,4.9672,-0.0347,-0.0102,0.4756,0.0082,0.5,0.0789,2.4984,1.5,1.5
20.3,4.9672,-0.0347,-0.0102,0.4756,0.0082,0.5,0.0789,2.5104,1.5,1.5
20.333,4.9836,-0.0349,-0.0094,0.5001,0.0132,0.5,0.0789,2.5104,1.5,1.5
20.35,4.992,-0.0351,-0.009,0.5008,0.0158,0.5,0.0789,2.5104,1.5,1.5
20.35,4.992,-0.0351,-0.009,0.5008,0.0158,0.5,0.0789,2.5104,1.5,1.5
20.367,5.0003,-0.0352,-0.0085,0.5016,0.0181,0.4737,0.0789,2.5104,1.5,1.5
20.367,5.0003,-0.0352,-0.0085,0.5016,0.0181,0.4737,0.0789,2.5104,1.5,1.5
20.367,5.0003,-0.0352,-0.0085,0.5016,0.0181,0.4737,0.0789,2.5104,1.5,1.5
20.4,5.017,-0.0355,-0.0073,0.5017,0.0222,0.4737,0.0789,2.5104,1.5,1.5
20.417,5.0254,-0.0357,-0.0068,0.5014,0.0178,0.5,0.0789,2.5104,1.5,1.5
20.417,5.0254,-0.0357,-0.0068,0.5014,0.0178,0.5,0.0789,2.4926,1.5,1.5
20.417,5.0254,-0.0357,-0.0068,0.5014,0.0178,0.5,0.0,2.4926,1.5,1.5
20.45,5.0421,-0.036,-0.0056,0.5016,0.0262,0.5,0.0,2.4926,1.5,1.5
20.45,5.0421,-0.036,-0.0056,0.5016,0.0262,0.5,0.0,2.4926,1.5,1.5
20.467,5.0504,-0.0362,-0.0049,0.5005,0.0273,0.5,0.0789,2.4926,1.5,1.5
20.467,5.0504,-0.0362,-0.0049,0.5005,0.0273,0.5,0.0789,2.4926,1.5,1.5
20.467,5.0504,-0.0362,-0.0049,0.5005,0.0273,0.5,0.0789,2.4926,1.5,1.5
20.5,5.0669,-0.0364,-0.0035,0.4827,0.0335,0.5,0.0789,2.4926,1.5,1.5
20.517,5.0749,-0.0366,-0.0027,0.4752,0.0286,0.5,0.0263,2.4926,1.5,1.5
20.517,5.0749,-0.0366,-0.0027,0.4752,0.0286,0.5,0.0263,2.5392,1.5,1.5
20.533,5.0828,-0.0367,-0.002,0.4742,0.0351,0.5,0.0263,2.5392,1.5,1.5
20.533,5.0828,-0.0367,-0.002,0.4742,0.0351,0.4737,0.0263,2.5392,1.5,1.5
20.567,5.0992,-0.0369,0.0,0.499,0.0398,0.4737,0.0263,2.5392,1.5,1.5
20.567,5.0992,-0.0369,0.0,0.499,0.0398,0.4737,0.0263,2.5392,1.5,1.5
20.583,5.1075,-0.037,0.0,0.5004,0.0364,0.4737,0.0263,2.5392,1.5,1.5
20.583,5.1075,-0.037,0.0,0.5004,0.0364,0.5,0.0263,2.5392,1.5,1.5
20.583,5.1075,-0.037,0.0,0.5004,0.0364,0.5,0.0263,2.5392,1.5,1.5
20.617,5.1242,-0.0373,0.0012,0.5016,0.0445,0.5,0.0263,2.5392,1.5,1.5
20.633,5.1326,-0.0374,0.0021,0.5003,0.0393,0.5,0.0263,2.5298,1.5,1.5
20.633,5.1326,-0.0374,0.0021,0.5003,0.0393,0.5,0.0263,2.5298,1.5,1.5
20.633,5.1326,-0.0374,0.0021,0.5003,0.0393,0.4737,0.0,2.5298,1.5,1.5
20.667,5.1493,-0.0375,0.0035,0.5004,0.039,0.4737,0.0,2.5298,1.5,1.5
20.667,5.1493,-0.0375,0.0035,0.5004,0.039,0.4737,0.0,2.5298,1.5,1.5
20.683,5.1574,-0.0376,0.0041,0.4808,0.0414,0.4737,0.0,2.5298,1.5,1.5
20.683,5.1574,-0.0376,0.0041,0.4808,0.0414,0.4737,0.0,2.5298,1.5,1.5
20.7,5.1653,-0.0376,0.0047,0.476,0.0403,0.5,0.0,2.5298,1.5,1.5
20.7,5.1653,-0.0376,0.0047,0.476,0.0403,0.5,0.0,2.5298,1.5,1.5
20.7,5.1653,-0.0376,0.0047,0.476,0.0403,0.5,0.0,2.5915,1.5,1.5
20.733,5.1817,-0.0377,0.0061,0.4985,0.0375,0.5,0.0,2.5915,1.5,1.5
20.75,5.19,-0.0378,0.0066,0.4997,0.0374,0.5,0.0,2.5915,1.5,1.5
20.75,5.19,-0.0378,0.0066,0.4997,0.0374,0.5,0.0,2.5915,1.5,1.5
20.75,5.19,-0.0378,0.0066,0.4997,0.0374,0.5,0.0,2.5915,1.5,1.5
20.783,5.2061,-0.0378,0.0076,0.4749,0.03,0.5,0.0,2.5915,1.5,1.5
20.8,5.214,-0.0378,0.0081,0.4741,0.0298,0.5,0.0,2.5915,1.5,1.5
20.8,5.214,-0.0378,0.0081,0.4741,0.0298,0.5,0.0,2.5915,1.5,1.5
20.8,5.214,-0.0378,0.0081,0.4741,0.0298,0.5,0.0263,2.5915,1.5,1.5
20.833,5.23,-0.0378,0.009,0.4933,0.0249,0.5,0.0263,2.5444,1.5,1.5
20.833,5.23,-0.0378,0.009,0.4933,0.0249,0.5,0.0263,2.5444,1.5,1.5
20.85,5.2383,-0.0378,0.0094,0.4981,0.029,0.4737,0.0263,2.5444,1.5,1.5
20.867,5.2466,-0.0378,0.0098,0.499,0.0268,0.4737,0.0263,2.5444,1.5,1.5
20.867,5.2466,-0.0378,0.0098,0.499,0.0268,0.4737,0.0263,2.5444,1.5,1.5
20.867,5.2466,-0.0378,0.0098,0.499,0.0268,0.4737,0.0263,2.5444,1.5,1.5
20.9,5.2632,-0.0377,0.0106,0.4997,0.0238,0.4737,0.0263,2.5444,1.5,1.5
20.9,5.2632,-0.0377,0.0106,0.4997,0.0238,0.4737,0.0263,2.5444,1.5,1.5
20.917,5.2716,-0.0377,0.011,0.4998,0.0236,0.5,0.0263,2.5444,1.5,1.5
20.917,5.2716,-0.0377,0.011,0.4998,0.0236,0.5,0.0263,2.6058,1.5,1.5
20.917,5.2716,-0.0377,0.011,0.4998,0.0236,0.5,0.0263,2.6058,1.5,1.5
20.95,5.2882,-0.0376,0.0118,0.5001,0.0271,0.5,0.0263,2.6058,1.5,1.5
20.967,5.2964,-0.0376,0.0123,0.48,0.0245,0.5,0.0263,2.6058,1.5,1.5
20.967,5.2964,-0.0376,0.0123,0.48,0.0245,0.5,0.0263,2.6058,1.5,1.5
20.967,5.2964,-0.0376,0.0123,0.48,0.0245,0.5,0.0263,2.6058,1.5,1.5
21.0,5.3122,-0.0376,0.0131,0.4747,0.0236,0.5,0.0263,2.6058,1.5,1.5
21.0,5.3122,-0.0376,0.0131,0.4747,0.0236,0.5,0.0263,2.6058,1.5,1.5
21.017,5.3201,-0.0375,0.0135,0.4743,0.0262,0.5,0.0263,2.6058,1.5,1.5
21.033,5.328,-0.0375,0.014,0.4743,0.0249,0.5,0.0263,2.6078,1.5,1.5
21.033,5.328,-0.0375,0.014,0.4743,0.0249,0.5,0.0263,2.6078,1.5,1.5
21.033,5.328,-0.0375,0.014,0.4743,0.0249,0.5,0.0263,2.6078,1.5,1.5
21.067,5.3444,-0.0374,0.015,0.4979,0.0293,0.5,0.0263,2.6078,1.5,1.5
21.067,5.3444,-0.0374,0.015,0.4979,0.0293,0.5,0.0263,2.6078,1.5,1.5
21.083,5.3528,-0.0373,0.0155,0.4996,0.0275,0.4737,0.0263,2.6078,1.5,1.5
21.083,5.3528,-0.0373,0.0155,0.4996,0.0275,0.5,0.0263,2.6078,1.5,1.5
21.083,5.3528,-0.0373,0.0155,0.4996,0.0275,0.5,0.0263,2.6078,1.5,1.5
21.117,5.3694,-0.0372,0.0165,0.5008,0.0287,0.5,0.0263,2.6078,1.5,1.5
21.133,5.3778,-0.0372,0.017,0.5007,0.0301,0.5,0.0263,2.6137,1.5,1.5
21.133,5.3778,-0.0372,0.017,0.5007,0.0301,0.5,0.0263,2.6137,1.5,1.5
21.133,5.3778,-0.0372,0.017,0.5007,0.0301,0.5,0.0263,2.6137,1.5,1.5
21.167,5.3945,-0.037,0.0181,0.5007,0.0276,0.5,0.0263,2.6137,1.5,1.5
21.167,5.3945,-0.037,0.0181,0.5007,0.0276,0.5,0.0263,2.6137,1.5,1.5
21.183,5.4028,-0.037,0.0186,0.5007,0.0289,0.5,0.0263,2.6137,1.5,1.5
21.2,5.4112,-0.0369,0.0191,0.5007,0.0286,0.5,0.0263,2.6137,1.5,1.5
21.2,5.4112,-0.0369,0.0191,0.5007,0.0286,0.5,0.0263,2.6137,1.5,1.5
21.2,5.4112,-0.0369,0.0191,0.5007,0.0286,0.5,0.0263,2.6137,1.5,1.5
21.233,5.4279,-0.0367,0.0201,0.5008,0.0293,0.5,0.0263,2.586,1.5,1.5
21.233,5.4279,-0.0367,0.0201,0.5008,0.0293,0.5,0.0263,2.586,1.5,1.5
21.25,5.4362,-0.0366,0.0206,0.5008,0.0296,0.5,0.0263,2.586,1.5,1.5
21.25,5.4362,-0.0366,0.0206,0.5008,0.0296,0.4737,0.0263,2.586,1.5,1.5
21.283,5.4529,-0.0364,0.0217,0.5009,0.03,0.5,0.0263,2.586,1.5,1.5
21.283,5.4529,-0.0364,0.0217,0.5009,0.03,0.5,0.0263,2.586,1.5,1.5
21.3,5.4613,-0.0363,0.0222,0.5009,0.0303,0.5,0.0263,2.586,1.5,1.5
21.3,5.4613,-0.0363,0.0222,0.5009,0.0303,0.5,0.0263,2.586,1.5,1.5
21.3,5.4613,-0.0363,0.0222,0.5009,0.0303,0.5,0.0263,2.586,1.5,1.5
21.333,5.478,-0.0361,0.0232,0.5009,0.0302,0.5,0.0263,2.5508,1.5,1.5
21.333,5.478,-0.0361,0.0232,0.5009,0.0302,0.5,0.0263,2.5508,1.5,1.5
21.35,5.4863,-0.036,0.0237,0.5008,0.0302,0.5,0.0263,2.5508,1.5,1.5
21.367,5.4947,-0.0359,0.0242,0.5008,0.0301,0.4737,0.0263,2.5508,1.5,1.5
21.367,5.4947,-0.0359,0.0242,0.5008,0.0301,0.4737,0.0263,2.5508,1.5,1.5
21.367,5.4947,-0.0359,0.0242,0.5008,0.0301,0.4737,0.0263,2.5508,1.5,1.5
21.4,5.511,-0.0356,0.0252,0.4957,0.0296,0.4737,0.0263,2.5508,1.5,1.5
21.417,5.5193,-0.0355,0.0257,0.4991,0.0289,0.5,0.0263,2.5508,1.5,1.5
21.417,5.5193,-0.0355,0.0257,0.4991,0.0289,0.5,0.0263,2.5472,1.5,1.5
21.417,5.5193,-0.0355,0.0257,0.4991,0.0289,0.5,0.0263,2.5472,1.5,1.5
21.45,5.5359,-0.0352,0.0267,0.5004,0.0299,0.5,0.0263,2.5472,1.5,1.5
21.45,5.5359,-0.0352,0.0267,0.5004,0.0299,0.5,0.0263,2.5472,1.5,1.5
21.467,5.5443,-0.0351,0.0272,0.5004,0.0296,0.5,0.0263,2.5472,1.5,1.5
21.467,5.5443,-0.0351,0.0272,0.5004,0.0296,0.5,0.0263,2.5472,1.5,1.5
21.467,5.5443,-0.0351,0.0272,0.5004,0.0296,0.5,0.0263,2.5472,1.5,1.5
21.5,5.5607,-0.0347,0.0281,0.4794,0.0279,0.5,0.0263,2.5472,1.5,1.5
21.5,5.5607,-0.0347,0.0281,0.4794,0.0279,0.5,-0.0263,2.5472,1.5,1.5
21.517,5.5687,-0.0346,0.0286,0.475,0.0274,0.5,-0.0263,2.5472,1.5,1.5
21.533,5.5768,-0.0344,0.029,0.4947,0.0299,0.5,-0.0263,2.5387,1.5,1.5
21.533,5.5768,-0.0344,0.029,0.4947,0.0299,0.5,-0.0789,2.5387,1.5,1.5
21.533,5.5768,-0.0344,0.029,0.4947,0.0299,0.5,-0.0789,2.5387,1.5,1.5
21.567,5.5934,-0.0341,0.03,0.4998,0.0287,0.5,-0.0789,2.5387,1.5,1.5
21.567,5.5934,-0.0341,0.03,0.4998,0.0287,0.5,-0.0789,2.5387,1.5,1.5
21.567,5.5934,-0.0341,0.03,0.4998,0.0287,0.5,-0.0789,2.5387,1.5,1.5
21.583,5.6017,-0.0339,0.0304,0.4998,0.0284,0.5,-0.0789,2.5387,1.5,1.5
21.583,5.6017,-0.0339,0.0304,0.4998,0.0284,0.5,-0.0789,2.5387,1.5,1.5
21.583,5.6017,-0.0339,0.0304,0.4998,0.0284,0.5,-0.0789,2.5387,1.5,1.5
21.617,5.6184,-0.0335,0.0312,0.4996,0.0238,0.5,-0.0789,2.5387,1.5,1.5
21.633,5.6267,-0.0333,0.0315,0.4998,0.0215,0.5,-0.0789,2.4801,1.5,1.5
21.633,5.6267,-0.0333,0.0315,0.4998,0.0215,0.5,-0.0789,2.4801,1.5,1.5
21.633,5.6267,-0.0333,0.0315,0.4998,0.0215,0.5,-0.0789,2.4801,1.5,1.5
21.667,5.6433,-0.0327,0.0315,0.5,0.0086,0.5,-0.0789,2.4801,1.5,1.5
21.667,5.6433,-0.0327,0.0315,0.5,0.0086,0.5,-0.0789,2.4801,1.5,1.5
21.683,5.6517,-0.0325,0.0314,0.5005,0.0061,0.5,-0.0789,2.4801,1.5,1.5
21.7,5.66,-0.0322,0.0312,0.4994,0.0053,0.5,-0.0789,2.4801,1.5,1.5
21.7,5.66,-0.0322,0.0312,0.4994,0.0053,0.5,-0.0789,2.4801,1.5,1.5
21.7,5.66,-0.0322,0.0312,0.4994,0.0053,0.5,-0.0789,2.4801,1.5,1.5
21.733,5.6766,-0.0316,0.0308,0.4999,-0.0029,0.5,-0.0263,2.5142,1.5,1.5
21.733,5.6766,-0.0316,0.0308,0.4999,-0.0029,0.5,-0.0263,2.5142,1.5,1.5
21.75,5.685,-0.0313,0.0305,0.4997,-0.0046,0.5,-0.0789,2.5142,1.5,1.5
21.75,5.685,-0.0313,0.0305,0.4997,-0.0046,0.4737,-0.0263,2.5142,1.5,1.5
21.75,5.685,-0.0313,0.0305,0.4997,-0.0046,0.4737,-0.0263,2.5142,1.5,1.5
21.783,5.7016,-0.0307,0.0298,0.4998,-0.0085,0.4737,-0.0263,2.5142,1.5,1.5
21.8,5.7099,-0.0304,0.0295,0.4999,-0.0151,0.5,-0.0263,2.5142,1.5,1.5
21.8,5.7099,-0.0304,0.0295,0.4999,-0.0151,0.5,-0.0263,2.5142,1.5,1.5
21.8,5.7099,-0.0304,0.0295,0.4999,-0.0151,0.5,-0.0263,2.5142,1.5,1.5
21.833,5.7266,-0.0297,0.0286,0.4992,-0.0145,0.5,-0.0263,2.4908,1.5,1.5
21.833,5.7266,-0.0297,0.0286,0.4992,-0.0145,0.5,-0.0789,2.4908,1.5,1.5
21.85,5.7349,-0.0295,0.0283,0.4991,-0.0228,0.5,-0.0789,2.4908,1.5,1.5
21.867,5.7432,-0.0292,0.0279,0.4997,-0.0176,0.5,-0.0789,2.4908,1.5,1.5
21.867,5.7432,-0.0292,0.0279,0.4997,-0.0176,0.5,-0.0789,2.4908,1.5,1.5
21.867,5.7432,-0.0292,0.0279,0.4997,-0.0176,0.5,-0.0789,2.4908,1.5,1.5
21.9,5.7593,-0.0286,0.0273,0.4749,-0.0193,0.5,-0.0789,2.4908,1.5,1.5
21.9,5.7593,-0.0286,0.0273,0.4749,-0.0193,0.5,-0.0789,2.4908,1.5,1.5
21.917,5.7672,-0.0284,0.0269,0.4741,-0.0188,0.5,-0.0789,2.4908,1.5,1.5
21.917,5.7672,-0.0284,0.0269,0.4741,-0.0188,0.5,-0.0789,2.4832,1.5,1.5
21.917,5.7672,-0.0284,0.0269,0.4741,-0.0188,0.5,-0.0789,2.4832,1.5,1.5
21.95,5.7836,-0.0278,0.0262,0.4989,-0.0203,0.5,-0.0789,2.4832,1.5,1.5
21.95,5.7836,-0.0278,0.0262,0.4989,-0.0203,0.4737,-0.0789,2.4832,1.5,1.5
21.967,5.7919,-0.0275,0.0257,0.4998,-0.016,0.4737,-0.0789,2.4832,1.5,1.5
21.967,5.7919,-0.0275,0.0257,0.4998,-0.016,0.4737,-0.0789,2.4832,1.5,1.5
21.967,5.7919,-0.0275,0.0257,0.4998,-0.016,0.4737,-0.0789,2.4832,1.5,1.5
22.0,5.8086,-0.0269,0.0247,0.4995,-0.0152,0.4737,-0.0789,2.4832,1.5,1.5
22.0,5.8086,-0.0269,0.0247,0.4995,-0.0152,0.4737,-0.0789,2.4832,1.5,1.5
22.017,5.8169,-0.0266,0.0242,0.5001,-0.0211,0.5,-0.0789,2.4832,1.5,1.5
22.033,5.8252,-0.0264,0.0236,0.4999,-0.0212,0.5,-0.0789,2.619,1.5,1.5
22.033,5.8252,-0.0264,0.0236,0.4999,-0.0212,0.5,-0.0789,2.619,1.5,1.5
22.033,5.8252,-0.0264,0.0236,0.4999,-0.0212,0.5,-0.0789,2.619,1.5,1.5
22.067,5.8419,-0.0258,0.0223,0.4994,-0.0242,0.5,-0.0789,2.619,1.5,1.5
22.067,5.8419,-0.0258,0.0223,0.4994,-0.0242,0.5,-0.0789,2.619,1.5,1.5
22.083,5.85,-0.0255,0.0216,0.4815,-0.0251,0.5,-0.0789,2.619,1.5,1.5
22.083,5.85,-0.0255,0.0216,0.4815,-0.0251,0.5,-0.0789,2.619,1.5,1.5
22.083,5.85,-0.0255,0.0216,0.4815,-0.0251,0.5,-0.0789,2.619,1.5,1.5
22.117,5.8659,-0.0249,0.0202,0.475,-0.0247,0.5,-0.0789,2.619,1.5,1.5
22.133,5.8738,-0.0247,0.0195,0.4753,-0.0438,0.5,-0.0789,2.5376,1.5,1.5
22.133,5.8738,-0.0247,0.0195,0.4753,-0.0438,0.5,-0.0789,2.5376,1.5,1.5
22.133,5.8738,-0.0247,0.0195,0.4753,-0.0438,0.5,-0.0789,2.5376,1.5,1.5
22.167,5.8902,-0.0241,0.0178,0.5008,-0.0482,0.5,-0.0789,2.5376,1.5,1.5
22.167,5.8902,-0.0241,0.0178,0.5008,-0.0482,0.5,-0.0789,2.5376,1.5,1.5
22.183,5.8985,-0.0238,0.0169,0.5016,-0.0445,0.5,-0.0789,2.5376,1.5,1.5
22.2,5.9069,-0.0236,0.0161,0.502,-0.0464,0.5,-0.0789,2.5376,1.5,1.5
22.2,5.9069,-0.0236,0.0161,0.502,-0.0464,0.5,-0.0789,2.5376,1.5,1.5
22.2,5.9069,-0.0236,0.0161,0.502,-0.0464,0.5,-0.0789,2.5376,1.5,1.5
22.233,5.9236,-0.023,0.0142,0.5018,-0.0487,0.5,-0.0789,2.5467,1.5,1.5
22.233,5.9236,-0.023,0.0142,0.5018,-0.0487,0.5,-0.0789,2.5467,1.5,1.5
22.25,5.932,-0.0228,0.0132,0.5017,-0.0517,0.5,-0.0789,2.5467,1.5,1.5
22.25,5.932,-0.0228,0.0132,0.5017,-0.0517,0.5,-0.0789,2.5467,1.5,1.5
22.283,5.9487,-0.0222,0.0112,0.5016,-0.0548,0.5,-0.0789,2.5467,1.5,1.5
22.283,5.9487,-0.0222,0.0112,0.5016,-0.0548,0.5,-0.0789,2.5467,1.5,1.5
22.3,5.957,-0.022,0.0101,0.5016,-0.0567,0.5,-0.0789,2.5467,1.5,1.5
22.3,5.957,-0.022,0.0101,0.5016,-0.0567,0.5,-0.0789,2.5467,1.5,1.5
22.3,5.957,-0.022,0.0101,0.5016,-0.0567,0.5,-0.0789,2.5467,1.5,1.5
22.333,5.9737,-0.0215,0.0079,0.5014,-0.06,0.5,-0.0789,2.6026,1.5,1.5
22.35,5.9821,-0.0213,0.0068,0.5013,-0.0618,0.5,-0.0789,2.6026,1.5,1.5
22.35,5.9821,-0.0213,0.0068,0.5013,-0.0618,0.5,-0.0789,2.6026,1.5,1.5
22.367,5.9904,-0.0211,0.0057,0.5013,-0.0634,0.4737,-0.0263,2.6026,1.5,1.5
22.367,5.9904,-0.0211,0.0057,0.5013,-0.0634,0.4737,-0.0263,2.6026,1.5,1.5
22.367,5.9904,-0.0211,0.0057,0.5013,-0.0634,0.4737,-0.0263,2.6026,1.5,1.5
22.4,6.0071,-0.0206,0.0032,0.4996,-0.0632,0.5,-0.0263,2.6026,1.5,1.5
22.417,6.0154,-0.0204,0.002,0.4991,-0.0665,0.5,-0.0263,2.6026,1.5,1.5
22.417,6.0154,-0.0204,0.002,0.4991,-0.0665,0.5,-0.0263,2.6463,1.5,1.5
22.417,6.0154,-0.0204,0.002,0.4991,-0.0665,0.5,-0.0263,2.6463,1.5,1.5
22.45,6.0321,-0.02,0.0,0.5002,-0.0749,0.5,0.0,2.6463,1.5,1.5
22.45,6.0321,-0.02,0.0,0.5002,-0.0749,0.5,0.0,2.6463,1.5,1.5
22.467,6.0404,-0.0198,-0.0015,0.4991,-0.0771,0.5,0.0,2.6463,1.5,1.5
22.467,6.0404,-0.0198,-0.0015,0.4991,-0.0771,0.5,0.0,2.6463,1.5,1.5
22.467,6.0404,-0.0198,-0.0015,0.4991,-0.0771,0.5,0.0,2.6463,1.5,1.5
22.5,6.0569,-0.0195,-0.004,0.4824,-0.073,0.5,0.0,2.6463,1.5,1.5
22.517,6.065,-0.0194,-0.0051,0.4933,-0.0734,0.5,0.0,2.6463,1.5,1.5
22.517,6.065,-0.0194,-0.0051,0.4933,-0.0734,0.5,0.0,2.6463,1.5,1.5
22.533,6.0733,-0.0193,-0.0062,0.4968,-0.0718,0.5,0.0,2.6699,1.5,1.5
