t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
11.283,0.4615,0.0006,0.0041,0.5002,0.0013,0.5,0.0,2.6221,1.5,1.5
11.3,0.4698,0.0006,0.0041,0.5002,0.0014,0.5,0.0,2.6221,1.5,1.5
11.3,0.4698,0.0006,0.0041,0.5002,0.0014,0.5,0.0,2.6221,1.5,1.5
11.3,0.4698,0.0006,0.0041,0.5002,0.0014,0.5,0.0,2.6221,1.5,1.5
11.333,0.4865,0.0007,0.0042,0.5004,0.0016,0.5,0.0,2.577,1.5,1.5
11.333,0.4865,0.0007,0.0042,0.5004,0.0016,0.5,0.0,2.577,1.5,1.5
11.35,0.4946,0.0007,0.0043,0.4796,0.0021,0.5,0.0,2.577,1.5,1.5
11.367,0.5028,0.0007,0.0043,0.4961,0.0014,0.5,0.0,2.577,1.5,1.5
11.367,0.5028,0.0007,0.0043,0.4961,0.0014,0.5,0.0,2.577,1.5,1.5
11.367,0.5028,0.0007,0.0043,0.4961,0.0014,0.5,0.0,2.577,1.5,1.5
11.4,0.5194,0.0008,0.0044,0.5004,0.002,0.5,0.0,2.577,1.5,1.5
11.417,0.5278,0.0008,0.0044,0.5006,0.0028,0.5,0.0,2.577,1.5,1.5
11.417,0.5278,0.0008,0.0044,0.5006,0.0028,0.4737,0.0,2.567,1.5,1.5
11.417,0.5278,0.0008,0.0044,0.5006,0.0028,0.4737,0.0,2.567,1.5,1.5
11.45,0.5445,0.0009,0.0045,0.5007,0.0027,0.4737,0.0,2.567,1.5,1.5
11.45,0.5445,0.0009,0.0045,0.5007,0.0027,0.4737,0.0,2.567,1.5,1.5
11.467,0.5528,0.0009,0.0045,0.5008,0.0029,0.5,0.0,2.567,1.5,1.5
11.467,0.5528,0.0009,0.0045,0.5008,0.0029,0.5,0.0,2.567,1.5,1.5
11.467,0.5528,0.0009,0.0045,0.5008,0.0029,0.5,0.0,2.567,1.5,1.5
11.5,0.5695,0.001,0.0046,0.501,0.0015,0.5,0.0,2.567,1.5,1.5
11.517,0.5779,0.001,0.0046,0.5008,0.0039,0.5,0.0,2.567,1.5,1.5
11.517,0.5779,0.001,0.0046,0.5008,0.0039,0.4737,0.0,2.5919,1.5,1.5
11.533,0.5862,0.001,0.0047,0.5008,0.0018,0.4737,0.0,2.5919,1.5,1.5
11.533,0.5862,0.001,0.0047,0.5008,0.0018,0.4737,0.0,2.5919,1.5,1.5
11.533,0.5862,0.001,0.0047,0.5008,0.0018,0.4737,0.0,2.5919,1.5,1.5
11.567,0.6023,0.0011,0.0047,0.4755,0.0034,0.5,0.0,2.5919,1.5,1.5
11.583,0.6102,0.0011,0.0048,0.4746,0.0025,0.5,0.0,2.5919,1.5,1.5
11.583,0.6102,0.0011,0.0048,0.4746,0.0025,0.5,0.0,2.5919,1.5,1.5
11.583,0.6102,0.0011,0.0048,0.4746,0.0025,0.5,0.0,2.5919,1.5,1.5
11.617,0.6266,0.0012,0.0048,0.4992,0.0028,0.5,0.0,2.5919,1.5,1.5
11.617,0.6266,0.0012,0.0048,0.4992,0.0028,0.5,0.0,2.6268,1.5,1.5
11.633,0.635,0.0012,0.0048,0.5003,0.0024,0.5,0.0,2.6268,1.5,1.5
11.633,0.635,0.0012,0.0048,0.5003,0.0024,0.5,0.0,2.6268,1.5,1.5
11.633,0.635,0.0012,0.0048,0.5003,0.0024,0.5,0.0,2.6268,1.5,1.5
11.667,0.651,0.0013,0.0048,0.4752,0.0019,0.5,0.0,2.6268,1.5,1.5
11.683,0.6589,0.0013,0.0049,0.4742,0.0019,0.5,0.0,2.6268,1.5,1.5
11.683,0.6589,0.0013,0.0049,0.4742,0.0019,0.5,0.0,2.6268,1.5,1.5
11.7,0.6671,0.0014,0.0049,0.4944,0.0018,0.5,0.0,2.6268,1.5,1.5
11.7,0.6671,0.0014,0.0049,0.4944,0.0018,0.5,0.0,2.6268,1.5,1.5
11.7,0.6671,0.0014,0.0049,0.4944,0.0018,0.5,0.0,2.5746,1.5,1.5
11.733,0.6837,0.0015,0.0049,0.4999,0.0013,0.4737,0.0,2.5746,1.5,1.5
11.75,0.692,0.0015,0.0049,0.5,0.0011,0.4737,0.0,2.5746,1.5,1.5
11.75,0.692,0.0015,0.0049,0.5,0.0011,0.4737,0.0,2.5746,1.5,1.5
11.75,0.692,0.0015,0.0049,0.5,0.0011,0.4737,0.0,2.5746,1.5,1.5
11.783,0.7087,0.0016,0.0049,0.4999,0.0006,0.4737,0.0,2.5746,1.5,1.5
11.783,0.7087,0.0016,0.0049,0.4999,0.0006,0.5,0.0,2.5746,1.5,1.5
11.8,0.717,0.0016,0.0049,0.4998,-0.0002,0.5,0.0,2.5746,1.5,1.5
11.8,0.717,0.0016,0.0049,0.4998,-0.0002,0.5,0.0,2.5746,1.5,1.5
11.833,0.7337,0.0017,0.0049,0.4996,0.0005,0.5,0.0,2.5785,1.5,1.5
11.833,0.7337,0.0017,0.0049,0.4996,0.0005,0.5,0.0,2.5785,1.5,1.5
11.85,0.742,0.0018,0.0048,0.4996,-0.0006,0.5,0.0,2.5785,1.5,1.5
11.85,0.742,0.0018,0.0048,0.4996,-0.0006,0.5,0.0,2.5785,1.5,1.5
11.867,0.7501,0.0018,0.0049,0.4787,0.0002,0.5,0.0,2.5785,1.5,1.5
11.867,0.7501,0.0018,0.0049,0.4787,0.0002,0.5,0.0,2.5785,1.5,1.5
11.9,0.7659,0.0019,0.0049,0.4735,-0.0009,0.5,0.0,2.5785,1.5,1.5
11.9,0.7659,0.0019,0.0049,0.4735,-0.0009,0.5,0.0,2.5785,1.5,1.5
11.917,0.7738,0.0019,0.0048,0.4733,-0.0001,0.5,0.0,2.5785,1.5,1.5
11.917,0.7738,0.0019,0.0048,0.4733,-0.0001,0.5,0.0,2.5643,1.5,1.5
11.917,0.7738,0.0019,0.0048,0.4733,-0.0001,0.5,0.0,2.5643,1.5,1.5
11.95,0.7902,0.002,0.0048,0.4984,-0.0003,0.5,0.0,2.5643,1.5,1.5
11.95,0.7902,0.002,0.0048,0.4984,-0.0003,0.4737,0.0,2.5643,1.5,1.5
11.967,0.7985,0.0021,0.0048,0.4993,-0.0014,0.4737,0.0,2.5643,1.5,1.5
11.967,0.7985,0.0021,0.0048,0.4993,-0.0014,0.4737,0.0,2.5643,1.5,1.5
11.967,0.7985,0.0021,0.0048,0.4993,-0.0014,0.4737,0.0,2.5643,1.5,1.5
12.0,0.8152,0.0022,0.0048,0.4997,-0.0012,0.5,0.0,2.5643,1.5,1.5
12.017,0.8235,0.0022,0.0048,0.4997,-0.0012,0.5,0.0,2.5643,1.5,1.5
12.017,0.8235,0.0022,0.0048,0.4997,-0.0012,0.5,0.0,2.5624,1.5,1.5
12.033,0.8318,0.0022,0.0048,0.4998,-0.0011,0.5,0.0,2.5624,1.5,1.5
12.033,0.8318,0.0022,0.0048,0.4998,-0.0011,0.5,0.0,2.5624,1.5,1.5
12.033,0.8318,0.0022,0.0048,0.4998,-0.0011,0.5,0.0,2.5624,1.5,1.5
12.067,0.8485,0.0023,0.0047,0.5,-0.0011,0.5,0.0,2.5624,1.5,1.5
12.083,0.8569,0.0024,0.0048,0.5,-0.0009,0.5,0.0,2.5624,1.5,1.5
12.083,0.8569,0.0024,0.0048,0.5,-0.0009,0.5,0.0,2.5624,1.5,1.5
12.083,0.8569,0.0024,0.0048,0.5,-0.0009,0.5,0.0,2.5624,1.5,1.5
12.117,0.8729,0.0024,0.0048,0.475,-0.0009,0.5,0.0,2.5624,1.5,1.5
12.117,0.8729,0.0024,0.0048,0.475,-0.0009,0.5,0.0,2.5753,1.5,1.5
12.133,0.8811,0.0025,0.0049,0.495,-0.0012,0.5,0.0,2.5753,1.5,1.5
12.133,0.8811,0.0025,0.0049,0.495,-0.0012,0.5,0.0,2.5753,1.5,1.5
12.167,0.8977,0.0025,0.0048,0.5001,-0.0001,0.5,0.0,2.5753,1.5,1.5
12.167,0.8977,0.0025,0.0048,0.5001,-0.0001,0.4737,0.0,2.5753,1.5,1.5
12.183,0.906,0.0026,0.0048,0.5004,-0.0001,0.4737,0.0,2.5753,1.5,1.5
12.2,0.9144,0.0026,0.0049,0.5005,0.0004,0.5,0.0,2.5753,1.5,1.5
12.2,0.9144,0.0026,0.0049,0.5005,0.0004,0.5,0.0,2.5753,1.5,1.5
12.2,0.9144,0.0026,0.0049,0.5005,0.0004,0.5,0.0,2.5753,1.5,1.5
12.233,0.9311,0.0027,0.0049,0.5006,0.0013,0.5,0.0,2.5913,1.5,1.5
12.233,0.9311,0.0027,0.0049,0.5006,0.0013,0.5,0.0,2.5913,1.5,1.5
12.233,0.9311,0.0027,0.0049,0.5006,0.0013,0.5,0.0,2.5913,1.5,1.5
12.25,0.9394,0.0027,0.0049,0.5006,0.0009,0.5,0.0,2.5913,1.5,1.5
12.25,0.9394,0.0027,0.0049,0.5006,0.0009,0.5,0.0,2.5913,1.5,1.5
12.25,0.9394,0.0027,0.0049,0.5006,0.0009,0.5,0.0,2.5913,1.5,1.5
12.283,0.9561,0.0028,0.005,0.5007,0.0007,0.5,0.0,2.5913,1.5,1.5
12.3,0.9642,0.0028,0.005,0.48,0.0012,0.5,0.0,2.5913,1.5,1.5
12.3,0.9642,0.0028,0.005,0.48,0.0012,0.5,0.0,2.5913,1.5,1.5
12.3,0.9642,0.0028,0.005,0.48,0.0012,0.5,0.0,2.5913,1.5,1.5
12.333,0.9807,0.0029,0.005,0.5,0.0006,0.5,0.0,2.5606,1.5,1.5
12.333,0.9807,0.0029,0.005,0.5,0.0006,0.5,0.0,2.5606,1.5,1.5
12.35,0.9891,0.003,0.0051,0.5006,0.0027,0.5,0.0,2.5606,1.5,1.5
12.367,0.9974,0.003,0.0051,0.5007,0.0012,0.5,0.0,2.5606,1.5,1.5
12.367,0.9974,0.003,0.0051,0.5007,0.0012,0.5,0.0,2.5606,1.5,1.5
12.367,0.9974,0.003,0.0051,0.5007,0.0012,0.5,0.0,2.5606,1.5,1.5
12.4,1.0141,0.0031,0.0051,0.5007,0.0019,0.4737,0.0,2.5606,1.5,1.5
12.4,1.0141,0.0031,0.0051,0.5007,0.0019,0.5,0.0,2.5606,1.5,1.5
12.417,1.0224,0.0031,0.0051,0.5007,0.0019,0.5,0.0,2.5606,1.5,1.5
12.417,1.0224,0.0031,0.0051,0.5007,0.0019,0.5,0.0,2.5919,1.5,1.5
12.417,1.0224,0.0031,0.0051,0.5007,0.0019,0.5,0.0,2.5919,1.5,1.5
12.45,1.0391,0.0032,0.0052,0.5005,0.0018,0.5,0.0,2.5919,1.5,1.5
12.467,1.0475,0.0032,0.0052,0.5005,0.0016,0.5,0.0,2.5919,1.5,1.5
12.467,1.0475,0.0032,0.0052,0.5005,0.0016,0.5,0.0,2.5919,1.5,1.5
12.467,1.0475,0.0032,0.0052,0.5005,0.0016,0.5,0.0,2.5919,1.5,1.5
12.5,1.0641,0.0033,0.0052,0.5003,0.0013,0.5,0.0,2.5919,1.5,1.5
12.5,1.0641,0.0033,0.0052,0.5003,0.0013,0.5,0.0,2.5919,1.5,1.5
12.517,1.0725,0.0033,0.0052,0.5003,0.0011,0.5,0.0,2.5919,1.5,1.5
12.533,1.0806,0.0034,0.0052,0.4793,0.0016,0.5,0.0,2.5576,1.5,1.5
12.533,1.0806,0.0034,0.0052,0.4793,0.0016,0.4737,0.0,2.5576,1.5,1.5
12.533,1.0806,0.0034,0.0052,0.4793,0.0016,0.4737,0.0,2.5576,1.5,1.5
12.567,1.0971,0.0035,0.0052,0.4991,0.0007,0.4737,0.0,2.5576,1.5,1.5
12.583,1.1054,0.0035,0.0052,0.4998,0.0002,0.4737,0.0,2.5576,1.5,1.5
12.583,1.1054,0.0035,0.0052,0.4998,0.0002,0.5,0.0,2.5576,1.5,1.5
12.583,1.1054,0.0035,0.0052,0.4998,0.0002,0.5,0.0,2.5576,1.5,1.5
12.617,1.122,0.0036,0.0052,0.4998,-0.0004,0.5,0.0,2.5576,1.5,1.5
12.617,1.122,0.0036,0.0052,0.4998,-0.0004,0.5,0.0,2.5844,1.5,1.5
12.633,1.1304,0.0037,0.0052,0.4998,-0.001,0.5,0.0,2.5844,1.5,1.5
12.633,1.1304,0.0037,0.0052,0.4998,-0.001,0.5,0.0,2.5844,1.5,1.5
12.633,1.1304,0.0037,0.0052,0.4998,-0.001,0.5,0.0,2.5844,1.5,1.5
12.633,1.1304,0.0037,0.0052,0.4998,-0.001,0.5,0.0,2.5844,1.5,1.5
12.667,1.147,0.0038,0.0051,0.4996,-0.0002,0.5,0.0,2.5844,1.5,1.5
12.683,1.1551,0.0038,0.0051,0.4787,-0.0006,0.5,0.0,2.5844,1.5,1.5
12.683,1.1551,0.0038,0.0051,0.4787,-0.0006,0.5,0.0,2.5844,1.5,1.5
12.7,1.1631,0.0038,0.0051,0.4744,-0.0011,0.5,0.0,2.5844,1.5,1.5
12.7,1.1631,0.0038,0.0051,0.4744,-0.0011,0.5,0.0,2.5844,1.5,1.5
12.7,1.1631,0.0038,0.0051,0.4744,-0.0011,0.5,0.0,2.5844,1.5,1.5
12.733,1.1795,0.0039,0.005,0.4984,-0.0013,0.4737,0.0,2.5904,1.5,1.5
12.75,1.1878,0.004,0.005,0.4993,-0.0016,0.4737,0.0,2.5904,1.5,1.5
12.75,1.1878,0.004,0.005,0.4993,-0.0016,0.4737,0.0,2.5904,1.5,1.5
12.75,1.1878,0.004,0.005,0.4993,-0.0016,0.4737,0.0,2.5904,1.5,1.5
12.783,1.2044,0.0041,0.005,0.4995,-0.0015,0.4737,0.0,2.5904,1.5,1.5
12.783,1.2044,0.0041,0.005,0.4995,-0.0015,0.5,0.0,2.5904,1.5,1.5
12.8,1.2128,0.0041,0.005,0.4996,-0.0016,0.5,0.0,2.5904,1.5,1.5
12.8,1.2128,0.0041,0.005,0.4996,-0.0016,0.5,0.0,2.5904,1.5,1.5
12.8,1.2128,0.0041,0.005,0.4996,-0.0016,0.5,0.0,2.5904,1.5,1.5
12.833,1.2294,0.0042,0.0049,0.4997,-0.0015,0.4737,0.0,2.5605,1.5,1.5
12.85,1.2378,0.0043,0.0049,0.4998,-0.0015,0.4737,0.0,2.5605,1.5,1.5
12.85,1.2378,0.0043,0.0049,0.4998,-0.0015,0.4737,0.0,2.5605,1.5,1.5
12.867,1.2459,0.0043,0.0049,0.479,-0.0009,0.4737,0.0,2.5605,1.5,1.5
12.867,1.2459,0.0043,0.0049,0.479,-0.0009,0.4737,0.0,2.5605,1.5,1.5
12.867,1.2459,0.0043,0.0049,0.479,-0.0009,0.4737,0.0,2.5605,1.5,1.5
12.9,1.2617,0.0044,0.0049,0.4739,-0.0012,0.5,0.0,2.5605,1.5,1.5
12.917,1.2696,0.0044,0.005,0.4738,-0.0011,0.5,0.0,2.5605,1.5,1.5
12.917,1.2696,0.0044,0.005,0.4738,-0.0011,0.5,0.0,2.5904,1.5,1.5
12.917,1.2696,0.0044,0.005,0.4738,-0.0011,0.5,0.0,2.5904,1.5,1.5
12.95,1.286,0.0045,0.0049,0.499,-0.0009,0.5,0.0,2.5904,1.5,1.5
12.95,1.286,0.0045,0.0049,0.499,-0.0009,0.5,0.0,2.5904,1.5,1.5
12.967,1.2942,0.0045,0.005,0.4792,-0.0001,0.5,0.0,2.5904,1.5,1.5
12.967,1.2942,0.0045,0.005,0.4792,-0.0001,0.5,0.0,2.5904,1.5,1.5
13.0,1.31,0.0046,0.0049,0.4743,0.0003,0.5,0.0,2.5904,1.5,1.5
13.0,1.31,0.0046,0.0049,0.4743,0.0003,0.5,0.0,2.5904,1.5,1.5
13.017,1.3179,0.0047,0.0049,0.4741,0.0001,0.5,0.0,2.5904,1.5,1.5
13.033,1.3261,0.0047,0.005,0.495,-0.0,0.5,0.0,2.5707,1.5,1.5
13.033,1.3261,0.0047,0.005,0.495,-0.0,0.5,0.0,2.5707,1.5,1.5
13.033,1.3261,0.0047,0.005,0.495,-0.0,0.5,0.0,2.5707,1.5,1.5
13.067,1.3427,0.0048,0.005,0.5003,0.0008,0.5,0.0,2.5707,1.5,1.5
13.067,1.3427,0.0048,0.005,0.5003,0.0008,0.5,0.0,2.5707,1.5,1.5
13.083,1.351,0.0048,0.0051,0.5006,0.0005,0.5,0.0,2.5707,1.5,1.5
13.083,1.351,0.0048,0.0051,0.5006,0.0005,0.5,0.0,2.5707,1.5,1.5
13.083,1.351,0.0048,0.0051,0.5006,0.0005,0.5,0.0,2.5707,1.5,1.5
13.117,1.3677,0.0049,0.0051,0.5007,0.0008,0.5,0.0,2.5707,1.5,1.5
13.133,1.3761,0.0049,0.0051,0.5008,0.0016,0.5,0.0,2.6546,1.5,1.5
13.133,1.3761,0.0049,0.0051,0.5008,0.0016,0.5,0.0,2.6546,1.5,1.5
13.133,1.3761,0.0049,0.0051,0.5008,0.0016,0.5,0.0,2.6546,1.5,1.5
13.167,1.3928,0.005,0.0051,0.5008,0.0013,0.5,0.0,2.6546,1.5,1.5
