t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
12.967,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
12.967,-0.0,-0.0,-0.0,-0.0,0.0,0.125,0.0263,inf,1.5,1.5
13.0,-0.0,-0.0,-0.0,-0.0,0.0,0.25,0.0263,inf,1.5,1.5
13.017,-0.0,-0.0,-0.0,-0.0001,-0.0002,0.375,0.0263,inf,1.5,1.5
13.017,-0.0,-0.0,-0.0,-0.0001,-0.0002,0.375,0.0263,inf,1.5,1.5
13.033,-0.0,-0.0,-0.0,-0.0001,-0.0002,0.5,0.0263,inf,1.5,1.5
13.033,-0.0,-0.0,-0.0,-0.0001,-0.0002,0.5,0.0263,inf,1.5,1.5
13.067,-0.0,-0.0,-0.0,-0.0005,-0.001,0.5,0.0263,inf,1.5,1.5
13.067,-0.0,-0.0,-0.0,-0.0005,-0.001,0.5,0.0263,inf,1.5,1.5
13.083,-0.0,-0.0,-0.0,-0.0006,-0.0011,0.5,0.0263,inf,1.5,1.5
13.083,-0.0,-0.0,-0.0,-0.0006,-0.0011,0.5,0.0263,inf,1.5,1.5
13.083,-0.0,-0.0,-0.0,-0.0006,-0.0011,0.5,0.0263,inf,1.5,1.5
13.117,-0.0,-0.0,-0.0001,-0.1779,-0.0011,0.5,0.0263,inf,1.5,1.5
13.117,-0.0,-0.0,-0.0001,-0.1779,-0.0011,0.5,0.0263,inf,1.5,1.5
13.133,-0.0,-0.0,-0.0001,-0.1781,-0.001,0.5,0.0263,inf,1.5,1.5
13.133,-0.0,-0.0,-0.0001,-0.1781,-0.001,0.5,0.0263,inf,1.5,1.5
13.167,0.0,-0.0,-0.0001,-0.2675,-0.0009,0.5,0.0263,inf,1.5,1.5
13.167,0.0,-0.0,-0.0001,-0.2675,-0.0009,0.5,0.0263,inf,1.5,1.5
13.183,0.0,-0.0,-0.0001,-0.3092,-0.0009,0.5,0.0263,inf,1.5,1.5
13.183,0.0,-0.0,-0.0001,-0.3092,-0.0009,0.5,0.0263,inf,1.5,1.5
13.2,0.0,-0.0,-0.0002,-0.3343,-0.0008,0.5,0.0263,inf,1.5,1.5
13.2,0.0,-0.0,-0.0002,-0.3343,-0.0008,0.5,0.0263,inf,1.5,1.5
13.233,0.0,-0.0,-0.0002,-0.4004,-0.0006,0.5,0.0263,inf,1.5,1.5
13.233,0.0,-0.0,-0.0002,-0.4004,-0.0006,0.5,0.0263,inf,1.5,1.5
13.25,0.0,-0.0,-0.0002,-0.4391,-0.0004,0.5,0.0263,inf,1.5,1.5
13.25,0.0,-0.0,-0.0002,-0.4391,-0.0004,0.5,0.0263,inf,1.5,1.5
13.25,0.0,-0.0,-0.0002,-0.4391,-0.0004,0.5,0.0263,inf,1.5,1.5
13.283,0.0,-0.0,-0.0002,-0.5081,-0.0002,0.5,0.0263,inf,1.5,1.5
13.3,0.0,-0.0,-0.0002,-0.547,-0.0,0.5,0.0263,inf,1.5,1.5
13.3,0.0,-0.0,-0.0002,-0.547,-0.0,0.5,0.0263,inf,1.5,1.5
13.3,0.0,-0.0,-0.0002,-0.547,-0.0,0.5,0.0263,inf,1.5,1.5
13.333,0.0,-0.0,-0.0002,-0.631,0.0003,0.5,0.0263,inf,1.5,1.5
13.333,0.0,-0.0,-0.0002,-0.631,0.0003,0.5,0.0263,inf,1.5,1.5
13.35,0.0,-0.0,-0.0002,-0.6754,0.0004,0.5,0.0263,inf,1.5,1.5
13.367,0.0,-0.0,-0.0002,-0.7058,0.0005,0.5,0.0263,inf,1.5,1.5
13.367,0.0,-0.0,-0.0002,-0.7058,0.0005,0.5,0.0263,inf,1.5,1.5
13.367,0.0,-0.0,-0.0002,-0.7058,0.0005,0.5,0.0263,inf,1.5,1.5
13.4,0.0001,-0.0,-0.0001,-0.7794,0.0007,0.5,0.0263,inf,1.5,1.5
13.4,0.0001,-0.0,-0.0001,-0.7794,0.0007,0.5,0.0263,inf,1.5,1.5
13.417,0.0001,-0.0,-0.0001,-0.8265,0.0008,0.5,0.0263,inf,1.5,1.5
13.417,0.0001,-0.0,-0.0001,-0.8265,0.0008,0.5,0.0263,inf,1.5,1.5
13.417,0.0001,-0.0,-0.0001,-0.8265,0.0008,0.5,0.0263,inf,1.5,1.5
13.45,0.0001,-0.0,-0.0001,-0.9006,0.001,0.5,0.0263,inf,1.5,1.5
13.467,0.0001,-0.0,-0.0001,-0.9379,0.001,0.5,0.0263,inf,1.5,1.5
13.467,0.0001,-0.0,-0.0001,-0.9379,0.001,0.5,0.0263,inf,1.5,1.5
13.467,0.0001,-0.0,-0.0001,-0.9379,0.001,0.5,0.0263,inf,1.5,1.5
13.5,0.0001,-0.0,-0.0001,-1.0213,0.0011,0.5,0.0263,inf,1.5,1.5
13.5,0.0001,-0.0,-0.0001,-1.0213,0.0011,0.5,0.0263,inf,1.5,1.5
13.517,0.0001,-0.0,-0.0,-1.0509,0.0011,0.5,0.0263,inf,1.5,1.5
13.533,0.0001,-0.0,-0.0,-1.0953,0.0011,0.5,0.0263,inf,1.5,1.5
13.533,0.0001,-0.0,-0.0,-1.0953,0.0011,0.5,0.0263,inf,1.5,1.5
13.533,0.0001,-0.0,-0.0,-1.0953,0.0011,0.5,0.0263,inf,1.5,1.5
13.567,0.0001,-0.0,0.0,-1.1654,0.001,0.5,0.0,inf,1.5,1.5
13.583,0.0001,-0.0,0.0,-1.2026,0.0009,0.5,0.0,inf,1.5,1.5
13.583,0.0001,-0.0,0.0,-1.2026,0.0009,0.5,0.0,inf,1.5,1.5
13.583,0.0001,-0.0,0.0,-1.2026,0.0009,0.5,0.0,inf,1.5,1.5
13.617,0.0002,-0.0,0.0001,-1.2711,0.0007,0.5,0.0,inf,1.5,1.5
13.617,0.0002,-0.0,0.0001,-1.2711,0.0007,0.5,0.0,inf,1.5,1.5
13.633,0.0002,-0.0,0.0001,-1.3123,0.0006,0.5,0.0,inf,1.5,1.5
13.633,0.0002,-0.0,0.0001,-1.3123,0.0006,0.5,0.0,inf,1.5,1.5
13.633,0.0002,-0.0,0.0001,-1.3123,0.0006,0.5,0.0,inf,1.5,1.5
13.667,0.0002,-0.0,0.0001,-1.3793,0.0004,0.5,0.0,inf,1.5,1.5
13.683,0.0002,-0.0,0.0001,-1.421,0.0002,0.5,0.0,inf,1.5,1.5
13.683,0.0002,-0.0,0.0001,-1.421,0.0002,0.5,0.0,inf,1.5,1.5
13.7,0.0002,-0.0,0.0001,-1.4557,0.0001,0.5,0.0,inf,1.5,1.5
13.7,0.0002,-0.0,0.0001,-1.4557,0.0001,0.5,0.0,inf,1.5,1.5
13.7,0.0002,-0.0,0.0001,-1.4557,0.0001,0.5,0.0,inf,1.5,1.5
13.733,0.0002,-0.0,0.0001,-1.5204,-0.0002,0.5,0.0,inf,1.5,1.5
13.75,0.0002,-0.0,0.0001,-1.5589,-0.0003,0.5,0.0,inf,1.5,1.5
13.75,0.0002,-0.0,0.0001,-1.5589,-0.0003,0.4375,0.0,inf,1.5,1.5
13.75,0.0002,-0.0,0.0001,-1.5589,-0.0003,0.375,0.0,inf,1.5,1.5
13.783,0.0002,-0.0,0.0001,-1.6257,-0.0006,0.3125,0.0,inf,1.5,1.5
13.8,0.0002,-0.0,0.0,-1.6569,-0.0007,0.25,0.0,inf,1.5,1.5
13.8,0.0002,-0.0,0.0,-1.6569,-0.0007,0.1875,0.0,inf,1.5,1.5
13.8,0.0002,-0.0,0.0,-1.6569,-0.0007,0.125,0.0,inf,1.5,1.5
13.833,0.0002,0.0,0.0,-1.7284,-0.0009,0.0625,0.0,inf,1.5,1.5
13.833,0.0002,0.0,0.0,-1.7284,-0.0009,0.0263,0.0,inf,1.5,1.5
13.85,0.0002,-0.0,0.0,-1.7581,-0.0007,0.0263,0.0,inf,1.5,1.5
13.867,0.0002,-0.0,0.0,-1.7826,-0.0006,0.0263,0.0,inf,1.5,1.5
13.867,0.0002,-0.0,0.0,-1.7826,-0.0006,0.0263,0.0,inf,1.5,1.5
13.867,0.0002,-0.0,0.0,-1.7826,-0.0006,0.0263,0.0,inf,1.5,1.5
13.867,0.0002,-0.0,0.0,-1.7826,-0.0006,0.0263,0.0,inf,1.5,1.5
13.9,0.0002,-0.0,-0.0,-1.799,-0.0003,0.0263,0.0,inf,1.5,1.5
13.9,0.0002,-0.0,-0.0,-1.799,-0.0003,0.0263,0.0,inf,1.5,1.5
13.917,0.0002,-0.0,-0.0,-1.806,-0.0001,0.0263,0.0,inf,1.5,1.5
13.917,0.0002,-0.0,-0.0,-1.806,-0.0001,0.0263,0.0,inf,1.5,1.5
13.917,0.0002,-0.0,-0.0,-1.806,-0.0001,0.0263,0.0,inf,1.5,1.5
13.95,0.0002,-0.0,-0.0,-1.8103,-0.0001,0.0263,0.0,inf,1.5,1.5
13.967,0.0002,-0.0,-0.0,-1.8125,-0.0001,0.0263,0.0,inf,1.5,1.5
13.967,0.0002,-0.0,-0.0,-1.8125,-0.0001,0.0263,0.0,inf,1.5,1.5
13.967,0.0002,-0.0,-0.0,-1.8125,-0.0001,0.0263,0.0,inf,1.5,1.5
14.0,0.0002,-0.0,-0.0,-1.8168,-0.0001,0.0263,0.0,inf,1.5,1.5
14.0,0.0002,-0.0,-0.0,-1.8168,-0.0001,0.0263,0.0,inf,1.5,1.5
14.017,0.0002,-0.0,-0.0,-1.819,-0.0001,0.0263,0.0,inf,1.5,1.5
14.033,0.0002,-0.0,-0.0,-1.8211,-0.0001,0.0263,0.0,inf,1.5,1.5
14.033,0.0002,-0.0,-0.0,-1.8211,-0.0001,0.0263,0.0,inf,1.5,1.5
14.033,0.0002,-0.0,-0.0,-1.8211,-0.0001,0.0263,0.0,inf,1.5,1.5
14.067,0.0002,-0.0,-0.0,-1.8255,-0.0001,0.0263,0.0,inf,1.5,1.5
14.067,0.0002,-0.0,-0.0,-1.8255,-0.0001,0.0263,0.0,inf,1.5,1.5
14.083,0.0002,-0.0,-0.0,-1.8276,-0.0001,0.0263,0.0,inf,1.5,1.5
14.083,0.0002,-0.0,-0.0,-1.8276,-0.0001,0.0263,0.0,inf,1.5,1.5
14.117,0.0002,-0.0,-0.0,-1.8319,-0.0001,0.0263,0.0,inf,1.5,1.5
14.117,0.0002,-0.0,-0.0,-1.8319,-0.0001,0.0263,0.0,inf,1.5,1.5
14.133,0.0002,-0.0,-0.0,-1.8341,-0.0001,0.0263,0.0,inf,1.5,1.5
14.133,0.0002,-0.0,-0.0,-1.8341,-0.0001,0.0263,0.0,inf,1.5,1.5
14.133,0.0002,-0.0,-0.0,-1.8341,-0.0001,0.0263,0.0,inf,1.5,1.5
14.167,0.0002,-0.0,-0.0,-1.8384,-0.0001,0.0263,0.0,inf,1.5,1.5
14.183,0.0002,-0.0,-0.0,-1.8406,-0.0001,0.0263,0.0,inf,1.5,1.5
14.183,0.0002,-0.0,-0.0,-1.8406,-0.0001,0.0263,0.0,inf,1.5,1.5
14.2,0.0002,-0.0,-0.0,-1.8428,-0.0001,0.0263,0.0,inf,1.5,1.5
14.2,0.0002,-0.0,-0.0,-1.8428,-0.0001,0.0263,0.0,inf,1.5,1.5
14.2,0.0002,-0.0,-0.0,-1.8428,-0.0001,0.0263,0.0,inf,1.5,1.5
14.233,0.0002,-0.0,-0.0,-1.8471,-0.0001,0.0263,0.0,inf,1.5,1.5
14.25,0.0002,-0.0,-0.0,-1.8492,-0.0001,0.0263,0.0,inf,1.5,1.5
14.25,0.0002,-0.0,-0.0,-1.8492,-0.0001,0.0263,0.0,inf,1.5,1.5
14.25,0.0002,-0.0,-0.0,-1.8492,-0.0001,0.0263,0.0,inf,1.5,1.5
14.283,0.0002,-0.0,-0.0,-1.8536,-0.0001,0.0263,0.0,inf,1.5,1.5
14.283,0.0002,-0.0,-0.0,-1.8536,-0.0001,0.0263,0.0,inf,1.5,1.5
14.3,0.0002,-0.0,-0.0,-1.8557,-0.0001,0.0263,0.0,inf,1.5,1.5
14.3,0.0002,-0.0,-0.0,-1.8557,-0.0001,0.0263,0.0,inf,1.5,1.5
14.333,0.0002,-0.0,-0.0,-1.8601,-0.0001,0.0263,0.0,inf,1.5,1.5
14.333,0.0002,-0.0,-0.0,-1.8601,-0.0001,0.0263,0.0,inf,1.5,1.5
14.35,0.0002,-0.0,-0.0,-1.8622,-0.0001,0.0263,0.0,inf,1.5,1.5
14.35,0.0002,-0.0,-0.0,-1.8622,-0.0001,0.0263,0.0,inf,1.5,1.5
14.367,0.0002,-0.0,-0.0,-1.8644,-0.0001,0.0263,0.0,inf,1.5,1.5
14.367,0.0002,-0.0,-0.0,-1.8644,-0.0001,0.0263,0.0,inf,1.5,1.5
14.4,0.0002,-0.0,-0.0,-1.8687,-0.0001,0.0263,0.0,inf,1.5,1.5
14.4,0.0002,-0.0,-0.0,-1.8687,-0.0001,0.0263,0.0,inf,1.5,1.5
14.417,0.0002,-0.0,-0.0,-1.8709,-0.0001,0.0263,0.0,inf,1.5,1.5
14.417,0.0002,-0.0,-0.0,-1.8709,-0.0001,0.0263,0.0,inf,1.5,1.5
14.417,0.0002,-0.0,-0.0,-1.8709,-0.0001,0.0263,0.0,inf,1.5,1.5
14.45,0.0002,-0.0,-0.0,-1.8752,-0.0001,0.0263,0.0,inf,1.5,1.5
14.467,0.0002,-0.0,-0.0,-1.8774,-0.0001,0.0263,0.0,inf,1.5,1.5
14.467,0.0002,-0.0,-0.0,-1.8774,-0.0001,0.0263,0.0,inf,1.5,1.5
14.467,0.0002,-0.0,-0.0,-1.8774,-0.0001,0.0263,0.0,inf,1.5,1.5
14.5,0.0002,-0.0,-0.0,-1.8817,-0.0001,0.0263,0.0,inf,1.5,1.5
14.5,0.0002,-0.0,-0.0,-1.8817,-0.0001,0.0263,0.0,inf,1.5,1.5
14.517,0.0002,-0.0,-0.0,-1.8839,-0.0001,0.0263,0.0,inf,1.5,1.5
14.533,0.0002,-0.0,-0.0,-1.886,-0.0001,0.0263,0.0,inf,1.5,1.5
14.533,0.0002,-0.0,-0.0,-1.886,-0.0001,0.0263,0.0,inf,1.5,1.5
14.533,0.0002,-0.0,-0.0,-1.886,-0.0001,0.0263,0.0,inf,1.5,1.5
14.567,0.0002,-0.0,-0.0,-1.8903,-0.0001,0.0263,0.0,inf,1.5,1.5
14.583,0.0002,-0.0,-0.0,-1.8925,-0.0001,0.0263,0.0,inf,1.5,1.5
14.583,0.0002,-0.0,-0.0,-1.8925,-0.0001,0.0263,0.0,inf,1.5,1.5
14.583,0.0002,-0.0,-0.0,-1.8925,-0.0001,0.0263,0.0,inf,1.5,1.5
14.617,0.0002,-0.0,-0.0,-1.8968,-0.0001,0.0263,0.0,inf,1.5,1.5
14.617,0.0002,-0.0,-0.0,-1.8968,-0.0001,0.0263,0.0,inf,1.5,1.5
14.633,0.0002,-0.0,-0.0,-1.899,-0.0001,0.0263,0.0,inf,1.5,1.5
14.633,0.0002,-0.0,-0.0,-1.899,-0.0001,0.0263,0.0,inf,1.5,1.5
14.667,0.0002,-0.0,-0.0,-1.9033,-0.0001,0.0263,0.0,inf,1.5,1.5
14.667,0.0002,-0.0,-0.0,-1.9033,-0.0001,0.0263,0.0,inf,1.5,1.5
14.683,0.0002,-0.0,-0.0,-1.9055,-0.0001,0.0263,0.0,inf,1.5,1.5
14.7,0.0002,-0.0,-0.0,-1.9076,-0.0001,0.0263,0.0,inf,1.5,1.5
14.7,0.0002,-0.0,-0.0,-1.9076,-0.0001,0.0263,0.0,inf,1.5,1.5
14.7,0.0002,-0.0,-0.0,-1.9076,-0.0001,0.0263,0.0,inf,1.5,1.5
14.733,0.0002,-0.0,-0.0,-1.912,-0.0001,0.0263,0.0,inf,1.5,1.5
14.733,0.0002,-0.0,-0.0,-1.912,-0.0001,0.0263,0.0,inf,1.5,1.5
14.75,0.0002,-0.0,-0.0,-1.9141,-0.0001,0.0263,0.0,inf,1.5,1.5
14.75,0.0002,-0.0,-0.0,-1.9141,-0.0001,0.0263,0.0,inf,1.5,1.5
14.75,0.0002,-0.0,-0.0,-1.9141,-0.0001,0.0263,0.0,inf,1.5,1.5
14.783,0.0002,-0.0,-0.0,-1.9185,-0.0001,0.0263,0.0,inf,1.5,1.5
14.8,0.0002,-0.0,-0.0,-1.9206,-0.0001,0.0263,0.0,inf,1.5,1.5
14.8,0.0002,-0.0,-0.0,-1.9206,-0.0001,0.0263,0.0,inf,1.5,1.5
14.8,0.0002,-0.0,-0.0,-1.9206,-0.0001,0.0263,0.0,inf,1.5,1.5
14.833,0.0002,-0.0,-0.0,-1.9249,-0.0001,0.0263,0.0,inf,1.5,1.5
14.833,0.0002,-0.0,-0.0,-1.9249,-0.0001,0.0263,0.0,inf,1.5,1.5
14.85,0.0002,-0.0,-0.0,-1.9271,-0.0001,0.0263,0.0,inf,1.5,1.5
14.867,0.0002,-0.0,-0.0,-1.9293,-0.0001,0.0263,0.0,inf,1.5,1.5
14.867,0.0002,-0.0,-0.0,-1.9293,-0.0001,0.0263,0.0,inf,1.5,1.5
14.867,0.0002,-0.0,-0.0,-1.9293,-0.0001,0.0263,0.0,inf,1.5,1.5
14.9,0.0002,-0.0,-0.0,-1.9336,-0.0001,0.0263,0.0,inf,1.5,1.5
14.9,0.0002,-0.0,-0.0,-1.9336,-0.0001,0.0263,0.0,inf,1.5,1.5
14.917,0.0002,-0.0,-0.0,-1.9358,-0.0001,0.0263,0.0,inf,1.5,1.5
14.917,0.0002,-0.0,-0.0,-1.9358,-0.0001,0.0263,0.0,inf,1.5,1.5
14.917,0.0002,-0.0,-0.0,-1.9358,-0.0001,0.0263,0.0,inf,1.5,1.5
14.95,0.0002,-0.0,-0.0,-1.9401,-0.0001,0.0263,0.0,inf,1.5,1.5
14.967,0.0002,-0.0,-0.0,-1.9422,-0.0001,0.0263,0.0,inf,1.5,1.5
14.967,0.0002,-0.0,-0.0,-1.9422,-0.0001,0.0263,0.0,inf,1.5,1.5
14.967,0.0002,-0.0,-0.0,-1.9422,-0.0001,0.0263,0.0,inf,1.5,1.5
15.0,0.0002,-0.0,-0.0,-1.9466,-0.0001,0.0263,0.0,inf,1.5,1.5
15.017,0.0002,-0.0,-0.0,-1.9487,-0.0001,0.0263,0.0,inf,1.5,1.5
15.017,0.0002,-0.0,-0.0,-1.9487,-0.0001,0.0263,0.0,inf,1.5,1.5
15.033,0.0002,-0.0,-0.0,-1.9509,-0.0001,0.0263,0.0,inf,1.5,1.5
15.033,0.0002,-0.0,-0.0,-1.9509,-0.0001,0.0263,0.0,inf,1.5,1.5
15.033,0.0002,-0.0,-0.0,-1.9509,-0.0001,0.0263,0.0,inf,1.5,1.5
15.067,0.0002,-0.0,-0.0,-1.9552,-0.0001,0.0263,0.0,inf,1.5,1.5
15.083,0.0002,-0.0,-0.0,-1.9574,-0.0001,0.0263,0.0,inf,1.5,1.5
15.083,0.0002,-0.0,-0.0,-1.9574,-0.0001,0.0263,0.0,inf,1.5,1.5
15.083,0.0002,-0.0,-0.0,-1.9574,-0.0001,0.0263,0.0,inf,1.5,1.5
15.117,0.0002,-0.0,-0.0,-1.9617,-0.0001,0.0263,0.0,inf,1.5,1.5
15.117,0.0002,-0.0,-0.0,-1.9617,-0.0001,0.0263,0.0,inf,1.5,1.5
15.133,0.0002,-0.0,-0.0,-1.9639,-0.0001,0.0263,0.0,inf,1.5,1.5
15.133,0.0002,-0.0,-0.0,-1.9639,-0.0001,0.0263,0.0,inf,1.5,1.5
15.167,0.0002,-0.0,-0.0,-1.9682,-0.0001,0.0263,0.0,inf,1.5,1.5
15.167,0.0002,-0.0,-0.0,-1.9682,-0.0001,0.0263,0.0,inf,1.5,1.5
15.183,0.0002,-0.0,-0.0,-1.9704,-0.0001,0.0263,0.0,inf,1.5,1.5
15.2,0.0002,-0.0,-0.0,-1.9725,-0.0001,0.0263,0.0,inf,1.5,1.5
15.2,0.0002,-0.0,-0.0,-1.9725,-0.0001,0.0263,0.0,inf,1.5,1.5
15.2,0.0002,-0.0,-0.0,-1.9725,-0.0001,0.0263,0.0,inf,1.5,1.5
15.233,0.0002,-0.0,-0.0,-1.9769,-0.0001,0.0263,0.0,inf,1.5,1.5
15.233,0.0002,-0.0,-0.0,-1.9769,-0.0001,0.0263,0.0,inf,1.5,1.5
15.25,0.0002,-0.0,-0.0,-1.979,-0.0001,0.0263,0.0,inf,1.5,1.5
15.25,0.0002,-0.0,-0.0,-1.979,-0.0001,0.0263,0.0,inf,1.5,1.5
15.25,0.0002,-0.0,-0.0,-1.979,-0.0001,0.0263,0.0,inf,1.5,1.5
15.283,0.0002,-0.0,-0.0,-1.9833,-0.0001,0.0263,0.0,inf,1.5,1.5
15.3,0.0002,-0.0,-0.0,-1.9855,-0.0001,0.0263,0.0,inf,1.5,1.5
15.3,0.0002,-0.0,-0.0,-1.9855,-0.0001,0.0263,0.0,inf,1.5,1.5
15.3,0.0002,-0.0,-0.0,-1.9855,-0.0001,0.0263,0.0,inf,1.5,1.5
15.333,0.0002,-0.0,-0.0,-1.9898,-0.0001,0.0263,0.0,inf,1.5,1.5
15.35,0.0002,-0.0,-0.0,-1.992,-0.0001,0.0263,0.0,inf,1.5,1.5
15.35,0.0002,-0.0,-0.0,-1.992,-0.0001,0.0263,0.0,inf,1.5,1.5
15.367,0.0002,-0.0,-0.0,-1.9942,-0.0001,0.0263,0.0,inf,1.5,1.5
15.367,0.0002,-0.0,-0.0,-1.9942,-0.0001,0.0263,0.0,inf,1.5,1.5
15.367,0.0002,-0.0,-0.0,-1.9942,-0.0001,0.0263,0.0,inf,1.5,1.5
15.4,0.0002,-0.0,-0.0,-1.9985,-0.0001,0.0263,0.0,inf,1.5,1.5
15.417,0.0002,-0.0,-0.0,-2.0006,-0.0001,0.0263,0.0,inf,1.5,1.5
15.417,0.0002,-0.0,-0.0,-2.0006,-0.0001,0.0263,0.0,inf,1.5,1.5
15.417,0.0002,-0.0,-0.0,-2.0006,-0.0001,0.0263,0.0,inf,1.5,1.5
15.45,0.0002,-0.0,-0.0,-2.005,-0.0001,0.0263,0.0,inf,1.5,1.5
15.45,0.0002,-0.0,-0.0,-2.005,-0.0001,0.0263,0.0,inf,1.5,1.5
15.467,0.0002,-0.0,-0.0,-2.0071,-0.0001,0.0263,0.0,inf,1.5,1.5
15.467,0.0002,-0.0,-0.0,-2.0071,-0.0001,0.0263,0.0,inf,1.5,1.5
15.5,0.0002,-0.0,-0.0,-2.0115,-0.0001,0.0263,0.0,inf,1.5,1.5
15.5,0.0002,-0.0,-0.0,-2.0115,-0.0001,0.0263,0.0,inf,1.5,1.5
15.517,0.0002,-0.0,-0.0,-2.0136,-0.0001,0.0263,0.0,inf,1.5,1.5
15.533,0.0002,-0.0,-0.0,-2.0158,-0.0001,0.0263,0.0,inf,1.5,1.5
15.533,0.0002,-0.0,-0.0,-2.0158,-0.0001,0.0263,0.0,inf,1.5,1.5
15.533,0.0002,-0.0,-0.0,-2.0158,-0.0001,0.0263,0.0,inf,1.5,1.5
15.567,0.0002,-0.0,-0.0,-2.0201,-0.0001,0.0263,0.0,inf,1.5,1.5
15.567,0.0002,-0.0,-0.0,-2.0201,-0.0001,0.0263,0.0,inf,1.5,1.5
15.583,0.0002,-0.0,-0.0,-2.0223,-0.0001,0.0263,0.0,inf,1.5,1.5
15.583,0.0002,-0.0,-0.0,-2.0223,-0.0001,0.0263,0.0,inf,1.5,1.5
15.583,0.0002,-0.0,-0.0,-2.0223,-0.0001,0.0263,0.0,inf,1.5,1.5
15.617,0.0002,-0.0,-0.0,-2.0266,-0.0001,0.0263,0.0,inf,1.5,1.5
15.633,0.0002,-0.0,-0.0,-2.0288,-0.0001,0.0263,0.0,inf,1.5,1.5
15.633,0.0002,-0.0,-0.0,-2.0288,-0.0001,0.0263,0.0,inf,1.5,1.5
15.633,0.0002,-0.0,-0.0,-2.0288,-0.0001,0.0263,0.0,inf,1.5,1.5
15.667,0.0002,-0.0,-0.0,-2.0331,-0.0001,0.0263,0.0,inf,1.5,1.5
15.683,0.0002,-0.0,-0.0,-2.0352,-0.0001,0.0263,0.0,inf,1.5,1.5
15.683,0.0002,-0.0,-0.0,-2.0352,-0.0001,0.0263,0.0,inf,1.5,1.5
15.7,0.0002,-0.0,-0.0,-2.0374,-0.0001,0.0263,0.0,inf,1.5,1.5
15.7,0.0002,-0.0,-0.0,-2.0374,-0.0001,0.0263,0.0,inf,1.5,1.5
15.7,0.0002,-0.0,-0.0,-2.0374,-0.0001,0.0263,0.0,inf,1.5,1.5
15.733,0.0002,-0.0,-0.0,-2.0417,-0.0001,0.0263,0.0,inf,1.5,1.5
15.75,0.0002,-0.0,-0.0,-2.0439,-0.0001,0.0263,0.0,inf,1.5,1.5
15.75,0.0002,-0.0,-0.0,-2.0439,-0.0001,0.0263,0.0,inf,1.5,1.5
15.75,0.0002,-0.0,-0.0,-2.0439,-0.0001,0.0263,0.0,inf,1.5,1.5
15.783,0.0002,-0.0,-0.0,-2.0482,-0.0001,0.0263,0.0,inf,1.5,1.5
15.783,0.0002,-0.0,-0.0,-2.0482,-0.0001,0.0263,0.0,inf,1.5,1.5
15.8,0.0002,-0.0,-0.0,-2.0504,-0.0001,0.0263,0.0,inf,1.5,1.5
15.8,0.0002,-0.0,-0.0,-2.0504,-0.0001,0.0263,0.0,inf,1.5,1.5
15.833,0.0002,-0.0,-0.0,-2.0547,-0.0001,0.0263,0.0,inf,1.5,1.5
15.833,0.0002,-0.0,-0.0,-2.0547,-0.0001,0.0263,0.0,inf,1.5,1.5
15.85,0.0002,-0.0,-0.0,-2.0569,-0.0001,0.0263,0.0,inf,1.5,1.5
15.85,0.0002,-0.0,-0.0,-2.0569,-0.0001,0.0263,0.0,inf,1.5,1.5
15.867,0.0002,-0.0,-0.0,-2.059,-0.0001,0.0263,0.0,inf,1.5,1.5
15.867,0.0002,-0.0,-0.0,-2.059,-0.0001,0.0263,0.0,inf,1.5,1.5
15.867,0.0002,-0.0,-0.0,-2.059,-0.0001,0.0263,0.0,inf,1.5,1.5
15.9,0.0002,-0.0,-0.0,-2.0634,-0.0001,0.0263,0.0,inf,1.5,1.5
15.917,0.0002,-0.0,-0.0,-2.0655,-0.0001,0.0263,0.0,inf,1.5,1.5
15.917,0.0002,-0.0,-0.0,-2.0655,-0.0001,0.0263,0.0,inf,1.5,1.5
15.917,0.0002,-0.0,-0.0,-2.0655,-0.0001,0.0263,0.0,inf,1.5,1.5
15.95,0.0002,-0.0,-0.0,-2.0699,-0.0001,0.0263,0.0,inf,1.5,1.5
15.967,0.0002,-0.0,-0.0,-2.072,-0.0001,0.0263,0.0,inf,1.5,1.5
15.967,0.0002,-0.0,-0.0,-2.072,-0.0001,0.0263,0.0,inf,1.5,1.5
15.967,0.0002,-0.0,-0.0,-2.072,-0.0001,0.0263,0.0,inf,1.5,1.5
16.0,0.0002,-0.0,-0.0,-2.0763,-0.0001,0.0263,0.0,inf,1.5,1.5
16.0,0.0002,-0.0,-0.0,-2.0763,-0.0001,0.0263,0.0,inf,1.5,1.5
16.017,0.0002,-0.0,-0.0,-2.0785,-0.0001,0.0263,0.0,inf,1.5,1.5
16.033,0.0002,-0.0,-0.0,-2.0807,-0.0001,0.0263,0.0,inf,1.5,1.5
16.033,0.0002,-0.0,-0.0,-2.0807,-0.0001,0.0263,0.0,inf,1.5,1.5
16.033,0.0002,-0.0,-0.0,-2.0807,-0.0001,0.0263,0.0,inf,1.5,1.5
16.067,0.0002,-0.0,-0.0,-2.085,-0.0001,0.0263,0.0,inf,1.5,1.5
16.067,0.0002,-0.0,-0.0,-2.085,-0.0001,0.0263,0.0,inf,1.5,1.5
16.083,0.0002,-0.0,-0.0,-2.0872,-0.0001,0.0263,0.0,inf,1.5,1.5
