t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
13.567,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.567,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.583,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.583,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.617,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.617,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.633,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.633,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.633,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.667,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.683,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.683,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.7,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.7,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.7,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.733,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.75,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.75,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.75,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.783,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.783,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.8,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.8,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.833,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.833,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.85,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.867,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.867,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.867,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.9,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.9,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.917,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.917,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.917,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.917,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.95,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.967,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.967,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
13.967,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.017,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.017,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.033,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.033,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.033,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.067,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.083,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.083,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.083,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.117,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.117,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.133,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.133,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.133,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.167,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.183,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.183,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.2,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.2,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,inf,1.5,1.5
14.233,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.16,inf,1.5,1.5
14.233,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.32,inf,1.5,1.5
14.25,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.4,inf,1.5,1.5
14.25,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.4,inf,1.5,1.5
14.25,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.4,inf,1.5,1.5
14.283,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
14.3,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.3,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.3,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.333,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.333,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.35,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.367,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.367,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.367,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.4,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.4,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.417,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.417,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.45,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.45,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.467,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.467,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.467,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.5,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.517,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.517,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.533,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.533,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.567,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.567,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.583,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.583,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.583,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.617,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.633,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.633,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.633,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.667,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.667,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.683,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.7,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.7,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.7,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.733,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.733,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.75,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.75,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.783,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.783,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.8,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.8,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.8,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.833,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.85,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.85,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.867,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.867,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.867,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.9,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.917,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.917,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.917,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.95,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.967,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.967,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
14.967,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.0,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.0,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.017,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.033,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.033,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.033,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.067,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.067,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.083,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.083,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.083,-0.0,0.0,-0.0,-0.0,-0.0002,0.0,0.4,inf,1.5,1.5
15.117,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.133,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.133,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.133,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.167,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.183,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.183,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.2,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.2,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.2,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.233,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.25,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.25,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.25,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.283,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.283,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.3,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.3,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.3,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.333,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.35,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.35,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.367,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.367,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.4,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.4,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.417,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.417,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.417,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.45,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.467,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.467,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.467,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.5,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.5,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.517,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.533,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.533,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.533,-0.0,0.0,-0.0,-0.0,-0.0001,0.0,0.4,inf,1.5,1.5
15.567,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.583,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.583,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.583,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.583,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.617,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.633,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.633,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.633,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.667,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.683,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.683,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.7,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.7,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.7,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.4,inf,1.5,1.5
15.733,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.733,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.733,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.783,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.783,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.8,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.8,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.833,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.833,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.85,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.85,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.867,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.867,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.9,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.9,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4,inf,1.5,1.5
15.917,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
15.917,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
15.917,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
15.95,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
15.967,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
15.967,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
15.967,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.0,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.0,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.017,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.033,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.033,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.033,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.067,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.067,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.083,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.083,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.117,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.117,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.133,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.133,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.133,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.167,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.183,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.183,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.2,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.2,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.2,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.233,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.25,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.25,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.25,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.283,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.283,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.3,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.3,-0.0,0.0,-0.0,0.0,0.0001,0.0,0.4,inf,1.5,1.5
16.333,-0.0,0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.333,-0.0,0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.35,-0.0,0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.35,-0.0,0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.367,-0.0,0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.367,-0.0,0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.4,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.4,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.417,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.417,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.417,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.45,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.467,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.467,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.467,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.5,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.5,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.517,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.533,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.533,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.533,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.567,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.567,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.583,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.583,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.617,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.617,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.633,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.633,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.633,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.667,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.683,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.683,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.7,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.7,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.7,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.733,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.75,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.75,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.75,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.783,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.8,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.8,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.8,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.833,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.833,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.85,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.867,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.867,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.867,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.9,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
16.9,-0.0,-0.0,-0.0,0.0,0.0002,0.0,0.4,inf,1.5,1.5
