t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
14.167,0.0031,-0.0,0.0,0.0001,-0.0001,0.0,0.0,2.6623,1.5,1.5
14.183,0.0031,-0.0,0.0,0.0001,-0.0002,0.0,0.0,2.6623,1.5,1.5
14.2,0.0031,-0.0,0.0,0.0001,-0.0,0.0375,0.0046,2.6623,1.5,1.5
14.2,0.0031,-0.0,0.0,0.0001,-0.0,0.058,-0.0084,2.6623,1.5,1.5
14.2,0.0031,-0.0,0.0,0.0001,-0.0,0.0737,-0.0009,2.6623,1.5,1.5
14.233,0.0031,-0.0,0.0,0.0001,-0.0001,0.0753,0.0065,2.6081,1.5,1.5
14.233,0.0031,-0.0,0.0,0.0001,-0.0001,0.0831,0.0042,2.6081,1.5,1.5
14.25,0.0039,-0.0,0.0,0.036,0.0003,0.0853,-0.0003,2.6081,1.5,1.5
14.25,0.0039,-0.0,0.0,0.036,0.0003,0.1025,0.0009,2.6081,1.5,1.5
14.25,0.0039,-0.0,0.0,0.036,0.0003,0.1052,-0.0048,2.6081,1.5,1.5
14.283,0.0047,0.0,0.0,0.0535,0.0012,0.1147,-0.0055,2.6081,1.5,1.5
14.3,0.0071,0.0,0.0,0.0806,0.0012,0.122,-0.0044,2.6081,1.5,1.5
14.3,0.0071,0.0,0.0,0.0806,0.0012,0.1256,-0.0033,2.6081,1.5,1.5
14.3,0.0071,0.0,0.0,0.0806,0.0012,0.133,0.0013,2.6081,1.5,1.5
14.333,0.0086,-0.0,0.0,0.098,-0.0019,0.1408,0.0021,2.6203,1.5,1.5
14.333,0.0086,-0.0,0.0,0.098,-0.0019,0.144,0.0027,2.6203,1.5,1.5
14.333,0.0086,-0.0,0.0,0.098,-0.0019,0.1578,-0.0018,2.6203,1.5,1.5
14.35,0.0121,0.0,-0.0,0.1125,-0.001,0.1621,-0.0024,2.6203,1.5,1.5
14.367,0.0141,0.0,0.0,0.1229,0.0006,0.1674,-0.0035,2.6203,1.5,1.5
14.367,0.0141,0.0,0.0,0.1229,0.0006,0.1708,-0.0034,2.6203,1.5,1.5
14.367,0.0141,0.0,0.0,0.1229,0.0006,0.1792,-0.0029,2.6203,1.5,1.5
14.4,0.0162,0.0,0.0,0.131,-0.0015,0.1823,0.0003,2.6203,1.5,1.5
14.4,0.0162,0.0,0.0,0.131,-0.0015,0.1844,-0.0031,2.6203,1.5,1.5
14.417,0.021,0.0,0.0,0.1544,-0.0001,0.1892,-0.0045,2.6203,1.5,1.5
14.417,0.021,0.0,0.0,0.1544,-0.0001,0.2002,-0.0053,2.6203,1.5,1.5
14.417,0.021,0.0,0.0,0.1544,-0.0001,0.208,-0.0043,2.6171,1.5,1.5
14.417,0.021,0.0,0.0,0.1544,-0.0001,0.2154,-0.0046,2.6171,1.5,1.5
14.45,0.0236,0.0,0.0,0.1604,-0.0001,0.2117,-0.0036,2.6171,1.5,1.5
14.45,0.0236,0.0,0.0,0.1604,-0.0001,0.2133,-0.0041,2.6171,1.5,1.5
14.467,0.0293,0.0,0.0,0.1769,-0.0002,0.2141,-0.004,2.6171,1.5,1.5
14.467,0.0293,0.0,0.0,0.1769,-0.0002,0.2206,0.0021,2.6171,1.5,1.5
14.5,0.0323,0.0,0.0,0.1829,-0.0003,0.2259,0.0033,2.6171,1.5,1.5
14.5,0.0323,0.0,0.0,0.1829,-0.0003,0.2294,-0.0003,2.6171,1.5,1.5
14.517,0.0387,0.0,0.0,0.1977,-0.0002,0.2338,0.0026,2.6171,1.5,1.5
14.533,0.0421,0.0,0.0,0.2117,-0.0005,0.2434,0.003,2.6464,1.5,1.5
14.533,0.0421,0.0,0.0,0.2117,-0.0005,0.2465,-0.0005,2.6464,1.5,1.5
14.533,0.0421,0.0,0.0,0.2117,-0.0005,0.2558,-0.001,2.6464,1.5,1.5
14.567,0.0456,0.0,0.0,0.2118,-0.0003,0.2611,0.0007,2.6464,1.5,1.5
14.567,0.0456,0.0,0.0,0.2118,-0.0003,0.2665,0.0013,2.6464,1.5,1.5
14.583,0.0528,0.0,0.0,0.2192,-0.0019,0.2655,-0.0051,2.6464,1.5,1.5
14.583,0.0528,0.0,0.0,0.2192,-0.0019,0.2705,-0.001,2.6464,1.5,1.5
14.583,0.0528,0.0,0.0,0.2192,-0.0019,0.2729,-0.0023,2.6464,1.5,1.5
14.617,0.0565,0.0,0.0,0.2245,-0.0013,0.2769,-0.0032,2.6464,1.5,1.5
14.633,0.0643,0.0,0.0,0.2411,-0.0014,0.2789,-0.0005,2.6133,1.5,1.5
14.633,0.0643,0.0,0.0,0.2411,-0.0014,0.2785,-0.001,2.6133,1.5,1.5
14.633,0.0643,0.0,0.0,0.2411,-0.0014,0.2853,-0.0001,2.6133,1.5,1.5
14.667,0.0684,0.0,0.0,0.2528,-0.0005,0.2877,-0.0007,2.6133,1.5,1.5
14.667,0.0684,0.0,0.0,0.2528,-0.0005,0.2895,-0.0027,2.6133,1.5,1.5
14.683,0.0771,0.0,0.0,0.2651,-0.001,0.2937,-0.0001,2.6133,1.5,1.5
14.7,0.0816,0.0,0.0,0.2694,-0.0005,0.3012,-0.0012,2.6133,1.5,1.5
14.7,0.0816,0.0,0.0,0.2694,-0.0005,0.3045,-0.0034,2.6133,1.5,1.5
14.7,0.0816,0.0,0.0,0.2694,-0.0005,0.3089,-0.0046,2.6133,1.5,1.5
14.733,0.0861,0.0,0.0,0.2723,-0.0005,0.3133,-0.0009,2.6139,1.5,1.5
14.733,0.0861,0.0,0.0,0.2723,-0.0005,0.3148,-0.0008,2.6139,1.5,1.5
14.75,0.0953,0.0,0.0,0.2784,-0.0004,0.3127,-0.0032,2.6139,1.5,1.5
14.75,0.0953,0.0,0.0,0.2784,-0.0004,0.3146,-0.0014,2.6139,1.5,1.5
14.783,0.1,0.0,0.0,0.284,-0.0011,0.3156,-0.0036,2.6139,1.5,1.5
14.783,0.1,0.0,0.0,0.284,-0.0011,0.3179,-0.0016,2.6139,1.5,1.5
14.8,0.1097,0.0,0.0,0.2928,-0.0013,0.32,0.001,2.6139,1.5,1.5
14.8,0.1097,0.0,0.0,0.2928,-0.0013,0.3266,-0.0018,2.6139,1.5,1.5
14.8,0.1097,0.0,0.0,0.2928,-0.0013,0.3327,-0.0003,2.5917,1.5,1.5
14.833,0.1146,0.0,0.0,0.3023,0.0002,0.3356,-0.0044,2.5917,1.5,1.5
14.85,0.1249,0.0,0.0,0.3124,-0.0011,0.3426,-0.0031,2.5917,1.5,1.5
14.85,0.1249,0.0,0.0,0.3124,-0.0011,0.3476,-0.0025,2.5917,1.5,1.5
14.867,0.1301,0.0,-0.0,0.3129,0.0003,0.3505,-0.006,2.5917,1.5,1.5
14.867,0.1301,0.0,-0.0,0.3129,0.0003,0.3524,-0.0041,2.5917,1.5,1.5
14.867,0.1301,0.0,-0.0,0.3129,0.0003,0.3525,0.0004,2.5917,1.5,1.5
14.9,0.1354,0.0,-0.0,0.3145,-0.001,0.3486,0.0016,2.5917,1.5,1.5
14.917,0.146,0.0,-0.0,0.3197,-0.0012,0.35,-0.0037,2.5917,1.5,1.5
14.917,0.146,0.0,-0.0,0.3197,-0.0012,0.3492,-0.0002,2.5917,1.5,1.5
14.917,0.146,0.0,-0.0,0.3197,-0.0012,0.3519,-0.0039,2.5986,1.5,1.5
14.917,0.146,0.0,-0.0,0.3197,-0.0012,0.3551,-0.0036,2.5986,1.5,1.5
14.95,0.1514,0.0,-0.0,0.3255,0.0002,0.3545,-0.0022,2.5986,1.5,1.5
14.967,0.1625,0.0,0.0,0.3411,-0.0006,0.3575,-0.0019,2.5986,1.5,1.5
14.967,0.1625,0.0,0.0,0.3411,-0.0006,0.3574,-0.0013,2.5986,1.5,1.5
14.967,0.1625,0.0,0.0,0.3411,-0.0006,0.364,-0.0011,2.5986,1.5,1.5
15.0,0.1683,0.0,0.0,0.3489,0.0005,0.3689,-0.0032,2.5986,1.5,1.5
15.0,0.1683,0.0,0.0,0.3489,0.0005,0.3732,-0.0043,2.5986,1.5,1.5
15.017,0.18,0.0,0.0,0.3528,-0.0013,0.3813,-0.0004,2.5986,1.5,1.5
15.033,0.1859,0.0,0.0,0.351,-0.001,0.3822,0.0005,2.6154,1.5,1.5
15.033,0.1859,0.0,0.0,0.351,-0.001,0.3875,-0.0004,2.6154,1.5,1.5
15.033,0.1859,0.0,0.0,0.351,-0.001,0.3843,-0.0053,2.6154,1.5,1.5
15.067,0.1917,0.0,0.0,0.3499,-0.0012,0.3839,-0.0013,2.6154,1.5,1.5
15.067,0.1917,0.0,0.0,0.3499,-0.0012,0.3835,-0.0015,2.6154,1.5,1.5
15.083,0.2035,0.0001,0.0,0.3548,-0.0014,0.383,-0.0005,2.6154,1.5,1.5
15.083,0.2035,0.0001,0.0,0.3548,-0.0014,0.3884,-0.0027,2.6154,1.5,1.5
15.083,0.2035,0.0001,0.0,0.3548,-0.0014,0.3896,-0.0009,2.6154,1.5,1.5
15.117,0.2094,0.0001,0.0,0.3573,-0.0008,0.3886,0.0006,2.6154,1.5,1.5
15.133,0.2215,0.0001,0.0,0.3679,-0.0003,0.3897,-0.0026,2.6455,1.5,1.5
15.133,0.2215,0.0001,0.0,0.3679,-0.0003,0.3905,0.002,2.6455,1.5,1.5
15.133,0.2215,0.0001,0.0,0.3679,-0.0003,0.3915,0.001,2.6455,1.5,1.5
15.167,0.2278,0.0001,0.0,0.3788,-0.0025,0.3935,0.0042,2.6455,1.5,1.5
15.167,0.2278,0.0001,0.0,0.3788,-0.0025,0.3952,-0.0019,2.6455,1.5,1.5
15.183,0.2406,0.0001,0.0,0.3865,-0.0003,0.4018,-0.0043,2.6455,1.5,1.5
15.2,0.247,0.0001,0.0,0.3847,-0.0008,0.407,-0.001,2.6455,1.5,1.5
15.2,0.247,0.0001,0.0,0.3847,-0.0008,0.4118,-0.002,2.6455,1.5,1.5
15.2,0.247,0.0001,0.0,0.3847,-0.0008,0.4124,-0.0026,2.6455,1.5,1.5
15.233,0.2534,0.0001,0.0,0.3839,-0.0006,0.4134,0.0005,2.6061,1.5,1.5
15.233,0.2534,0.0001,0.0,0.3839,-0.0006,0.4104,-0.0004,2.6061,1.5,1.5
15.25,0.2663,0.0001,0.0,0.3893,-0.001,0.4137,-0.0006,2.6061,1.5,1.5
15.25,0.2663,0.0001,0.0,0.3893,-0.001,0.4108,0.0007,2.6061,1.5,1.5
15.25,0.2663,0.0001,0.0,0.3893,-0.001,0.4153,0.0035,2.6061,1.5,1.5
15.283,0.2728,0.0001,0.0,0.3889,-0.0013,0.414,-0.0001,2.6061,1.5,1.5
15.3,0.2858,0.0001,0.0,0.3912,-0.0013,0.4153,-0.0017,2.6061,1.5,1.5
15.3,0.2858,0.0001,0.0,0.3912,-0.0013,0.4171,-0.0022,2.6061,1.5,1.5
15.3,0.2858,0.0001,0.0,0.3912,-0.0013,0.4196,-0.0005,2.6061,1.5,1.5
15.333,0.2923,0.0001,0.0,0.3943,-0.0016,0.4209,-0.0015,2.652,1.5,1.5
15.333,0.2923,0.0001,0.0,0.3943,-0.0016,0.4194,-0.001,2.652,1.5,1.5
15.35,0.3057,0.0001,0.0,0.4055,-0.0017,0.4181,-0.0011,2.652,1.5,1.5
15.367,0.3125,0.0001,0.0,0.4117,-0.0024,0.4203,0.0001,2.652,1.5,1.5
15.367,0.3125,0.0001,0.0,0.4117,-0.0024,0.4238,-0.0052,2.652,1.5,1.5
15.367,0.3125,0.0001,0.0,0.4117,-0.0024,0.4268,-0.0052,2.652,1.5,1.5
15.4,0.3194,0.0001,0.0,0.4107,-0.0013,0.4315,-0.0029,2.652,1.5,1.5
15.4,0.3194,0.0001,0.0,0.4107,-0.0013,0.4338,0.0016,2.652,1.5,1.5
15.417,0.3331,0.0001,0.0,0.4141,-0.003,0.4331,-0.0041,2.652,1.5,1.5
15.417,0.3331,0.0001,0.0,0.4141,-0.003,0.436,-0.0068,2.5767,1.5,1.5
15.417,0.3331,0.0001,0.0,0.4141,-0.003,0.4392,-0.0063,2.5767,1.5,1.5
15.45,0.34,0.0001,0.0,0.4138,-0.0014,0.4389,-0.0064,2.5767,1.5,1.5
15.467,0.3539,0.0001,0.0,0.4187,-0.0022,0.4378,-0.0053,2.5767,1.5,1.5
15.467,0.3539,0.0001,0.0,0.4187,-0.0022,0.4387,-0.0022,2.5767,1.5,1.5
15.467,0.3539,0.0001,0.0,0.4187,-0.0022,0.4417,0.0018,2.5767,1.5,1.5
15.5,0.3609,0.0001,0.0,0.418,-0.002,0.4416,-0.0027,2.5767,1.5,1.5
15.5,0.3609,0.0001,0.0,0.418,-0.002,0.442,-0.0041,2.5767,1.5,1.5
15.517,0.3749,0.0001,0.0,0.4226,-0.0011,0.4438,-0.0036,2.5767,1.5,1.5
15.517,0.3749,0.0001,0.0,0.4226,-0.0011,0.446,-0.0076,2.6148,1.5,1.5
15.533,0.382,0.0001,-0.0007,0.4294,-0.0022,0.4429,-0.0041,2.6148,1.5,1.5
15.533,0.382,0.0001,-0.0007,0.4294,-0.0022,0.444,0.0011,2.6148,1.5,1.5
15.533,0.382,0.0001,-0.0007,0.4294,-0.0022,0.4438,0.0008,2.6148,1.5,1.5
15.567,0.3892,0.0001,0.0,0.4327,-0.0025,0.4482,-0.0009,2.6148,1.5,1.5
15.583,0.4037,0.0001,0.0,0.4382,-0.0023,0.449,-0.0016,2.6148,1.5,1.5
15.583,0.4037,0.0001,0.0,0.4382,-0.0023,0.4507,-0.0052,2.6148,1.5,1.5
15.583,0.4037,0.0001,0.0,0.4382,-0.0023,0.4552,-0.0044,2.6148,1.5,1.5
15.617,0.411,0.0001,-0.0007,0.4386,-0.0021,0.4562,-0.0051,2.6148,1.5,1.5
15.633,0.4257,0.0001,0.0,0.4413,-0.0019,0.4581,-0.0047,2.6363,1.5,1.5
15.633,0.4257,0.0001,0.0,0.4413,-0.0019,0.457,-0.0027,2.6363,1.5,1.5
15.633,0.4257,0.0001,0.0,0.4413,-0.0019,0.4579,-0.0059,2.6363,1.5,1.5
15.667,0.4331,0.0001,0.0,0.4432,-0.0026,0.4628,-0.0035,2.6363,1.5,1.5
15.667,0.4331,0.0001,0.0,0.4432,-0.0026,0.4627,-0.0033,2.6363,1.5,1.5
15.683,0.4479,0.0001,0.0,0.4435,-0.0029,0.4648,-0.0067,2.6363,1.5,1.5
15.7,0.4553,0.0001,0.0,0.4438,-0.0034,0.4651,-0.0103,2.6363,1.5,1.5
15.7,0.4553,0.0001,0.0,0.4438,-0.0034,0.4668,-0.0049,2.6363,1.5,1.5
15.7,0.4553,0.0001,0.0,0.4438,-0.0034,0.4656,-0.0058,2.6363,1.5,1.5
15.733,0.4627,0.0001,-0.0007,0.4474,-0.0024,0.4663,-0.0025,2.6518,1.5,1.5
15.733,0.4627,0.0001,-0.0007,0.4474,-0.0024,0.4665,-0.0035,2.6518,1.5,1.5
15.75,0.4778,0.0001,0.0,0.4543,-0.002,0.4672,-0.0036,2.6518,1.5,1.5
15.75,0.4778,0.0001,0.0,0.4543,-0.002,0.4664,-0.0026,2.6518,1.5,1.5
15.75,0.4778,0.0001,0.0,0.4543,-0.002,0.4685,-0.0031,2.6518,1.5,1.5
15.783,0.4854,0.0001,-0.001,0.456,-0.0024,0.4694,-0.0013,2.6518,1.5,1.5
15.8,0.5006,0.0001,-0.001,0.458,-0.0006,0.4737,-0.001,2.6518,1.5,1.5
15.8,0.5006,0.0001,-0.001,0.458,-0.0006,0.4748,-0.0052,2.6518,1.5,1.5
15.8,0.5006,0.0001,-0.001,0.458,-0.0006,0.4754,-0.0015,2.6518,1.5,1.5
15.833,0.5083,0.0001,-0.001,0.462,-0.0025,0.4757,-0.0001,2.5859,1.5,1.5
15.833,0.5083,0.0001,-0.001,0.462,-0.0025,0.4767,0.0024,2.5859,1.5,1.5
15.85,0.5238,0.0001,-0.0007,0.4654,-0.001,0.4777,-0.0024,2.5859,1.5,1.5
15.867,0.5315,0.0001,-0.001,0.4659,-0.0028,0.4822,0.0014,2.5859,1.5,1.5
15.867,0.5315,0.0001,-0.001,0.4659,-0.0028,0.4851,-0.0031,2.5859,1.5,1.5
15.867,0.5315,0.0001,-0.001,0.4659,-0.0028,0.4865,-0.004,2.5859,1.5,1.5
15.9,0.5393,0.0001,-0.0012,0.4667,-0.0024,0.4863,-0.0035,2.5859,1.5,1.5
15.9,0.5393,0.0001,-0.0012,0.4667,-0.0024,0.489,-0.007,2.5859,1.5,1.5
15.917,0.5549,0.0001,-0.0007,0.4686,-0.0021,0.4895,-0.0072,2.5859,1.5,1.5
15.917,0.5549,0.0001,-0.0007,0.4686,-0.0021,0.4902,-0.0027,2.6123,1.5,1.5
15.917,0.5549,0.0001,-0.0007,0.4686,-0.0021,0.4882,-0.0025,2.6123,1.5,1.5
15.95,0.5627,0.0001,-0.0012,0.4698,-0.0018,0.4854,0.0006,2.6123,1.5,1.5
15.967,0.5785,0.0001,-0.0014,0.4758,-0.0032,0.4883,0.0039,2.6123,1.5,1.5
15.967,0.5785,0.0001,-0.0014,0.4758,-0.0032,0.4887,0.0031,2.6123,1.5,1.5
15.967,0.5785,0.0001,-0.0014,0.4758,-0.0032,0.4897,-0.0007,2.6123,1.5,1.5
16.0,0.5865,0.0,-0.001,0.477,-0.0018,0.49,-0.0025,2.6123,1.5,1.5
16.0,0.5865,0.0,-0.001,0.477,-0.0018,0.4912,0.0013,2.6123,1.5,1.5
16.017,0.6024,0.0,-0.0014,0.4818,-0.0026,0.494,0.0,2.6123,1.5,1.5
16.033,0.6105,0.0,-0.0014,0.4859,-0.0005,0.495,-0.0015,2.683,1.5,1.5
16.033,0.6105,0.0,-0.0014,0.4859,-0.0005,0.4941,-0.0026,2.683,1.5,1.5
16.033,0.6105,0.0,-0.0014,0.4859,-0.0005,0.4985,-0.0044,2.683,1.5,1.5
16.033,0.6105,0.0,-0.0014,0.4859,-0.0005,0.4983,-0.0021,2.683,1.5,1.5
16.033,0.6105,0.0,-0.0014,0.4859,-0.0005,0.496,-0.002,2.683,1.5,1.5
16.067,0.6186,0.0,-0.0014,0.4888,-0.0007,0.4976,-0.0025,2.683,1.5,1.5
16.083,0.635,-0.0,-0.0014,0.4891,-0.0014,0.499,-0.0019,2.683,1.5,1.5
16.083,0.635,-0.0,-0.0014,0.4891,-0.0014,0.4955,-0.0006,2.683,1.5,1.5
16.083,0.635,-0.0,-0.0014,0.4891,-0.0014,0.4973,-0.0017,2.683,1.5,1.5
16.117,0.6431,-0.0,-0.0015,0.4865,-0.0024,0.4978,0.0009,2.683,1.5,1.5
16.117,0.6431,-0.0,-0.0015,0.4865,-0.0024,0.4981,0.0007,2.6312,1.5,1.5
16.133,0.6594,-0.0,-0.0015,0.4911,-0.0029,0.4966,-0.0032,2.6312,1.5,1.5
16.133,0.6594,-0.0,-0.0015,0.4911,-0.0029,0.4989,-0.0016,2.6312,1.5,1.5
16.133,0.6594,-0.0,-0.0015,0.4911,-0.0029,0.4991,-0.0056,2.6312,1.5,1.5
16.167,0.6676,-0.0,-0.0015,0.4944,-0.0018,0.499,-0.0014,2.6312,1.5,1.5
16.183,0.6841,-0.0,-0.0018,0.4977,-0.002,0.4999,-0.0013,2.6312,1.5,1.5
16.183,0.6841,-0.0,-0.0018,0.4977,-0.002,0.4998,-0.002,2.6312,1.5,1.5
16.2,0.6924,-0.0,-0.0015,0.4963,-0.0027,0.5,0.0006,2.6312,1.5,1.5
16.2,0.6924,-0.0,-0.0015,0.4963,-0.0027,0.5,-0.0041,2.6312,1.5,1.5
16.233,0.7007,-0.0,-0.0017,0.4973,-0.0026,0.4994,-0.0019,2.6409,1.5,1.5
16.233,0.7007,-0.0,-0.0017,0.4973,-0.0026,0.4998,-0.0027,2.6409,1.5,1.5
16.25,0.7172,-0.0001,-0.002,0.4968,-0.0031,0.4999,0.0024,2.6409,1.5,1.5
16.25,0.7172,-0.0001,-0.002,0.4968,-0.0031,0.5,-0.0,2.6409,1.5,1.5
16.25,0.7172,-0.0001,-0.002,0.4968,-0.0031,0.4997,-0.0007,2.6409,1.5,1.5
16.283,0.7255,-0.0001,-0.0018,0.4974,-0.004,0.4998,-0.0022,2.6409,1.5,1.5
16.283,0.7255,-0.0001,-0.0018,0.4974,-0.004,0.5,0.0003,2.6409,1.5,1.5
16.3,0.7421,-0.0001,-0.0021,0.4986,-0.0029,0.5,0.0023,2.6409,1.5,1.5
16.3,0.7421,-0.0001,-0.0021,0.4986,-0.0029,0.5,0.0019,2.6409,1.5,1.5
16.3,0.7421,-0.0001,-0.0021,0.4986,-0.0029,0.5,0.0046,2.6086,1.5,1.5
16.333,0.7505,-0.0001,-0.0022,0.4993,-0.0045,0.5,0.0014,2.6086,1.5,1.5
16.35,0.7671,-0.0001,-0.0022,0.4995,-0.0049,0.5,-0.0001,2.6086,1.5,1.5
16.35,0.7671,-0.0001,-0.0022,0.4995,-0.0049,0.5,-0.0025,2.6086,1.5,1.5
16.367,0.7754,-0.0001,-0.0023,0.499,-0.004,0.5,-0.0042,2.6086,1.5,1.5
16.367,0.7754,-0.0001,-0.0023,0.499,-0.004,0.5,-0.0029,2.6086,1.5,1.5
16.367,0.7754,-0.0001,-0.0023,0.499,-0.004,0.5,0.0031,2.6086,1.5,1.5
16.4,0.7837,-0.0001,-0.0024,0.4993,-0.0041,0.5,0.0007,2.6086,1.5,1.5
16.417,0.8004,-0.0001,-0.0025,0.4993,-0.0039,0.5,-0.0005,2.6086,1.5,1.5
16.417,0.8004,-0.0001,-0.0025,0.4993,-0.0039,0.5,-0.0019,2.6086,1.5,1.5
16.417,0.8004,-0.0001,-0.0025,0.4993,-0.0039,0.4994,-0.0017,2.6144,1.5,1.5
16.417,0.8004,-0.0001,-0.0025,0.4993,-0.0039,0.4999,0.0027,2.6144,1.5,1.5
16.45,0.8087,-0.0001,-0.0025,0.4994,-0.0042,0.4999,0.001,2.6144,1.5,1.5
16.45,0.8087,-0.0001,-0.0025,0.4994,-0.0042,0.5,0.0023,2.6144,1.5,1.5
16.467,0.8254,-0.0002,-0.0027,0.4997,-0.0051,0.5,-0.0031,2.6144,1.5,1.5
16.467,0.8254,-0.0002,-0.0027,0.4997,-0.0051,0.5,-0.0048,2.6144,1.5,1.5
16.467,0.8254,-0.0002,-0.0027,0.4997,-0.0051,0.5,-0.003,2.6144,1.5,1.5
16.5,0.8337,-0.0002,-0.0027,0.4998,-0.0027,0.5,-0.0059,2.6144,1.5,1.5
16.517,0.8504,-0.0002,-0.0027,0.4999,-0.0037,0.5,-0.0028,2.6144,1.5,1.5
16.517,0.8504,-0.0002,-0.0027,0.4999,-0.0037,0.5,-0.0019,2.6254,1.5,1.5
16.533,0.8587,-0.0002,-0.0028,0.5,-0.0042,0.5,0.0017,2.6254,1.5,1.5
16.533,0.8587,-0.0002,-0.0028,0.5,-0.0042,0.5,-0.0023,2.6254,1.5,1.5
16.533,0.8587,-0.0002,-0.0028,0.5,-0.0042,0.5,-0.0063,2.6254,1.5,1.5
16.567,0.8671,-0.0003,-0.0028,0.5001,-0.0033,0.5,-0.0061,2.6254,1.5,1.5
16.583,0.8837,-0.0003,-0.0028,0.5,-0.0038,0.5,-0.005,2.6254,1.5,1.5
16.583,0.8837,-0.0003,-0.0028,0.5,-0.0038,0.5,-0.0041,2.6254,1.5,1.5
16.583,0.8837,-0.0003,-0.0028,0.5,-0.0038,0.5,-0.0013,2.6254,1.5,1.5
16.617,0.8921,-0.0003,-0.0028,0.5002,-0.0024,0.5,-0.0024,2.6254,1.5,1.5
16.617,0.8921,-0.0003,-0.0028,0.5002,-0.0024,0.5,-0.0004,2.6254,1.5,1.5
16.633,0.9087,-0.0004,-0.0028,0.5004,-0.0021,0.5,-0.0001,2.64,1.5,1.5
16.633,0.9087,-0.0004,-0.0028,0.5004,-0.0021,0.5,-0.0004,2.64,1.5,1.5
16.633,0.9087,-0.0004,-0.0028,0.5004,-0.0021,0.5,0.0018,2.64,1.5,1.5
16.667,0.9171,-0.0004,-0.0029,0.5005,-0.0013,0.5,0.0006,2.64,1.5,1.5
16.667,0.9171,-0.0004,-0.0029,0.5005,-0.0013,0.5,-0.0005,2.64,1.5,1.5
16.683,0.9338,-0.0004,-0.0029,0.5005,-0.0023,0.5,-0.0014,2.64,1.5,1.5
16.7,0.9421,-0.0004,-0.0029,0.5005,0.0002,0.5,-0.0003,2.64,1.5,1.5
16.7,0.9421,-0.0004,-0.0029,0.5005,0.0002,0.5,-0.0014,2.64,1.5,1.5
16.7,0.9421,-0.0004,-0.0029,0.5005,0.0002,0.5,0.0045,2.64,1.5,1.5
16.733,0.9505,-0.0005,-0.0028,0.5007,-0.0017,0.5,0.0036,2.6568,1.5,1.5
16.75,0.9672,-0.0005,-0.003,0.5008,-0.0016,0.5,0.0053,2.6568,1.5,1.5
16.75,0.9672,-0.0005,-0.003,0.5008,-0.0016,0.5,0.0011,2.6568,1.5,1.5
16.75,0.9672,-0.0005,-0.003,0.5008,-0.0016,0.5,0.0039,2.6568,1.5,1.5
16.783,0.9755,-0.0005,-0.0029,0.5008,-0.0004,0.5,0.0026,2.6568,1.5,1.5
16.783,0.9755,-0.0005,-0.0029,0.5008,-0.0004,0.5,0.0008,2.6568,1.5,1.5
16.8,0.9922,-0.0006,-0.0029,0.5007,-0.0014,0.5,-0.0009,2.6568,1.5,1.5
16.8,0.9922,-0.0006,-0.0029,0.5007,-0.0014,0.5,-0.0025,2.6568,1.5,1.5
16.8,0.9922,-0.0006,-0.0029,0.5007,-0.0014,0.5,-0.0051,2.6389,1.5,1.5
16.833,1.0006,-0.0006,-0.0029,0.5008,-0.0003,0.5,-0.0011,2.6389,1.5,1.5
16.833,1.0006,-0.0006,-0.0029,0.5008,-0.0003,0.5,0.0001,2.6389,1.5,1.5
16.85,1.0173,-0.0007,-0.0029,0.5007,-0.0006,0.5,-0.0002,2.6389,1.5,1.5
16.867,1.0256,-0.0007,-0.0029,0.5007,-0.0014,0.4999,0.0026,2.6389,1.5,1.5
16.867,1.0256,-0.0007,-0.0029,0.5007,-0.0014,0.5,0.0035,2.6389,1.5,1.5
16.867,1.0256,-0.0007,-0.0029,0.5007,-0.0014,0.5,0.0,2.6389,1.5,1.5
16.867,1.0256,-0.0007,-0.0029,0.5007,-0.0014,0.5,-0.0004,2.6389,1.5,1.5
16.9,1.0339,-0.0007,-0.0029,0.5006,-0.0006,0.5,-0.0026,2.6389,1.5,1.5
16.9,1.0339,-0.0007,-0.0029,0.5006,-0.0006,0.5,-0.0063,2.6389,1.5,1.5
16.917,1.0506,-0.0008,-0.0029,0.5005,-0.001,0.5,-0.0037,2.6389,1.5,1.5
16.917,1.0506,-0.0008,-0.0029,0.5005,-0.001,0.4997,0.0011,2.6219,1.5,1.5
16.917,1.0506,-0.0008,-0.0029,0.5005,-0.001,0.4999,0.0019,2.6219,1.5,1.5
16.95,1.059,-0.0008,-0.0029,0.5004,0.0002,0.5,-0.0001,2.6219,1.5,1.5
16.967,1.0756,-0.0008,-0.003,0.5003,-0.0008,0.5,0.001,2.6219,1.5,1.5
16.967,1.0756,-0.0008,-0.003,0.5003,-0.0008,0.5,-0.0027,2.6219,1.5,1.5
16.967,1.0756,-0.0008,-0.003,0.5003,-0.0008,0.4999,0.0009,2.6219,1.5,1.5
17.0,1.084,-0.0009,-0.0031,0.5002,-0.0005,0.5,-0.0011,2.6219,1.5,1.5
17.0,1.084,-0.0009,-0.0031,0.5002,-0.0005,0.5,0.0002,2.6219,1.5,1.5
17.017,1.1006,-0.0009,-0.0031,0.5,-0.0013,0.5,0.0004,2.6219,1.5,1.5
17.033,1.109,-0.0009,-0.0032,0.5,0.0001,0.5,-0.0027,2.6241,1.5,1.5
17.033,1.109,-0.0009,-0.0032,0.5,0.0001,0.5,-0.0001,2.6241,1.5,1.5
