t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
11.533,0.0025,-0.0,0.0,0.0001,-0.0003,0.0,0.0,2.6252,1.5,1.5
11.533,0.0025,-0.0,0.0,0.0001,-0.0003,0.0,0.0,2.6252,1.5,1.5
11.567,0.0025,0.0,0.0,0.0001,0.0003,0.125,-0.0263,2.6252,1.5,1.5
11.567,0.0025,0.0,0.0,0.0001,0.0003,0.2368,-0.0263,2.6252,1.5,1.5
11.583,0.0025,0.0,0.0,0.0001,0.0003,0.2368,-0.0263,2.6252,1.5,1.5
11.583,0.0025,0.0,0.0,0.0001,0.0003,0.2368,-0.0263,2.6252,1.5,1.5
11.583,0.0025,0.0,0.0,0.0001,0.0003,0.2368,-0.0263,2.6252,1.5,1.5
11.617,0.0025,-0.0,0.0,0.0001,-0.0004,0.2368,-0.0263,2.6252,1.5,1.5
11.633,0.0047,-0.0,0.0,0.0928,-0.0224,0.2368,-0.0263,2.6479,1.5,1.5
11.633,0.0047,-0.0,0.0,0.0928,-0.0224,0.2368,-0.0263,2.6479,1.5,1.5
11.633,0.0047,-0.0,0.0,0.0928,-0.0224,0.2368,-0.0263,2.6479,1.5,1.5
11.667,0.0069,0.0001,-0.0,0.1382,-0.0079,0.2368,-0.0263,2.6479,1.5,1.5
11.667,0.0069,0.0001,-0.0,0.1382,-0.0079,0.2368,-0.0263,2.6479,1.5,1.5
11.683,0.0133,0.0001,-0.0007,0.2232,0.002,0.2368,-0.0263,2.6479,1.5,1.5
11.683,0.0133,0.0001,-0.0007,0.2232,0.002,0.2368,-0.0263,2.6479,1.5,1.5
11.7,0.0171,0.0001,-0.0,0.234,-0.0018,0.2368,-0.0263,2.6479,1.5,1.5
11.7,0.0171,0.0001,-0.0,0.234,-0.0018,0.2368,-0.0263,2.6479,1.5,1.5
11.7,0.0171,0.0001,-0.0,0.234,-0.0018,0.2368,-0.0263,2.6155,1.5,1.5
11.733,0.0211,0.0001,0.0,0.2362,-0.001,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.75,0.029,0.0002,-0.001,0.2369,-0.0023,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.783,0.0329,0.0002,-0.001,0.2369,-0.0032,0.2368,-0.0263,2.6155,1.5,1.5
11.8,0.0408,0.0002,-0.0012,0.2369,-0.0039,0.2368,-0.0263,2.6155,1.5,1.5
11.8,0.0408,0.0002,-0.0012,0.2369,-0.0039,0.2368,-0.0263,2.6155,1.5,1.5
11.8,0.0408,0.0002,-0.0012,0.2369,-0.0039,0.2368,-0.0263,2.6155,1.5,1.5
11.8,0.0408,0.0002,-0.0012,0.2369,-0.0039,0.2368,-0.0263,2.6155,1.5,1.5
11.833,0.0448,0.0002,-0.0015,0.237,-0.0042,0.2368,-0.0263,2.6257,1.5,1.5
11.833,0.0448,0.0002,-0.0015,0.237,-0.0042,0.2368,-0.0263,2.6257,1.5,1.5
11.85,0.0527,0.0003,-0.0018,0.237,-0.0049,0.2368,-0.0263,2.6257,1.5,1.5
11.85,0.0527,0.0003,-0.0018,0.237,-0.0049,0.2368,-0.0263,2.6257,1.5,1.5
11.867,0.0566,0.0003,-0.002,0.237,-0.0053,0.2368,-0.0263,2.6257,1.5,1.5
11.867,0.0566,0.0003,-0.002,0.237,-0.0053,0.2368,-0.0263,2.6257,1.5,1.5
11.867,0.0566,0.0003,-0.002,0.237,-0.0053,0.2368,-0.0263,2.6257,1.5,1.5
11.9,0.0606,0.0003,-0.0023,0.237,-0.0056,0.2368,-0.0263,2.6257,1.5,1.5
11.917,0.0685,0.0003,-0.0026,0.237,-0.0063,0.2368,-0.0263,2.6257,1.5,1.5
11.917,0.0685,0.0003,-0.0026,0.237,-0.0063,0.2368,-0.0263,2.6171,1.5,1.5
11.917,0.0685,0.0003,-0.0026,0.237,-0.0063,0.2368,-0.0263,2.6171,1.5,1.5
11.95,0.0724,0.0004,-0.0027,0.237,-0.0066,0.2368,-0.0263,2.6171,1.5,1.5
11.95,0.0724,0.0004,-0.0027,0.237,-0.0066,0.2368,-0.0263,2.6171,1.5,1.5
11.967,0.0803,0.0004,-0.0031,0.237,-0.0073,0.2368,-0.0263,2.6171,1.5,1.5
11.967,0.0803,0.0004,-0.0031,0.237,-0.0073,0.2368,-0.0263,2.6171,1.5,1.5
11.967,0.0803,0.0004,-0.0031,0.237,-0.0073,0.2368,-0.0263,2.6171,1.5,1.5
12.0,0.0843,0.0004,-0.0032,0.237,-0.0077,0.2368,-0.0263,2.6171,1.5,1.5
12.017,0.0922,0.0005,-0.0038,0.237,-0.0085,0.2368,-0.0263,2.6171,1.5,1.5
12.017,0.0922,0.0005,-0.0038,0.237,-0.0085,0.2368,-0.0263,2.6231,1.5,1.5
12.033,0.0962,0.0005,-0.0039,0.237,-0.0087,0.3618,-0.0263,2.6231,1.5,1.5
12.033,0.0962,0.0005,-0.0039,0.237,-0.0087,0.4868,-0.0263,2.6231,1.5,1.5
12.033,0.0962,0.0005,-0.0039,0.237,-0.0087,0.5,-0.0263,2.6231,1.5,1.5
12.067,0.1001,0.0005,-0.0041,0.2371,-0.0088,0.5,-0.0263,2.6231,1.5,1.5
12.067,0.1001,0.0005,-0.0041,0.2371,-0.0088,0.5,-0.0263,2.6231,1.5,1.5
12.083,0.108,0.0005,-0.0045,0.2371,-0.0095,0.5,-0.0263,2.6231,1.5,1.5
12.083,0.108,0.0005,-0.0045,0.2371,-0.0095,0.5,-0.0263,2.6231,1.5,1.5
12.083,0.108,0.0005,-0.0045,0.2371,-0.0095,0.5,-0.0263,2.6231,1.5,1.5
12.117,0.112,0.0005,-0.0047,0.2371,-0.0098,0.5,-0.0263,2.6231,1.5,1.5
12.133,0.1199,0.0006,-0.0052,0.2371,-0.0104,0.5,-0.0263,2.64,1.5,1.5
12.133,0.1199,0.0006,-0.0052,0.2371,-0.0104,0.5,-0.0263,2.64,1.5,1.5
12.133,0.1199,0.0006,-0.0052,0.2371,-0.0104,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.167,0.1238,0.0006,-0.0055,0.2371,-0.0106,0.5,-0.0263,2.64,1.5,1.5
12.183,0.1339,0.0006,-0.0061,0.3295,-0.056,0.5,-0.0263,2.64,1.5,1.5
12.183,0.1339,0.0006,-0.0061,0.3295,-0.056,0.5,-0.0263,2.64,1.5,1.5
12.2,0.14,0.0007,-0.0073,0.3756,-0.0395,0.5,-0.0263,2.64,1.5,1.5
12.2,0.14,0.0007,-0.0073,0.3756,-0.0395,0.5,0.0,2.64,1.5,1.5
12.2,0.14,0.0007,-0.0073,0.3756,-0.0395,0.5,0.0,2.6086,1.5,1.5
12.233,0.1469,0.0008,-0.0082,0.4225,-0.0428,0.5,0.0,2.6086,1.5,1.5
12.233,0.1469,0.0008,-0.0082,0.4225,-0.0428,0.5,0.0,2.6086,1.5,1.5
12.25,0.1625,0.001,-0.0101,0.4882,-0.0591,0.5,0.0,2.6086,1.5,1.5
12.25,0.1625,0.001,-0.0101,0.4882,-0.0591,0.5,0.0,2.6086,1.5,1.5
12.283,0.1707,0.001,-0.0109,0.497,-0.0512,0.5,0.0,2.6086,1.5,1.5
12.283,0.1707,0.001,-0.0109,0.497,-0.0512,0.5,0.0,2.6086,1.5,1.5
12.3,0.1873,0.0011,-0.0125,0.4995,-0.052,0.5,0.0,2.6086,1.5,1.5
12.3,0.1873,0.0011,-0.0125,0.4995,-0.052,0.5,0.0,2.6086,1.5,1.5
12.3,0.1873,0.0011,-0.0125,0.4995,-0.052,0.5,0.0,2.6086,1.5,1.5
12.333,0.1957,0.0011,-0.0133,0.4997,-0.0525,0.5,0.0,2.6125,1.5,1.5
12.333,0.1957,0.0011,-0.0133,0.4997,-0.0525,0.5,0.0,2.6125,1.5,1.5
12.35,0.2123,0.0011,-0.0149,0.4996,-0.0498,0.5,0.0,2.6125,1.5,1.5
12.35,0.2123,0.0011,-0.0149,0.4996,-0.0498,0.5,0.0,2.6125,1.5,1.5
12.367,0.2207,0.001,-0.0157,0.4994,-0.0485,0.5,0.0,2.6125,1.5,1.5
12.367,0.2207,0.001,-0.0157,0.4994,-0.0485,0.5,0.0,2.6125,1.5,1.5
12.367,0.2207,0.001,-0.0157,0.4994,-0.0485,0.5,0.0,2.6125,1.5,1.5
12.4,0.229,0.001,-0.0163,0.4992,-0.0451,0.5,0.0,2.6125,1.5,1.5
12.4,0.229,0.001,-0.0163,0.4992,-0.0451,0.5,0.0,2.6125,1.5,1.5
12.417,0.2456,0.0009,-0.0176,0.4997,-0.0339,0.5,0.0,2.6125,1.5,1.5
12.417,0.2456,0.0009,-0.0176,0.4997,-0.0339,0.5,0.0,2.5627,1.5,1.5
12.417,0.2456,0.0009,-0.0176,0.4997,-0.0339,0.5,0.0,2.5627,1.5,1.5
12.45,0.254,0.0009,-0.0182,0.5,-0.0363,0.5,0.0,2.5627,1.5,1.5
12.467,0.2706,0.0007,-0.0192,0.4998,-0.0336,0.5,0.0,2.5627,1.5,1.5
12.467,0.2706,0.0007,-0.0192,0.4998,-0.0336,0.5,0.0,2.5627,1.5,1.5
12.467,0.2706,0.0007,-0.0192,0.4998,-0.0336,0.5,0.0,2.5627,1.5,1.5
12.5,0.2789,0.0006,-0.0198,0.4996,-0.032,0.5,0.0,2.5627,1.5,1.5
12.5,0.2789,0.0006,-0.0198,0.4996,-0.032,0.5,0.0263,2.5627,1.5,1.5
12.517,0.2956,0.0005,-0.0207,0.4997,-0.0304,0.5,0.0263,2.5627,1.5,1.5
12.517,0.2956,0.0005,-0.0207,0.4997,-0.0304,0.5,0.0263,2.5327,1.5,1.5
12.533,0.3039,0.0003,-0.0212,0.4997,-0.0292,0.5,0.0263,2.5327,1.5,1.5
12.533,0.3039,0.0003,-0.0212,0.4997,-0.0292,0.5,0.0263,2.5327,1.5,1.5
12.533,0.3039,0.0003,-0.0212,0.4997,-0.0292,0.5,0.0263,2.5327,1.5,1.5
12.567,0.3122,0.0002,-0.0217,0.4997,-0.0286,0.5,0.0263,2.5327,1.5,1.5
12.567,0.3122,0.0002,-0.0217,0.4997,-0.0286,0.5,0.0263,2.5327,1.5,1.5
12.583,0.3289,0.0,-0.0225,0.4994,-0.0277,0.5,0.0263,2.5327,1.5,1.5
12.583,0.3289,0.0,-0.0225,0.4994,-0.0277,0.5,0.0263,2.5327,1.5,1.5
12.583,0.3289,0.0,-0.0225,0.4994,-0.0277,0.5,0.0263,2.5327,1.5,1.5
12.617,0.3372,-0.0001,-0.0229,0.4992,-0.028,0.5,0.0263,2.5327,1.5,1.5
12.633,0.3539,-0.0004,-0.0236,0.4995,-0.0228,0.5,0.0263,2.5826,1.5,1.5
12.633,0.3539,-0.0004,-0.0236,0.4995,-0.0228,0.5,0.0263,2.5826,1.5,1.5
12.633,0.3539,-0.0004,-0.0236,0.4995,-0.0228,0.5,0.0789,2.5826,1.5,1.5
12.667,0.3622,-0.0006,-0.0239,0.4994,-0.0215,0.5,0.0789,2.5826,1.5,1.5
12.667,0.3622,-0.0006,-0.0239,0.4994,-0.0215,0.5,0.0789,2.5826,1.5,1.5
12.683,0.3788,-0.0009,-0.0243,0.4995,-0.0189,0.5,0.0789,2.5826,1.5,1.5
12.683,0.3788,-0.0009,-0.0243,0.4995,-0.0189,0.5,0.0789,2.5826,1.5,1.5
12.7,0.3872,-0.0011,-0.0245,0.4996,-0.0171,0.5,0.0789,2.5826,1.5,1.5
12.7,0.3872,-0.0011,-0.0245,0.4996,-0.0171,0.5,0.0789,2.5826,1.5,1.5
12.7,0.3872,-0.0011,-0.0245,0.4996,-0.0171,0.5,0.0789,2.5003,1.5,1.5
12.733,0.3955,-0.0012,-0.0246,0.4998,-0.0153,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.75,0.4121,-0.0016,-0.0249,0.4999,-0.0136,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.783,0.4205,-0.0018,-0.025,0.4997,-0.0133,0.5,0.0789,2.5003,1.5,1.5
12.8,0.4371,-0.0023,-0.0247,0.4997,-0.0015,0.5,0.0789,2.5003,1.5,1.5
12.8,0.4371,-0.0023,-0.0247,0.4997,-0.0015,0.5,0.0789,2.5003,1.5,1.5
12.8,0.4371,-0.0023,-0.0247,0.4997,-0.0015,0.5,0.0789,2.5543,1.5,1.5
12.833,0.4455,-0.0025,-0.0245,0.5006,-0.0012,0.5,0.0789,2.5543,1.5,1.5
12.833,0.4455,-0.0025,-0.0245,0.5006,-0.0012,0.5,0.0263,2.5543,1.5,1.5
12.85,0.4621,-0.003,-0.0239,0.501,0.0057,0.5,0.0263,2.5543,1.5,1.5
12.867,0.4705,-0.0033,-0.0235,0.5003,0.0106,0.5,0.0263,2.5543,1.5,1.5
12.867,0.4705,-0.0033,-0.0235,0.5003,0.0106,0.5,0.0263,2.5543,1.5,1.5
12.867,0.4705,-0.0033,-0.0235,0.5003,0.0106,0.5,0.0263,2.5543,1.5,1.5
12.9,0.4788,-0.0035,-0.0231,0.5016,0.0103,0.5,0.0263,2.5543,1.5,1.5
12.9,0.4788,-0.0035,-0.0231,0.5016,0.0103,0.5,0.0263,2.5543,1.5,1.5
12.917,0.4955,-0.0041,-0.0222,0.5017,0.0167,0.5,0.0263,2.5543,1.5,1.5
12.917,0.4955,-0.0041,-0.0222,0.5017,0.0167,0.5,0.0263,2.5088,1.5,1.5
12.917,0.4955,-0.0041,-0.0222,0.5017,0.0167,0.5,0.0263,2.5088,1.5,1.5
12.95,0.5039,-0.0043,-0.0217,0.5014,0.0195,0.5,0.0263,2.5088,1.5,1.5
12.95,0.5039,-0.0043,-0.0217,0.5014,0.0195,0.5,0.0263,2.5088,1.5,1.5
12.967,0.5206,-0.0049,-0.0205,0.5018,0.0231,0.5,0.0263,2.5088,1.5,1.5
12.967,0.5206,-0.0049,-0.0205,0.5018,0.0231,0.5,0.0263,2.5088,1.5,1.5
12.967,0.5206,-0.0049,-0.0205,0.5018,0.0231,0.5,0.0263,2.5088,1.5,1.5
13.0,0.529,-0.0051,-0.02,0.5018,0.0294,0.5,0.0263,2.5088,1.5,1.5
13.017,0.5457,-0.0056,-0.019,0.5011,0.028,0.5,0.0263,2.5088,1.5,1.5
13.017,0.5457,-0.0056,-0.019,0.5011,0.028,0.5,0.0263,2.557,1.5,1.5
13.033,0.554,-0.0058,-0.0185,0.5009,0.0281,0.5,0.0263,2.557,1.5,1.5
13.033,0.554,-0.0058,-0.0185,0.5009,0.0281,0.5,0.0263,2.557,1.5,1.5
13.033,0.554,-0.0058,-0.0185,0.5009,0.0281,0.5,0.0263,2.557,1.5,1.5
13.067,0.5624,-0.006,-0.018,0.5009,0.0282,0.5,0.0263,2.557,1.5,1.5
13.067,0.5624,-0.006,-0.018,0.5009,0.0282,0.5,0.0263,2.557,1.5,1.5
13.083,0.5791,-0.0065,-0.017,0.5009,0.0284,0.5,0.0263,2.557,1.5,1.5
13.083,0.5791,-0.0065,-0.017,0.5009,0.0284,0.5,0.0263,2.557,1.5,1.5
13.083,0.5791,-0.0065,-0.017,0.5009,0.0284,0.5,0.0263,2.557,1.5,1.5
13.117,0.5874,-0.0067,-0.0166,0.5009,0.0283,0.5,0.0263,2.557,1.5,1.5
13.133,0.6041,-0.0071,-0.0156,0.5008,0.0285,0.5,0.0263,2.5372,1.5,1.5
13.133,0.6041,-0.0071,-0.0156,0.5008,0.0285,0.5,0.0263,2.5372,1.5,1.5
13.133,0.6041,-0.0071,-0.0156,0.5008,0.0285,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0263,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.167,0.6124,-0.0073,-0.0151,0.5007,0.0284,0.5,0.0,2.5372,1.5,1.5
13.183,0.6291,-0.0077,-0.0142,0.5006,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.2,0.6375,-0.0079,-0.0137,0.5005,0.0283,0.5,0.0,2.5372,1.5,1.5
13.233,0.6458,-0.0081,-0.0132,0.5004,0.0282,0.5,0.0,2.5313,1.5,1.5
13.233,0.6458,-0.0081,-0.0132,0.5004,0.0282,0.5,0.0,2.5313,1.5,1.5
13.25,0.6625,-0.0084,-0.0125,0.5001,0.0262,0.5,0.0,2.5313,1.5,1.5
13.25,0.6625,-0.0084,-0.0125,0.5001,0.0262,0.5,0.0,2.5313,1.5,1.5
13.25,0.6625,-0.0084,-0.0125,0.5001,0.0262,0.5,0.0,2.5313,1.5,1.5
13.283,0.6708,-0.0086,-0.0121,0.5004,0.0238,0.5,0.0,2.5313,1.5,1.5
13.283,0.6708,-0.0086,-0.0121,0.5004,0.0238,0.5,0.0,2.5313,1.5,1.5
13.3,0.6875,-0.0089,-0.0115,0.4999,0.0237,0.5,0.0,2.5313,1.5,1.5
13.3,0.6875,-0.0089,-0.0115,0.4999,0.0237,0.5,0.0,2.5313,1.5,1.5
13.3,0.6875,-0.0089,-0.0115,0.4999,0.0237,0.5,0.0,2.5564,1.5,1.5
13.333,0.6958,-0.009,-0.0111,0.5,0.0235,0.5,0.0,2.5564,1.5,1.5
13.35,0.7124,-0.0093,-0.0106,0.4997,0.0219,0.5,0.0,2.5564,1.5,1.5
13.35,0.7124,-0.0093,-0.0106,0.4997,0.0219,0.5,0.0,2.5564,1.5,1.5
13.367,0.7208,-0.0094,-0.0103,0.4996,0.0216,0.5,0.0,2.5564,1.5,1.5
13.367,0.7208,-0.0094,-0.0103,0.4996,0.0216,0.5,0.0,2.5564,1.5,1.5
13.367,0.7208,-0.0094,-0.0103,0.4996,0.0216,0.5,0.0,2.5564,1.5,1.5
13.4,0.7291,-0.0095,-0.01,0.4994,0.0209,0.5,0.0,2.5564,1.5,1.5
13.4,0.7291,-0.0095,-0.01,0.4994,0.0209,0.5,0.0,2.5564,1.5,1.5
13.417,0.7458,-0.0098,-0.0095,0.4995,0.0192,0.5,0.0,2.5564,1.5,1.5
13.417,0.7458,-0.0098,-0.0095,0.4995,0.0192,0.5,0.0,2.5564,1.5,1.5
13.417,0.7458,-0.0098,-0.0095,0.4995,0.0192,0.5,0.0,2.5564,1.5,1.5
13.417,0.7458,-0.0098,-0.0095,0.4995,0.0192,0.5,0.0,2.5847,1.5,1.5
13.417,0.7458,-0.0098,-0.0095,0.4995,0.0192,0.5,0.0,2.5847,1.5,1.5
13.45,0.7541,-0.0099,-0.0093,0.4995,0.0187,0.5,0.0,2.5847,1.5,1.5
13.467,0.7707,-0.0101,-0.0088,0.4995,0.0169,0.5,0.0,2.5847,1.5,1.5
13.467,0.7707,-0.0101,-0.0088,0.4995,0.0169,0.5,0.0,2.5847,1.5,1.5
13.467,0.7707,-0.0101,-0.0088,0.4995,0.0169,0.5,0.0,2.5847,1.5,1.5
13.5,0.7791,-0.0102,-0.0086,0.4995,0.0168,0.5,0.0,2.5847,1.5,1.5
13.5,0.7791,-0.0102,-0.0086,0.4995,0.0168,0.5,0.0,2.5847,1.5,1.5
13.517,0.7957,-0.0104,-0.0081,0.4997,0.0148,0.5,0.0,2.5847,1.5,1.5
13.517,0.7957,-0.0104,-0.0081,0.4997,0.0148,0.5,0.0,2.5544,1.5,1.5
13.533,0.8041,-0.0105,-0.008,0.4997,0.0145,0.5,0.0,2.5544,1.5,1.5
13.533,0.8041,-0.0105,-0.008,0.4997,0.0145,0.5,0.0,2.5544,1.5,1.5
13.533,0.8041,-0.0105,-0.008,0.4997,0.0145,0.5,0.0,2.5544,1.5,1.5
