t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
20.567,4.8264,0.0013,-0.0249,0.4954,0.003,0.5,0.0,3.0253,1.5,1.5
20.583,4.8347,0.0011,-0.0248,0.499,0.0098,0.5,0.0,3.0253,1.5,1.5
20.583,4.8347,0.0011,-0.0248,0.499,0.0098,0.5,0.0,3.0253,1.5,1.5
20.583,4.8347,0.0011,-0.0248,0.499,0.0098,0.5,0.0,3.0253,1.5,1.5
20.617,4.8514,0.0006,-0.0246,0.4995,0.0075,0.5,0.0,3.0253,1.5,1.5
20.617,4.8514,0.0006,-0.0246,0.4995,0.0075,0.5,0.0,2.9877,1.5,1.5
20.633,4.8597,0.0004,-0.0245,0.4995,0.0076,0.5,0.0,2.9877,1.5,1.5
20.633,4.8597,0.0004,-0.0245,0.4995,0.0076,0.5,0.0,2.9877,1.5,1.5
20.633,4.8597,0.0004,-0.0245,0.4995,0.0076,0.5,0.0,2.9877,1.5,1.5
20.667,4.8763,-0.0,-0.0243,0.4995,0.0071,0.5,0.0,2.9877,1.5,1.5
20.683,4.8847,-0.0002,-0.0242,0.4996,0.0063,0.5,0.0,2.9877,1.5,1.5
20.683,4.8847,-0.0002,-0.0242,0.4996,0.0063,0.5,0.0,2.9877,1.5,1.5
20.7,4.893,-0.0004,-0.0241,0.4997,0.0063,0.4737,0.0,2.9877,1.5,1.5
20.7,4.893,-0.0004,-0.0241,0.4997,0.0063,0.4737,0.0,2.9877,1.5,1.5
20.7,4.893,-0.0004,-0.0241,0.4997,0.0063,0.4737,0.0,3.0294,1.5,1.5
20.733,4.9096,-0.0009,-0.024,0.4998,0.0058,0.4737,0.0,3.0294,1.5,1.5
20.75,4.918,-0.0011,-0.0239,0.4999,0.0056,0.5,0.0,3.0294,1.5,1.5
20.75,4.918,-0.0011,-0.0239,0.4999,0.0056,0.5,0.0,3.0294,1.5,1.5
20.75,4.918,-0.0011,-0.0239,0.4999,0.0056,0.5,0.0,3.0294,1.5,1.5
20.783,4.9346,-0.0015,-0.0237,0.5,0.0054,0.5,0.0,3.0294,1.5,1.5
20.783,4.9346,-0.0015,-0.0237,0.5,0.0054,0.5,0.0,3.0294,1.5,1.5
20.8,4.943,-0.0017,-0.0236,0.5001,0.0053,0.5,0.0,3.0294,1.5,1.5
20.8,4.943,-0.0017,-0.0236,0.5001,0.0053,0.5,0.0,3.0294,1.5,1.5
20.833,4.9594,-0.0021,-0.0234,0.4794,0.0055,0.5,0.0,2.9465,1.5,1.5
20.833,4.9594,-0.0021,-0.0234,0.4794,0.0055,0.5,0.0,2.9465,1.5,1.5
20.85,4.9674,-0.0023,-0.0233,0.4751,0.0048,0.5,0.0,2.9465,1.5,1.5
20.867,4.9753,-0.0025,-0.0233,0.4743,0.0051,0.5,0.0,2.9465,1.5,1.5
20.867,4.9753,-0.0025,-0.0233,0.4743,0.0051,0.5,0.0,2.9465,1.5,1.5
20.867,4.9753,-0.0025,-0.0233,0.4743,0.0051,0.5,0.0,2.9465,1.5,1.5
20.9,4.9917,-0.0029,-0.0231,0.4992,0.0054,0.5,0.0,2.9465,1.5,1.5
20.9,4.9917,-0.0029,-0.0231,0.4992,0.0054,0.5,0.0,2.9465,1.5,1.5
20.917,5.0,-0.0031,-0.023,0.5003,0.0054,0.5,0.0,2.9465,1.5,1.5
20.917,5.0,-0.0031,-0.023,0.5003,0.0054,0.5,0.0,2.9904,1.5,1.5
20.917,5.0,-0.0031,-0.023,0.5003,0.0054,0.5,0.0,2.9904,1.5,1.5
20.95,5.0167,-0.0036,-0.0228,0.5006,0.0055,0.5,0.0,2.9904,1.5,1.5
20.967,5.0251,-0.0038,-0.0227,0.5006,0.0052,0.5,0.0,2.9904,1.5,1.5
20.967,5.0251,-0.0038,-0.0227,0.5006,0.0052,0.5,0.0,2.9904,1.5,1.5
20.967,5.0251,-0.0038,-0.0227,0.5006,0.0052,0.5,0.0,2.9904,1.5,1.5
21.0,5.0418,-0.0042,-0.0226,0.5008,0.0052,0.5,0.0,2.9904,1.5,1.5
21.0,5.0418,-0.0042,-0.0226,0.5008,0.0052,0.5,0.0,2.9904,1.5,1.5
21.017,5.0501,-0.0044,-0.0225,0.5009,0.0052,0.5,0.0,2.9904,1.5,1.5
21.033,5.0585,-0.0046,-0.0224,0.5008,0.0064,0.5,0.0,3.0109,1.5,1.5
21.033,5.0585,-0.0046,-0.0224,0.5008,0.0064,0.5,0.0,3.0109,1.5,1.5
21.033,5.0585,-0.0046,-0.0224,0.5008,0.0064,0.5,0.0,3.0109,1.5,1.5
21.067,5.0751,-0.005,-0.0223,0.5008,0.0058,0.5,0.0,3.0109,1.5,1.5
21.067,5.0751,-0.005,-0.0223,0.5008,0.0058,0.5,0.0,3.0109,1.5,1.5
21.083,5.0835,-0.0052,-0.0222,0.5007,0.0054,0.5,0.0,3.0109,1.5,1.5
21.083,5.0835,-0.0052,-0.0222,0.5007,0.0054,0.5,0.0,3.0109,1.5,1.5
21.083,5.0835,-0.0052,-0.0222,0.5007,0.0054,0.5,0.0,3.0109,1.5,1.5
21.117,5.1002,-0.0056,-0.0221,0.5007,0.0053,0.5,0.0,3.0109,1.5,1.5
21.133,5.1085,-0.0058,-0.022,0.5006,0.005,0.5,0.0,2.9942,1.5,1.5
21.133,5.1085,-0.0058,-0.022,0.5006,0.005,0.5,0.0,2.9942,1.5,1.5
21.133,5.1085,-0.0058,-0.022,0.5006,0.005,0.5,0.0,2.9942,1.5,1.5
21.167,5.1252,-0.0062,-0.022,0.5005,0.0047,0.5,0.0,2.9942,1.5,1.5
21.167,5.1252,-0.0062,-0.022,0.5005,0.0047,0.5,0.0,2.9942,1.5,1.5
21.183,5.1335,-0.0063,-0.0219,0.5005,0.0045,0.5,0.0,2.9942,1.5,1.5
21.2,5.1419,-0.0065,-0.0219,0.5004,0.0042,0.5,0.0,2.9942,1.5,1.5
21.2,5.1419,-0.0065,-0.0219,0.5004,0.0042,0.5,0.0,2.9942,1.5,1.5
21.2,5.1419,-0.0065,-0.0219,0.5004,0.0042,0.5,0.0,2.9942,1.5,1.5
21.233,5.1585,-0.0069,-0.0218,0.5003,0.0037,0.5,0.0,2.9997,1.5,1.5
21.233,5.1585,-0.0069,-0.0218,0.5003,0.0037,0.4737,0.0,2.9997,1.5,1.5
21.25,5.1669,-0.0071,-0.0218,0.5002,0.0034,0.5,0.0,2.9997,1.5,1.5
21.25,5.1669,-0.0071,-0.0218,0.5002,0.0034,0.5,0.0,2.9997,1.5,1.5
21.25,5.1669,-0.0071,-0.0218,0.5002,0.0034,0.5,0.0,2.9997,1.5,1.5
21.283,5.1835,-0.0075,-0.0217,0.5,0.0028,0.5,0.0,2.9997,1.5,1.5
21.3,5.1919,-0.0077,-0.0217,0.4999,0.0025,0.5,0.0,2.9997,1.5,1.5
21.3,5.1919,-0.0077,-0.0217,0.4999,0.0025,0.5,0.0,2.9997,1.5,1.5
21.3,5.1919,-0.0077,-0.0217,0.4999,0.0025,0.5,0.0,2.9997,1.5,1.5
21.333,5.2085,-0.008,-0.0217,0.4998,0.0019,0.5,0.0,2.9838,1.5,1.5
21.333,5.2085,-0.008,-0.0217,0.4998,0.0019,0.5,0.0,2.9838,1.5,1.5
21.35,5.2169,-0.0082,-0.0217,0.4997,0.0015,0.5,0.0,2.9838,1.5,1.5
21.367,5.225,-0.0084,-0.0217,0.4788,0.0018,0.5,0.0,2.9838,1.5,1.5
21.367,5.225,-0.0084,-0.0217,0.4788,0.0018,0.5,0.0,2.9838,1.5,1.5
21.367,5.225,-0.0084,-0.0217,0.4788,0.0018,0.5,0.0,2.9838,1.5,1.5
21.4,5.2414,-0.0087,-0.0217,0.4987,0.001,0.5,0.0,2.9838,1.5,1.5
21.4,5.2414,-0.0087,-0.0217,0.4987,0.001,0.5,0.0,2.9838,1.5,1.5
21.417,5.2497,-0.0089,-0.0217,0.4994,0.0004,0.4737,0.0,2.9838,1.5,1.5
21.417,5.2497,-0.0089,-0.0217,0.4994,0.0004,0.4737,0.0,3.1206,1.5,1.5
21.417,5.2497,-0.0089,-0.0217,0.4994,0.0004,0.4737,0.0,3.1206,1.5,1.5
21.45,5.2664,-0.0093,-0.0217,0.4995,0.0011,0.4737,0.0,3.1206,1.5,1.5
21.467,5.2747,-0.0094,-0.0217,0.4995,0.0002,0.4737,0.0,3.1206,1.5,1.5
21.467,5.2747,-0.0094,-0.0217,0.4995,0.0002,0.5,0.0,3.1206,1.5,1.5
21.467,5.2747,-0.0094,-0.0217,0.4995,0.0002,0.5,0.0,3.1206,1.5,1.5
21.5,5.2914,-0.0098,-0.0217,0.4996,0.0003,0.5,0.0,3.1206,1.5,1.5
21.5,5.2914,-0.0098,-0.0217,0.4996,0.0003,0.5,0.0,3.1206,1.5,1.5
21.517,5.2997,-0.01,-0.0217,0.4996,-0.0004,0.5,0.0,3.1206,1.5,1.5
21.517,5.2997,-0.01,-0.0217,0.4996,-0.0004,0.5,0.0,2.9979,1.5,1.5
21.533,5.308,-0.0102,-0.0217,0.4997,-0.0003,0.5,0.0,2.9979,1.5,1.5
21.533,5.308,-0.0102,-0.0217,0.4997,-0.0003,0.5,0.0,2.9979,1.5,1.5
21.567,5.3241,-0.0105,-0.0217,0.4747,-0.0005,0.5,0.0,2.9979,1.5,1.5
21.567,5.3241,-0.0105,-0.0217,0.4747,-0.0005,0.5,0.0,2.9979,1.5,1.5
21.583,5.332,-0.0107,-0.0216,0.4738,-0.0001,0.5,0.0,2.9979,1.5,1.5
21.583,5.332,-0.0107,-0.0216,0.4738,-0.0001,0.5,0.0,2.9979,1.5,1.5
21.583,5.332,-0.0107,-0.0216,0.4738,-0.0001,0.5,0.0,2.9979,1.5,1.5
21.617,5.3484,-0.011,-0.0216,0.4988,0.0009,0.5,0.0,2.9979,1.5,1.5
21.633,5.3567,-0.0112,-0.0216,0.4998,0.0001,0.5,0.0,3.0065,1.5,1.5
21.633,5.3567,-0.0112,-0.0216,0.4998,0.0001,0.5,0.0,3.0065,1.5,1.5
21.633,5.3567,-0.0112,-0.0216,0.4998,0.0001,0.5,0.0,3.0065,1.5,1.5
21.667,5.3734,-0.0116,-0.0216,0.5003,0.0005,0.5,0.0,3.0065,1.5,1.5
21.667,5.3734,-0.0116,-0.0216,0.5003,0.0005,0.5,0.0,3.0065,1.5,1.5
21.683,5.3817,-0.0118,-0.0215,0.5003,0.0005,0.5,0.0,3.0065,1.5,1.5
21.683,5.3817,-0.0118,-0.0215,0.5003,0.0005,0.5,0.0,3.0065,1.5,1.5
21.7,5.3901,-0.012,-0.0215,0.5004,0.0006,0.4737,0.0,3.0065,1.5,1.5
21.7,5.3901,-0.012,-0.0215,0.5004,0.0006,0.4737,0.0,3.0065,1.5,1.5
21.7,5.3901,-0.012,-0.0215,0.5004,0.0006,0.4737,0.0,2.9963,1.5,1.5
21.733,5.4067,-0.0123,-0.0215,0.5005,0.001,0.4737,0.0,2.9963,1.5,1.5
21.75,5.4151,-0.0125,-0.0214,0.5006,0.0017,0.5,0.0,2.9963,1.5,1.5
21.75,5.4151,-0.0125,-0.0214,0.5006,0.0017,0.5,0.0,2.9963,1.5,1.5
21.75,5.4151,-0.0125,-0.0214,0.5006,0.0017,0.5,0.0,2.9963,1.5,1.5
21.783,5.4318,-0.0129,-0.0214,0.5006,0.0018,0.5,0.0,2.9963,1.5,1.5
21.8,5.4401,-0.0131,-0.0213,0.5007,0.0013,0.5,0.0,2.9963,1.5,1.5
21.8,5.4401,-0.0131,-0.0213,0.5007,0.0013,0.4737,0.0,2.9963,1.5,1.5
21.8,5.4401,-0.0131,-0.0213,0.5007,0.0013,0.4737,0.0,2.9963,1.5,1.5
21.833,5.4566,-0.0134,-0.0213,0.48,0.0022,0.4737,0.0,2.9819,1.5,1.5
21.833,5.4566,-0.0134,-0.0213,0.48,0.0022,0.4737,0.0,2.9819,1.5,1.5
21.85,5.4646,-0.0136,-0.0213,0.4757,0.0012,0.5,0.0,2.9819,1.5,1.5
21.867,5.4725,-0.0138,-0.0212,0.4747,0.0031,0.5,0.0,2.9819,1.5,1.5
21.867,5.4725,-0.0138,-0.0212,0.4747,0.0031,0.5,0.0,2.9819,1.5,1.5
21.867,5.4725,-0.0138,-0.0212,0.4747,0.0031,0.5,0.0,2.9819,1.5,1.5
21.9,5.4889,-0.0141,-0.0212,0.4996,0.0024,0.5,0.0,2.9819,1.5,1.5
21.9,5.4889,-0.0141,-0.0212,0.4996,0.0024,0.5,0.0,2.9819,1.5,1.5
21.917,5.4972,-0.0143,-0.0212,0.5005,0.0025,0.5,0.0,2.9819,1.5,1.5
21.917,5.4972,-0.0143,-0.0212,0.5005,0.0025,0.5,0.0,2.9979,1.5,1.5
21.917,5.4972,-0.0143,-0.0212,0.5005,0.0025,0.5,0.0,2.9979,1.5,1.5
21.95,5.5133,-0.0147,-0.0211,0.4755,0.0019,0.5,0.0,2.9979,1.5,1.5
21.967,5.5214,-0.0149,-0.0211,0.4954,0.0045,0.5,0.0,2.9979,1.5,1.5
21.967,5.5214,-0.0149,-0.0211,0.4954,0.0045,0.5,0.0,2.9979,1.5,1.5
21.967,5.5214,-0.0149,-0.0211,0.4954,0.0045,0.5,0.0,2.9979,1.5,1.5
22.0,5.538,-0.0152,-0.0211,0.5002,0.0022,0.5,0.0,2.9979,1.5,1.5
22.0,5.538,-0.0152,-0.0211,0.5002,0.0022,0.5,0.0,2.9979,1.5,1.5
22.017,5.5464,-0.0154,-0.0211,0.5004,0.0017,0.4737,0.0,2.9979,1.5,1.5
22.033,5.5547,-0.0156,-0.0211,0.5003,0.0016,0.4737,0.0,2.9927,1.5,1.5
22.033,5.5547,-0.0156,-0.0211,0.5003,0.0016,0.4737,0.0,2.9927,1.5,1.5
22.033,5.5547,-0.0156,-0.0211,0.5003,0.0016,0.5,0.0,2.9927,1.5,1.5
22.067,5.5714,-0.0159,-0.0211,0.5002,0.0012,0.5,0.0,2.9927,1.5,1.5
22.067,5.5714,-0.0159,-0.0211,0.5002,0.0012,0.5,0.0,2.9927,1.5,1.5
22.083,5.5797,-0.0161,-0.0211,0.5001,0.001,0.5,0.0,2.9927,1.5,1.5
22.083,5.5797,-0.0161,-0.0211,0.5001,0.001,0.5,0.0,2.9927,1.5,1.5
22.083,5.5797,-0.0161,-0.0211,0.5001,0.001,0.5,0.0,2.9927,1.5,1.5
22.117,5.5964,-0.0165,-0.0211,0.5,0.0005,0.5,0.0,2.9927,1.5,1.5
22.133,5.6047,-0.0166,-0.0211,0.4999,0.0003,0.5,0.0,2.9731,1.5,1.5
22.133,5.6047,-0.0166,-0.0211,0.4999,0.0003,0.5,0.0,2.9731,1.5,1.5
22.133,5.6047,-0.0166,-0.0211,0.4999,0.0003,0.5,0.0,2.9731,1.5,1.5
22.167,5.6208,-0.017,-0.0211,0.4745,-0.0003,0.5,0.0,2.9731,1.5,1.5
22.167,5.6208,-0.017,-0.0211,0.4745,-0.0003,0.5,0.0,2.9731,1.5,1.5
22.183,5.6289,-0.0171,-0.0211,0.4945,-0.0016,0.5,0.0,2.9731,1.5,1.5
22.2,5.6372,-0.0173,-0.0211,0.4985,0.0,0.5,0.0,2.9731,1.5,1.5
22.2,5.6372,-0.0173,-0.0211,0.4985,0.0,0.5,0.0,2.9731,1.5,1.5
22.2,5.6372,-0.0173,-0.0211,0.4985,0.0,0.5,0.0,2.9731,1.5,1.5
22.233,5.6538,-0.0176,-0.0211,0.4995,-0.0009,0.4737,0.0,2.9764,1.5,1.5
22.233,5.6538,-0.0176,-0.0211,0.4995,-0.0009,0.4737,0.0,2.9764,1.5,1.5
22.25,5.6621,-0.0178,-0.0212,0.4995,-0.0014,0.5,0.0,2.9764,1.5,1.5
22.25,5.6621,-0.0178,-0.0212,0.4995,-0.0014,0.5,0.0,2.9764,1.5,1.5
22.25,5.6621,-0.0178,-0.0212,0.4995,-0.0014,0.5,0.0,2.9764,1.5,1.5
22.283,5.6788,-0.0182,-0.0212,0.4995,-0.0012,0.5,0.0,2.9764,1.5,1.5
22.3,5.6871,-0.0183,-0.0212,0.4995,-0.0015,0.5,0.0,2.9764,1.5,1.5
22.3,5.6871,-0.0183,-0.0212,0.4995,-0.0015,0.5,0.0,2.9764,1.5,1.5
22.3,5.6871,-0.0183,-0.0212,0.4995,-0.0015,0.5,0.0,2.9764,1.5,1.5
22.333,5.7038,-0.0187,-0.0212,0.4996,-0.0015,0.5,0.0,2.9835,1.5,1.5
22.35,5.7119,-0.0188,-0.0212,0.4788,-0.0005,0.5,0.0,2.9835,1.5,1.5
22.35,5.7119,-0.0188,-0.0212,0.4788,-0.0005,0.5,0.0,2.9835,1.5,1.5
22.367,5.7198,-0.019,-0.0213,0.4746,-0.0017,0.5,0.0,2.9835,1.5,1.5
22.367,5.7198,-0.019,-0.0213,0.4746,-0.0017,0.5,0.0,2.9835,1.5,1.5
22.367,5.7198,-0.019,-0.0213,0.4746,-0.0017,0.5,0.0,2.9835,1.5,1.5
22.4,5.7362,-0.0194,-0.0213,0.4988,-0.0011,0.5,0.0,2.9835,1.5,1.5
22.417,5.7446,-0.0195,-0.0213,0.4997,-0.0012,0.4737,0.0,2.9835,1.5,1.5
22.417,5.7446,-0.0195,-0.0213,0.4997,-0.0012,0.4737,0.0,2.9734,1.5,1.5
22.417,5.7446,-0.0195,-0.0213,0.4997,-0.0012,0.4737,0.0,2.9734,1.5,1.5
22.45,5.7612,-0.0199,-0.0213,0.5001,-0.0014,0.4737,0.0,2.9734,1.5,1.5
22.45,5.7612,-0.0199,-0.0213,0.5001,-0.0014,0.4737,0.0,2.9734,1.5,1.5
22.467,5.7696,-0.0201,-0.0213,0.5002,-0.0009,0.5,0.0,2.9734,1.5,1.5
22.467,5.7696,-0.0201,-0.0213,0.5002,-0.0009,0.5,0.0,2.9734,1.5,1.5
22.467,5.7696,-0.0201,-0.0213,0.5002,-0.0009,0.5,0.0,2.9734,1.5,1.5
22.5,5.7862,-0.0204,-0.0212,0.5003,-0.0006,0.5,0.0,2.9734,1.5,1.5
22.517,5.7946,-0.0206,-0.0212,0.5004,-0.0003,0.5,0.0,2.9734,1.5,1.5
22.517,5.7946,-0.0206,-0.0212,0.5004,-0.0003,0.5,0.0,2.9734,1.5,1.5
22.533,5.8027,-0.0208,-0.0212,0.4796,0.0004,0.5,0.0,3.0268,1.5,1.5
22.533,5.8027,-0.0208,-0.0212,0.4796,0.0004,0.5,0.0,3.0268,1.5,1.5
22.533,5.8027,-0.0208,-0.0212,0.4796,0.0004,0.5,0.0,3.0268,1.5,1.5
22.567,5.8186,-0.0211,-0.0212,0.4744,0.0009,0.5,0.0,3.0268,1.5,1.5
22.583,5.8265,-0.0213,-0.0212,0.4742,0.0008,0.5,0.0,3.0268,1.5,1.5
22.583,5.8265,-0.0213,-0.0212,0.4742,0.0008,0.5,0.0,3.0268,1.5,1.5
22.583,5.8265,-0.0213,-0.0212,0.4742,0.0008,0.5,0.0,3.0268,1.5,1.5
22.617,5.8429,-0.0216,-0.0211,0.4995,0.0006,0.5,0.0,3.0268,1.5,1.5
22.633,5.8512,-0.0218,-0.0211,0.5004,0.0009,0.5,0.0,2.9467,1.5,1.5
22.633,5.8512,-0.0218,-0.0211,0.5004,0.0009,0.4737,0.0,2.9467,1.5,1.5
22.633,5.8512,-0.0218,-0.0211,0.5004,0.0009,0.5,0.0,2.9467,1.5,1.5
22.667,5.8679,-0.0222,-0.0211,0.5008,0.0008,0.5,0.0,2.9467,1.5,1.5
22.667,5.8679,-0.0222,-0.0211,0.5008,0.0008,0.5,0.0,2.9467,1.5,1.5
22.683,5.8763,-0.0224,-0.0211,0.5009,0.0005,0.5,0.0263,2.9467,1.5,1.5
22.683,5.8763,-0.0224,-0.0211,0.5009,0.0005,0.5,0.0263,2.9467,1.5,1.5
22.7,5.8846,-0.0225,-0.0211,0.5008,0.0024,0.5,0.0263,2.9467,1.5,1.5
22.7,5.8846,-0.0225,-0.0211,0.5008,0.0024,0.4737,0.0,2.9467,1.5,1.5
22.733,5.9013,-0.0229,-0.021,0.5007,0.0019,0.4737,0.0,2.9749,1.5,1.5
22.733,5.9013,-0.0229,-0.021,0.5007,0.0019,0.4737,0.0,2.9749,1.5,1.5
22.75,5.9096,-0.0231,-0.021,0.5007,0.0016,0.5,0.0263,2.9749,1.5,1.5
22.75,5.9096,-0.0231,-0.021,0.5007,0.0016,0.5,0.0263,2.9749,1.5,1.5
22.75,5.9096,-0.0231,-0.021,0.5007,0.0016,0.5,0.0263,2.9749,1.5,1.5
22.783,5.9263,-0.0234,-0.021,0.5007,0.0016,0.5,0.0263,2.9749,1.5,1.5
22.8,5.9347,-0.0236,-0.0209,0.5006,-0.0045,0.5,0.0263,2.9749,1.5,1.5
22.8,5.9347,-0.0236,-0.0209,0.5006,-0.0045,0.5,0.0263,2.9749,1.5,1.5
22.8,5.9347,-0.0236,-0.0209,0.5006,-0.0045,0.5,0.0263,2.9749,1.5,1.5
22.833,5.9514,-0.024,-0.0208,0.5004,-0.0002,0.5,0.0263,2.9662,1.5,1.5
22.833,5.9514,-0.024,-0.0208,0.5004,-0.0002,0.5,0.0263,2.9662,1.5,1.5
22.85,5.9595,-0.0242,-0.0208,0.4795,0.0069,0.5,0.0263,2.9662,1.5,1.5
22.867,5.9674,-0.0244,-0.0207,0.4751,0.0028,0.5,0.0263,2.9662,1.5,1.5
22.867,5.9674,-0.0244,-0.0207,0.4751,0.0028,0.5,0.0263,2.9662,1.5,1.5
22.867,5.9674,-0.0244,-0.0207,0.4751,0.0028,0.5,0.0263,2.9662,1.5,1.5
22.9,5.9838,-0.0247,-0.0205,0.4987,0.0016,0.5,0.0263,2.9662,1.5,1.5
22.9,5.9838,-0.0247,-0.0205,0.4987,0.0016,0.5,0.0263,2.9662,1.5,1.5
22.917,5.9921,-0.0249,-0.0204,0.4997,0.0015,0.5,0.0263,2.9662,1.5,1.5
22.917,5.9921,-0.0249,-0.0204,0.4997,0.0015,0.4737,0.0263,2.9964,1.5,1.5
22.95,6.0088,-0.0253,-0.0202,0.4999,0.0032,0.4737,0.0263,2.9964,1.5,1.5
22.95,6.0088,-0.0253,-0.0202,0.4999,0.0032,0.4737,0.0263,2.9964,1.5,1.5
22.967,6.0171,-0.0255,-0.0201,0.4999,0.0036,0.5,0.0263,2.9964,1.5,1.5
22.967,6.0171,-0.0255,-0.0201,0.4999,0.0036,0.5,0.0263,2.9964,1.5,1.5
22.967,6.0171,-0.0255,-0.0201,0.4999,0.0036,0.5,0.0263,2.9964,1.5,1.5
23.0,6.0338,-0.0259,-0.0198,0.4998,0.0048,0.5,0.0263,2.9964,1.5,1.5
23.017,6.0421,-0.026,-0.0197,0.4998,0.0055,0.5,0.0263,2.9964,1.5,1.5
23.017,6.0421,-0.026,-0.0197,0.4998,0.0055,0.5,0.0263,3.0416,1.5,1.5
23.033,6.0504,-0.0262,-0.0195,0.4998,0.0059,0.5,0.0263,3.0416,1.5,1.5
23.033,6.0504,-0.0262,-0.0195,0.4998,0.0059,0.5,0.0263,3.0416,1.5,1.5
23.033,6.0504,-0.0262,-0.0195,0.4998,0.0059,0.5,0.0263,3.0416,1.5,1.5
23.067,6.0665,-0.0266,-0.0191,0.4745,0.0061,0.5,0.0263,3.0416,1.5,1.5
23.083,6.0744,-0.0268,-0.019,0.4737,0.0061,0.5,0.0263,3.0416,1.5,1.5
23.083,6.0744,-0.0268,-0.019,0.4737,0.0061,0.5,0.0263,3.0416,1.5,1.5
23.083,6.0744,-0.0268,-0.019,0.4737,0.0061,0.5,0.0263,3.0416,1.5,1.5
23.117,6.0908,-0.0272,-0.0186,0.4985,0.0094,0.5,0.0263,3.0416,1.5,1.5
23.117,6.0908,-0.0272,-0.0186,0.4985,0.0094,0.5,0.0263,3.0416,1.5,1.5
23.133,6.0991,-0.0273,-0.0183,0.4994,0.0092,0.4737,0.0263,2.9473,1.5,1.5
23.133,6.0991,-0.0273,-0.0183,0.4994,0.0092,0.4737,0.0263,2.9473,1.5,1.5
23.133,6.0991,-0.0273,-0.0183,0.4994,0.0092,0.5,0.0263,2.9473,1.5,1.5
23.167,6.1157,-0.0277,-0.0178,0.4997,0.0106,0.5,0.0263,2.9473,1.5,1.5
23.183,6.1241,-0.0279,-0.0176,0.4998,0.0111,0.5,0.0263,2.9473,1.5,1.5
23.183,6.1241,-0.0279,-0.0176,0.4998,0.0111,0.5,0.0263,2.9473,1.5,1.5
23.2,6.1324,-0.0281,-0.0173,0.4999,0.0118,0.5,0.0263,2.9473,1.5,1.5
23.2,6.1324,-0.0281,-0.0173,0.4999,0.0118,0.5,0.0,2.9473,1.5,1.5
23.2,6.1324,-0.0281,-0.0173,0.4999,0.0118,0.5,0.0,3.0078,1.5,1.5
23.233,6.1491,-0.0285,-0.0167,0.5004,0.0124,0.5,0.0,3.0078,1.5,1.5
23.25,6.1574,-0.0287,-0.0164,0.5005,0.0146,0.5,0.0,3.0078,1.5,1.5
23.25,6.1574,-0.0287,-0.0164,0.5005,0.0146,0.5,0.0,3.0078,1.5,1.5
23.25,6.1574,-0.0287,-0.0164,0.5005,0.0146,0.5,0.0,3.0078,1.5,1.5
23.283,6.1737,-0.029,-0.0157,0.4951,0.0164,0.5,0.0,3.0078,1.5,1.5
23.283,6.1737,-0.029,-0.0157,0.4951,0.0164,0.5,0.0,3.0078,1.5,1.5
23.3,6.182,-0.0292,-0.0154,0.4993,0.0157,0.5,-0.0263,3.0078,1.5,1.5
23.3,6.182,-0.0292,-0.0154,0.4993,0.0157,0.5,-0.0263,3.0078,1.5,1.5
23.3,6.182,-0.0292,-0.0154,0.4993,0.0157,0.5,-0.0263,3.0036,1.5,1.5
23.333,6.1987,-0.0296,-0.0147,0.5009,0.0189,0.5,-0.0263,3.0036,1.5,1.5
23.35,6.207,-0.0297,-0.0144,0.5005,0.0213,0.5,0.0,3.0036,1.5,1.5
23.35,6.207,-0.0297,-0.0144,0.5005,0.0213,0.5,0.0,3.0036,1.5,1.5
23.367,6.2153,-0.0299,-0.0141,0.5001,0.0226,0.5,0.0,3.0036,1.5,1.5
23.367,6.2153,-0.0299,-0.0141,0.5001,0.0226,0.5,0.0,3.0036,1.5,1.5
23.4,6.232,-0.0302,-0.0135,0.5005,0.0201,0.5,-0.0263,3.0036,1.5,1.5
23.4,6.232,-0.0302,-0.0135,0.5005,0.0201,0.5,-0.0263,3.0036,1.5,1.5
23.4,6.232,-0.0302,-0.0135,0.5005,0.0201,0.4737,-0.0263,3.0036,1.5,1.5
23.417,6.2404,-0.0304,-0.0132,0.5006,0.0196,0.4737,-0.0263,3.0036,1.5,1.5
23.417,6.2404,-0.0304,-0.0132,0.5006,0.0196,0.4737,-0.0263,3.0207,1.5,1.5
23.417,6.2404,-0.0304,-0.0132,0.5006,0.0196,0.4737,-0.0263,3.0207,1.5,1.5
23.45,6.2571,-0.0307,-0.0128,0.5009,0.0153,0.4737,-0.0263,3.0207,1.5,1.5
23.45,6.2571,-0.0307,-0.0128,0.5009,0.0153,0.4737,-0.0263,3.0207,1.5,1.5
23.467,6.2654,-0.0308,-0.0126,0.5008,0.0164,0.5,-0.0263,3.0207,1.5,1.5
23.467,6.2654,-0.0308,-0.0126,0.5008,0.0164,0.5,-0.0263,3.0207,1.5,1.5
23.467,6.2654,-0.0308,-0.0126,0.5008,0.0164,0.5,-0.0263,3.0207,1.5,1.5
23.5,6.2821,-0.0311,-0.0122,0.5008,0.0153,0.5,-0.0263,3.0207,1.5,1.5
23.517,6.2902,-0.0312,-0.0121,0.4799,0.0139,0.5,-0.0263,3.0207,1.5,1.5
23.517,6.2902,-0.0312,-0.0121,0.4799,0.0139,0.5,-0.0263,3.0207,1.5,1.5
