t,robot_x,robot_y,robot_speed,walker_y,gap,walking
12.533,2.3577,-0.0071,0.4772,2.1000,9.8698,0
12.550,2.3656,-0.0071,0.4750,2.1000,9.8621,0
12.567,2.3735,-0.0072,0.4747,2.1000,9.8544,0
12.583,2.3817,-0.0072,0.4871,2.1000,9.8465,0
12.600,2.3899,-0.0072,0.4976,2.1000,9.8384,0
12.617,2.3983,-0.0072,0.4997,2.1000,9.8302,0
12.633,2.4066,-0.0072,0.5008,2.1000,9.8221,0
12.650,2.4150,-0.0073,0.5006,2.1000,9.8139,0
12.667,2.4233,-0.0073,0.5009,2.1000,9.8058,0
12.683,2.4317,-0.0073,0.5010,2.1000,9.7976,0
12.700,2.4400,-0.0073,0.5010,2.1000,9.7895,0
12.717,2.4484,-0.0073,0.5010,2.1000,9.7813,0
12.733,2.4567,-0.0072,0.5010,2.1000,9.7732,0
12.750,2.4651,-0.0072,0.5010,2.1000,9.7650,0
12.767,2.4734,-0.0072,0.5009,2.1000,9.7569,0
12.783,2.4818,-0.0072,0.5009,2.1000,9.7487,0
12.800,2.4901,-0.0071,0.5008,2.1000,9.7405,0
12.817,2.4985,-0.0071,0.5008,2.1000,9.7324,0
12.833,2.5068,-0.0070,0.5007,2.1000,9.7242,0
12.850,2.5151,-0.0070,0.5006,2.1000,9.7161,0
12.867,2.5235,-0.0069,0.5006,2.1000,9.7079,0
12.883,2.5318,-0.0068,0.5005,2.1000,9.6997,0
12.900,2.5402,-0.0067,0.5004,2.1000,9.6916,0
12.917,2.5485,-0.0067,0.5004,2.1000,9.6834,0
12.933,2.5566,-0.0066,0.4875,2.1000,9.6755,0
12.950,2.5648,-0.0065,0.4895,2.1000,9.6675,0
12.967,2.5731,-0.0064,0.4976,2.1000,9.6594,0
12.983,2.5814,-0.0063,0.4995,2.1000,9.6512,0
13.000,2.5897,-0.0062,0.4999,2.1000,9.6431,0
13.017,2.5981,-0.0061,0.4999,2.1000,9.6349,0
13.033,2.6064,-0.0060,0.4999,2.1000,9.6268,0
13.050,2.6147,-0.0059,0.4998,2.1000,9.6186,0
13.067,2.6231,-0.0058,0.4998,2.1000,9.6105,0
13.083,2.6314,-0.0057,0.4997,2.1000,9.6023,0
13.100,2.6397,-0.0055,0.4998,2.1000,9.5942,0
13.117,2.6480,-0.0054,0.4997,2.1000,9.5860,0
13.133,2.6562,-0.0053,0.4869,2.1000,9.5781,0
13.150,2.6641,-0.0052,0.4762,2.1000,9.5703,0
13.167,2.6720,-0.0051,0.4740,2.1000,9.5626,0
13.183,2.6801,-0.0049,0.4862,2.1000,9.5547,0
13.200,2.6884,-0.0048,0.4967,2.1000,9.5466,0
13.217,2.6967,-0.0047,0.4991,2.1000,9.5384,0
13.233,2.7048,-0.0045,0.4870,2.1000,9.5305,0
13.250,2.7127,-0.0044,0.4764,2.1000,9.5227,0
13.267,2.7209,-0.0043,0.4868,2.1000,9.5148,0
13.283,2.7291,-0.0041,0.4966,2.1000,9.5067,0
13.300,2.7375,-0.0040,0.4994,2.1000,9.4985,0
13.317,2.7458,-0.0039,0.5000,2.1000,9.4903,0
13.333,2.7541,-0.0037,0.5002,2.1000,9.4822,0
13.350,2.7625,-0.0036,0.5003,2.1000,9.4740,0
13.367,2.7708,-0.0034,0.5004,2.1000,9.4659,0
13.383,2.7791,-0.0033,0.5005,2.1000,9.4577,0
13.400,2.7875,-0.0031,0.5005,2.1000,9.4495,0
13.417,2.7958,-0.0030,0.5006,2.1000,9.4414,0
13.433,2.8042,-0.0029,0.5007,2.1000,9.4332,0
13.450,2.8123,-0.0027,0.4880,2.1000,9.4252,0
13.467,2.8203,-0.0026,0.4773,2.1000,9.4175,0
13.483,2.8284,-0.0024,0.4878,2.1000,9.4095,0
13.500,2.8367,-0.0023,0.4979,2.1000,9.4014,0
13.517,2.8450,-0.0021,0.5002,2.1000,9.3932,0
13.533,2.8534,-0.0020,0.5008,2.1000,9.3851,0
13.550,2.8617,-0.0018,0.5009,2.1000,9.3769,0
13.567,2.8700,-0.0016,0.5009,2.1000,9.3687,0
13.583,2.8784,-0.0015,0.5009,2.1000,9.3605,0
13.600,2.8867,-0.0013,0.5009,2.1000,9.3524,0
13.617,2.8951,-0.0012,0.5008,2.1000,9.3442,0
13.633,2.9032,-0.0010,0.4881,2.1000,9.3362,0
13.650,2.9112,-0.0008,0.4772,2.1000,9.3285,0
13.667,2.9193,-0.0007,0.4876,2.1000,9.3205,0
13.683,2.9276,-0.0005,0.4979,2.1000,9.3124,0
13.700,2.9359,-0.0003,0.5000,2.1000,9.3042,0
13.717,2.9443,-0.0002,0.5004,2.1000,9.2961,0
13.733,2.9526,0.0000,0.5004,2.1000,9.2879,0
13.750,2.9609,0.0002,0.5003,2.1000,9.2798,0
13.767,2.9693,0.0004,0.5002,2.1000,9.2716,0
13.783,2.9776,0.0005,0.5002,2.1000,9.2634,0
13.800,2.9859,0.0007,0.5001,2.1000,9.2553,0
13.817,2.9943,0.0009,0.5001,2.1000,9.2471,0
13.833,3.0026,0.0011,0.5000,2.1000,9.2390,0
13.850,3.0107,0.0012,0.4872,2.1000,9.2310,0
13.867,3.0187,0.0014,0.4764,2.1000,9.2233,0
13.883,3.0266,0.0016,0.4741,2.1000,9.2155,0
13.900,3.0347,0.0018,0.4865,2.1000,9.2076,0
13.917,3.0429,0.0019,0.4970,2.1000,9.1995,0
13.933,3.0513,0.0021,0.4993,2.1000,9.1913,0
13.950,3.0596,0.0023,0.4997,2.1000,9.1832,0
13.967,3.0679,0.0025,0.4996,2.1000,9.1751,0
13.983,3.0762,0.0027,0.4996,2.1000,9.1669,0
14.000,3.0846,0.0029,0.4997,2.1000,9.1588,0
14.017,3.0929,0.0031,0.4997,2.1000,9.1506,0
14.033,3.1012,0.0032,0.4997,2.1000,9.1425,0
14.050,3.1095,0.0034,0.4997,2.1000,9.1343,0
14.067,3.1177,0.0036,0.4870,2.1000,9.1264,0
14.083,3.1258,0.0038,0.4892,2.1000,9.1184,0
14.100,3.1341,0.0040,0.4977,2.1000,9.1103,0
14.117,3.1424,0.0042,0.4996,2.1000,9.1021,0
14.133,3.1508,0.0044,0.5000,2.1000,9.0940,0
14.150,3.1591,0.0045,0.5002,2.1000,9.0858,0
14.167,3.1674,0.0047,0.5002,2.1000,9.0777,0
14.183,3.1758,0.0049,0.5003,2.1000,9.0695,0
14.200,3.1841,0.0051,0.5004,2.1000,9.0614,0
14.217,3.1924,0.0053,0.5005,2.1000,9.0532,0
14.233,3.2008,0.0055,0.5006,2.1000,9.0451,0
14.250,3.2091,0.0056,0.5006,2.1000,9.0369,0
14.267,3.2175,0.0058,0.5007,2.1000,9.0288,0
14.283,3.2258,0.0060,0.5007,2.1000,9.0206,0
14.300,3.2342,0.0062,0.5008,2.1000,9.0124,0
14.317,3.2425,0.0064,0.5008,2.1000,9.0043,0
14.333,3.2508,0.0065,0.5008,2.1000,8.9961,0
14.350,3.2592,0.0067,0.5008,2.1000,8.9880,0
14.367,3.2675,0.0069,0.5009,2.1000,8.9798,0
14.383,3.2759,0.0071,0.5009,2.1000,8.9716,0
14.400,3.2842,0.0073,0.5009,2.1000,8.9635,0
14.417,3.2926,0.0075,0.5009,2.1000,8.9553,0
14.433,3.3009,0.0076,0.5008,2.1000,8.9472,0
14.450,3.3093,0.0078,0.5008,2.1000,8.9390,0
14.467,3.3176,0.0080,0.5008,2.1000,8.9309,0
14.483,3.3260,0.0082,0.5007,2.1000,8.9227,0
14.500,3.3343,0.0084,0.5006,2.1000,8.9146,0
14.517,3.3426,0.0086,0.5006,2.1000,8.9064,0
14.533,3.3510,0.0088,0.5004,2.1000,8.8983,0
14.550,3.3593,0.0089,0.5004,2.1000,8.8901,0
14.567,3.3674,0.0091,0.4876,2.1000,8.8822,0
14.583,3.3756,0.0093,0.4895,2.1000,8.8742,0
14.600,3.3839,0.0095,0.4979,2.1000,8.8661,0
14.617,3.3922,0.0097,0.4997,2.1000,8.8580,0
14.633,3.4005,0.0099,0.5000,2.1000,8.8498,0
14.650,3.4089,0.0101,0.5000,2.1000,8.8417,0
14.667,3.4172,0.0103,0.4999,2.1000,8.8335,0
14.683,3.4255,0.0105,0.4999,2.1000,8.8254,0
14.700,3.4339,0.0107,0.4999,2.1000,8.8173,0
14.717,3.4422,0.0109,0.4998,2.1000,8.8091,0
14.733,3.4505,0.0111,0.4997,2.1000,8.8010,0
14.750,3.4586,0.0112,0.4869,2.1000,8.7931,0
14.767,3.4666,0.0114,0.4762,2.1000,8.7853,0
14.783,3.4747,0.0116,0.4867,2.1000,8.7774,0
14.800,3.4830,0.0118,0.4969,2.1000,8.7693,0
14.817,3.4913,0.0120,0.4991,2.1000,8.7612,0
14.833,3.4996,0.0122,0.4996,2.1000,8.7530,0
14.850,3.5079,0.0124,0.4997,2.1000,8.7449,0
14.867,3.5162,0.0126,0.4998,2.1000,8.7368,0
14.883,3.5246,0.0128,0.4998,2.1000,8.7286,0
14.900,3.5329,0.0130,0.4998,2.1000,8.7205,0
14.917,3.5412,0.0132,0.4999,2.1000,8.7124,0
14.933,3.5494,0.0134,0.4872,2.1000,8.7044,0
14.950,3.5573,0.0136,0.4765,2.1000,8.6967,0
14.967,3.5652,0.0139,0.4740,2.1000,8.6890,0
14.983,3.5731,0.0141,0.4740,2.1000,8.6812,0
15.000,3.5812,0.0143,0.4857,2.1000,8.6733,0
15.017,3.5894,0.0146,0.4948,2.1000,8.6653,0
15.033,3.5977,0.0148,0.4990,2.1000,8.6571,0
15.050,3.6061,0.0151,0.5003,2.1000,8.6490,0
15.067,3.6144,0.0153,0.5004,2.1000,8.6408,0
15.083,3.6227,0.0155,0.5001,2.1000,8.6327,0
15.100,3.6311,0.0158,0.5001,2.1000,8.6246,0
15.117,3.6394,0.0160,0.5004,2.1000,8.6164,0
15.133,3.6477,0.0163,0.5001,2.1000,8.6083,0
15.150,3.6561,0.0165,0.5000,2.1000,8.6001,0
15.167,3.6644,0.0167,0.5006,2.1000,8.5920,0
15.183,3.6725,0.0170,0.4875,2.1000,8.5840,0
15.200,3.6807,0.0172,0.4906,2.1000,8.5761,0
15.217,3.6890,0.0174,0.4979,2.1000,8.5680,0
15.233,3.6973,0.0177,0.5005,2.1000,8.5598,0
15.250,3.7057,0.0178,0.5005,2.1000,8.5517,0
15.267,3.7140,0.0180,0.5005,2.1000,8.5435,0
15.283,3.7224,0.0182,0.5004,2.1000,8.5354,0
15.300,3.7307,0.0184,0.5003,2.1000,8.5273,0
15.317,3.7390,0.0185,0.5003,2.1000,8.5192,0
15.333,3.7474,0.0187,0.5002,2.1000,8.5110,0
15.350,3.7557,0.0189,0.5002,2.1000,8.5029,0
15.367,3.7640,0.0190,0.5002,2.1000,8.4948,0
15.383,3.7724,0.0192,0.5001,2.1000,8.4867,0
15.400,3.7807,0.0193,0.5002,2.1000,8.4786,0
15.417,3.7890,0.0195,0.5001,2.1000,8.4705,0
15.433,3.7974,0.0196,0.5001,2.1000,8.4623,0
15.450,3.8057,0.0198,0.4999,2.1000,8.4542,0
15.467,3.8138,0.0199,0.4874,2.1000,8.4463,0
15.483,3.8218,0.0200,0.4766,2.1000,8.4386,0
15.500,3.8297,0.0201,0.4741,2.1000,8.4309,0
15.517,3.8378,0.0202,0.4862,2.1000,8.4230,0
15.533,3.8460,0.0203,0.4968,2.1000,8.4150,0
15.550,3.8544,0.0204,0.4990,2.1000,8.4069,0
15.567,3.8627,0.0205,0.4995,2.1000,8.3988,0
15.583,3.8710,0.0206,0.4994,2.1000,8.3907,0
15.600,3.8793,0.0207,0.4995,2.1000,8.3827,0
15.617,3.8877,0.0208,0.4996,2.1000,8.3746,0
15.633,3.8960,0.0208,0.4995,2.1000,8.3665,0
15.650,3.9041,0.0209,0.4867,2.1000,8.3586,0
15.667,3.9120,0.0210,0.4761,2.1000,8.3509,0
15.683,3.9201,0.0210,0.4867,2.1000,8.3430,0
15.700,3.9284,0.0211,0.4970,2.1000,8.3350,0
15.717,3.9367,0.0211,0.4992,2.1000,8.3269,0
15.733,3.9451,0.0212,0.4997,2.1000,8.3189,0
15.750,3.9534,0.0212,0.4999,2.1000,8.3108,0
15.767,3.9617,0.0213,0.5000,2.1000,8.3027,0
15.783,3.9701,0.0213,0.5000,2.1000,8.2946,0
15.800,3.9784,0.0213,0.5002,2.1000,8.2865,0
15.817,3.9867,0.0214,0.5002,2.1000,8.2785,0
15.833,3.9951,0.0214,0.5002,2.1000,8.2704,0
15.850,4.0032,0.0214,0.4876,2.1000,8.2625,0
15.867,4.0112,0.0214,0.4770,2.1000,8.2548,0
15.883,4.0191,0.0214,0.4748,2.1000,8.2472,0
15.900,4.0272,0.0214,0.4870,2.1000,8.2393,0
15.917,4.0355,0.0215,0.4977,2.1000,8.2313,0
15.933,4.0438,0.0215,0.5001,2.1000,8.2232,0
15.950,4.0522,0.0215,0.5006,2.1000,8.2151,0
15.967,4.0605,0.0215,0.5007,2.1000,8.2071,0
15.983,4.0688,0.0215,0.5007,2.1000,8.1990,0
16.000,4.0772,0.0215,0.5007,2.1000,8.1909,0
16.017,4.0855,0.0215,0.5008,2.1000,8.1828,0
16.033,4.0939,0.0215,0.5008,2.1000,8.1748,0
16.050,4.1022,0.0214,0.5008,2.1000,8.1667,0
16.067,4.1104,0.0214,0.4881,2.1000,8.1588,0
16.083,4.1183,0.0214,0.4772,2.1000,8.1512,0
16.100,4.1264,0.0214,0.4874,2.1000,8.1433,0
16.117,4.1347,0.0214,0.4973,2.1000,8.1353,0
16.133,4.1431,0.0214,0.5000,2.1000,8.1272,0
16.150,4.1514,0.0214,0.5005,2.1000,8.1192,0
16.167,4.1595,0.0214,0.4878,2.1000,8.1113,0
16.183,4.1677,0.0214,0.4897,2.1000,8.1034,0
16.200,4.1760,0.0213,0.4981,2.1000,8.0954,0
16.217,4.1843,0.0213,0.4999,2.1000,8.0874,0
16.233,4.1927,0.0213,0.5001,2.1000,8.0793,0
16.250,4.2010,0.0213,0.5001,2.1000,8.0713,0
16.267,4.2093,0.0213,0.5001,2.1000,8.0632,0
16.283,4.2177,0.0212,0.5000,2.1000,8.0552,0
16.300,4.2260,0.0212,0.4999,2.1000,8.0471,0
16.317,4.2343,0.0212,0.5000,2.1000,8.0391,0
16.333,4.2427,0.0212,0.4998,2.1000,8.0310,0
16.350,4.2510,0.0212,0.4999,2.1000,8.0230,0
16.367,4.2593,0.0211,0.4997,2.1000,8.0150,0
16.383,4.2674,0.0211,0.4870,2.1000,8.0071,0
16.400,4.2756,0.0211,0.4890,2.1000,7.9993,0
16.417,4.2839,0.0211,0.4974,2.1000,7.9913,0
16.433,4.2922,0.0210,0.4993,2.1000,7.9832,0
16.450,4.3005,0.0210,0.4995,2.1000,7.9752,0
16.467,4.3089,0.0210,0.4997,2.1000,7.9672,0
16.483,4.3172,0.0209,0.4996,2.1000,7.9592,0
16.500,4.3255,0.0209,0.4997,2.1000,7.9511,0
16.517,4.3338,0.0209,0.4997,2.1000,7.9431,0
16.533,4.3422,0.0208,0.4998,2.1000,7.9351,0
16.550,4.3505,0.0208,0.4999,2.1000,7.9270,0
16.567,4.3586,0.0208,0.4871,2.1000,7.9192,0
16.583,4.3666,0.0207,0.4765,2.1000,7.9116,0
16.600,4.3747,0.0207,0.4870,2.1000,7.9037,0
16.617,4.3830,0.0207,0.4974,2.1000,7.8957,0
16.633,4.3913,0.0206,0.4996,2.1000,7.8877,0
16.650,4.3996,0.0206,0.5002,2.1000,7.8797,0
16.667,4.4080,0.0205,0.5003,2.1000,7.8717,0
16.683,4.4163,0.0205,0.5004,2.1000,7.8636,0
16.700,4.4246,0.0204,0.5005,2.1000,7.8556,0
16.717,4.4330,0.0204,0.5006,2.1000,7.8476,0
16.733,4.4413,0.0204,0.5006,2.1000,7.8395,0
16.750,4.4497,0.0203,0.5006,2.1000,7.8315,0
16.767,4.4578,0.0203,0.4879,2.1000,7.8237,0
16.783,4.4658,0.0202,0.4772,2.1000,7.8160,0
16.800,4.4737,0.0202,0.4750,2.1000,7.8084,0
16.817,4.4818,0.0201,0.4873,2.1000,7.8006,0
16.833,4.4901,0.0201,0.4980,2.1000,7.7926,0
16.850,4.4984,0.0200,0.5003,2.1000,7.7846,0
16.867,4.5066,0.0200,0.4880,2.1000,7.7768,0
16.883,4.5145,0.0199,0.4774,2.1000,7.7691,0
16.900,4.5227,0.0199,0.4877,2.1000,7.7613,0
16.917,4.5310,0.0198,0.4980,2.1000,7.7533,0
16.933,4.5393,0.0198,0.5001,2.1000,7.7453,0
16.950,4.5476,0.0197,0.5006,2.1000,7.7373,0
16.967,4.5560,0.0196,0.5007,2.1000,7.7292,0
16.983,4.5643,0.0196,0.5006,2.1000,7.7212,0
17.000,4.5727,0.0195,0.5006,2.1000,7.7132,0
17.017,4.5810,0.0195,0.5005,2.1000,7.7052,0
17.033,4.5893,0.0194,0.5005,2.1000,7.6972,0
17.050,4.5977,0.0194,0.5004,2.1000,7.6892,0
17.067,4.6060,0.0193,0.5003,2.1000,7.6811,0
17.083,4.6144,0.0193,0.5002,2.1000,7.6731,0
17.100,4.6227,0.0192,0.5001,2.1000,7.6651,0
17.117,4.6310,0.0192,0.5001,2.1000,7.6571,0
17.133,4.6394,0.0191,0.4999,2.1000,7.6491,0
17.150,4.6477,0.0191,0.4999,2.1000,7.6411,0
17.167,4.6560,0.0191,0.4999,2.1000,7.6331,0
17.183,4.6644,0.0190,0.4998,2.1000,7.6251,0
17.200,4.6727,0.0190,0.4999,2.1000,7.6171,0
17.217,4.6810,0.0189,0.4998,2.1000,7.6091,0
17.233,4.6893,0.0189,0.4997,2.1000,7.6011,0
17.250,4.6977,0.0188,0.4997,2.1000,7.5931,0
17.267,4.7060,0.0188,0.4997,2.1000,7.5851,0
17.283,4.7143,0.0187,0.4996,2.1000,7.5771,0
17.300,4.7227,0.0187,0.4996,2.1000,7.5691,0
17.317,4.7310,0.0186,0.4996,2.1000,7.5611,0
17.333,4.7393,0.0186,0.4998,2.1000,7.5531,0
17.350,4.7474,0.0185,0.4870,2.1000,7.5454,0
17.367,4.7554,0.0185,0.4763,2.1000,7.5377,0
17.383,4.7633,0.0184,0.4741,2.1000,7.5302,0
17.400,4.7712,0.0184,0.4738,2.1000,7.5226,0
17.417,4.7793,0.0183,0.4864,2.1000,7.5148,0
17.433,4.7876,0.0183,0.4971,2.1000,7.5069,0
17.450,4.7959,0.0182,0.4995,2.1000,7.4989,0
17.467,4.8042,0.0182,0.5001,2.1000,7.4909,0
17.483,4.8126,0.0181,0.5003,2.1000,7.4829,0
17.500,4.8209,0.0181,0.5004,2.1000,7.4749,0
17.517,4.8292,0.0180,0.5004,2.1000,7.4669,0
17.533,4.8376,0.0179,0.5005,2.1000,7.4589,0
17.550,4.8459,0.0179,0.5005,2.1000,7.4509,0
17.567,4.8543,0.0178,0.5006,2.1000,7.4429,0
17.583,4.8626,0.0178,0.5006,2.1000,7.4349,0
17.600,4.8709,0.0177,0.5007,2.1000,7.4269,0
17.617,4.8793,0.0177,0.5008,2.1000,7.4189,0
17.633,4.8876,0.0176,0.5008,2.1000,7.4109,0
17.650,4.8960,0.0175,0.5008,2.1000,7.4030,0
17.667,4.9043,0.0175,0.5008,2.1000,7.3950,0
17.683,4.9127,0.0174,0.5009,2.1000,7.3870,0
17.700,4.9210,0.0173,0.5009,2.1000,7.3790,0
17.717,4.9294,0.0173,0.5008,2.1000,7.3710,0
17.733,4.9377,0.0172,0.5009,2.1000,7.3630,0
17.750,4.9461,0.0172,0.5008,2.1000,7.3550,0
17.767,4.9542,0.0171,0.4881,2.1000,7.3472,0
17.783,4.9622,0.0170,0.4772,2.1000,7.3396,0
17.800,4.9701,0.0170,0.4749,2.1000,7.3320,0
17.817,4.9782,0.0169,0.4868,2.1000,7.3243,0
17.833,4.9865,0.0169,0.4976,2.1000,7.3163,0
17.850,4.9948,0.0168,0.4999,2.1000,7.3084,0
17.867,5.0031,0.0168,0.5002,2.1000,7.3004,0
17.883,5.0115,0.0167,0.5003,2.1000,7.2924,0
17.900,5.0198,0.0167,0.5002,2.1000,7.2844,0
17.917,5.0282,0.0166,0.5001,2.1000,7.2765,0
17.933,5.0365,0.0165,0.5001,2.1000,7.2685,0
17.950,5.0448,0.0165,0.5001,2.1000,7.2605,0
17.967,5.0532,0.0164,0.5000,2.1000,7.2526,0
17.983,5.0613,0.0164,0.4872,2.1000,7.2448,0
18.000,5.0692,0.0163,0.4763,2.1000,7.2372,0
18.017,5.0773,0.0163,0.4868,2.1000,7.2295,0
18.033,5.0856,0.0162,0.4971,2.1000,7.2215,0
18.050,5.0939,0.0162,0.4992,2.1000,7.2136,0
18.067,5.1023,0.0161,0.4995,2.1000,7.2056,0
18.083,5.1106,0.0161,0.4996,2.1000,7.1977,0
18.100,5.1189,0.0160,0.4996,2.1000,7.1897,0
18.117,5.1272,0.0160,0.4996,2.1000,7.1818,0
18.133,5.1356,0.0159,0.4997,2.1000,7.1738,0
18.150,5.1439,0.0159,0.4997,2.1000,7.1659,0
18.167,5.1522,0.0158,0.4997,2.1000,7.1579,0
18.183,5.1603,0.0158,0.4870,2.1000,7.1502,0
18.200,5.1683,0.0157,0.4763,2.1000,7.1426,0
18.217,5.1762,0.0157,0.4742,2.1000,7.1350,0
18.233,5.1843,0.0156,0.4865,2.1000,7.1273,0
18.250,5.1926,0.0155,0.4970,2.1000,7.1194,0
18.267,5.2009,0.0155,0.4995,2.1000,7.1115,0
18.283,5.2092,0.0154,0.5001,2.1000,7.1035,0
18.300,5.2176,0.0154,0.5002,2.1000,7.0956,0
18.317,5.2259,0.0153,0.5003,2.1000,7.0876,0
18.333,5.2343,0.0153,0.5003,2.1000,7.0797,0
18.350,5.2426,0.0152,0.5005,2.1000,7.0717,0
18.367,5.2509,0.0151,0.5006,2.1000,7.0637,0
18.383,5.2593,0.0151,0.5006,2.1000,7.0558,0
18.400,5.2676,0.0150,0.5006,2.1000,7.0478,0
18.417,5.2760,0.0149,0.5007,2.1000,7.0399,0
18.433,5.2843,0.0149,0.5008,2.1000,7.0319,0
18.450,5.2927,0.0148,0.5008,2.1000,7.0240,0
18.467,5.3010,0.0148,0.5008,2.1000,7.0160,0
18.483,5.3094,0.0147,0.5009,2.1000,7.0081,0
18.500,5.3177,0.0146,0.5010,2.1000,7.0001,0
18.517,5.3261,0.0146,0.5009,2.1000,6.9922,0
18.533,5.3344,0.0145,0.5010,2.1000,6.9842,0
18.550,5.3428,0.0144,0.5009,2.1000,6.9763,0
18.567,5.3509,0.0144,0.4881,2.1000,6.9685,0
18.583,5.3588,0.0143,0.4772,2.1000,6.9610,0
18.600,5.3670,0.0143,0.4877,2.1000,6.9532,0
18.617,5.3753,0.0142,0.4979,2.1000,6.9453,0
18.633,5.3836,0.0141,0.5001,2.1000,6.9374,0
18.650,5.3919,0.0141,0.5004,2.1000,6.9295,0
18.667,5.4003,0.0140,0.5005,2.1000,6.9215,0
18.683,5.4084,0.0140,0.4876,2.1000,6.9138,0
18.700,5.4164,0.0139,0.4768,2.1000,6.9062,0
18.717,5.4243,0.0139,0.4745,2.1000,6.8987,0
18.733,5.4324,0.0138,0.4865,2.1000,6.8910,0
18.750,5.4407,0.0137,0.4973,2.1000,6.8831,0
18.767,5.4490,0.0137,0.4995,2.1000,6.8752,0
18.783,5.4573,0.0136,0.4999,2.1000,6.8673,0
18.800,5.4656,0.0136,0.4999,2.1000,6.8594,0
18.817,5.4740,0.0135,0.4998,2.1000,6.8514,0
18.833,5.4823,0.0135,0.4999,2.1000,6.8435,0
18.850,5.4906,0.0134,0.4998,2.1000,6.8356,0
18.867,5.4990,0.0134,0.4997,2.1000,6.8277,0
18.883,5.5073,0.0133,0.4997,2.1000,6.8198,0
18.900,5.5154,0.0133,0.4870,2.1000,6.8121,0
18.917,5.5233,0.0132,0.4762,2.1000,6.8045,0
18.933,5.5312,0.0132,0.4739,2.1000,6.7970,0
18.950,5.5394,0.0131,0.4863,2.1000,6.7893,0
18.967,5.5476,0.0131,0.4965,2.1000,6.7815,0
18.983,5.5559,0.0130,0.4990,2.1000,6.7736,0
19.000,5.5643,0.0130,0.4996,2.1000,6.7657,0
19.017,5.5726,0.0130,0.4998,2.1000,6.7578,0
19.033,5.5809,0.0129,0.4999,2.1000,6.7498,0
19.050,5.5893,0.0129,0.4999,2.1000,6.7419,0
19.067,5.5976,0.0128,0.5000,2.1000,6.7340,0
19.083,5.6059,0.0128,0.5001,2.1000,6.7261,0
19.100,5.6143,0.0128,0.5002,2.1000,6.7182,0
19.117,5.6224,0.0127,0.4875,2.1000,6.7105,0
19.133,5.6306,0.0127,0.4896,2.1000,6.7027,0
19.150,5.6389,0.0126,0.4979,2.1000,6.6949,0
19.167,5.6472,0.0126,0.4999,2.1000,6.6870,0
19.183,5.6555,0.0125,0.5004,2.1000,6.6791,0
19.200,5.6639,0.0125,0.5005,2.1000,6.6712,0
19.217,5.6722,0.0124,0.5006,2.1000,6.6632,0
19.233,5.6806,0.0124,0.5007,2.1000,6.6553,0
19.250,5.6889,0.0124,0.5007,2.1000,6.6474,0
19.267,5.6972,0.0123,0.5008,2.1000,6.6395,0
19.283,5.7056,0.0123,0.5008,2.1000,6.6316,0
19.300,5.7139,0.0122,0.5008,2.1000,6.6237,0
19.317,5.7223,0.0121,0.5008,2.1000,6.6158,0
19.333,5.7306,0.0121,0.5007,2.1000,6.6079,0
19.350,5.7390,0.0120,0.5008,2.1000,6.6000,0
19.367,5.7473,0.0120,0.5008,2.1000,6.5921,0
19.383,5.7557,0.0119,0.5007,2.1000,6.5842,0
19.400,5.7640,0.0119,0.5008,2.1000,6.5763,0
19.417,5.7724,0.0118,0.5008,2.1000,6.5684,0
19.433,5.7807,0.0117,0.5007,2.1000,6.5605,0
19.450,5.7890,0.0117,0.5006,2.1000,6.5526,0
19.467,5.7974,0.0116,0.5007,2.1000,6.5447,0
19.483,5.8057,0.0115,0.5004,2.1000,6.5369,0
19.500,5.8141,0.0115,0.5005,2.1000,6.5290,0
19.517,5.8224,0.0114,0.5006,2.1000,6.5211,0
19.533,5.8308,0.0113,0.5004,2.1000,6.5132,0
19.550,5.8391,0.0113,0.5005,2.1000,6.5053,0
19.567,5.8474,0.0112,0.5001,2.1000,6.4975,0
19.583,5.8558,0.0111,0.5004,2.1000,6.4896,0
19.600,5.8641,0.0110,0.5000,2.1000,6.4817,0
19.617,5.8724,0.0110,0.5000,2.1000,6.4739,0
19.633,5.8808,0.0109,0.4998,2.1000,6.4660,0
19.650,5.8891,0.0108,0.4996,2.1000,6.4582,0
19.667,5.8974,0.0107,0.4997,2.1000,6.4503,0
19.683,5.9055,0.0106,0.4866,2.1000,6.4427,0
19.700,5.9135,0.0105,0.4766,2.1000,6.4352,0
19.717,5.9214,0.0104,0.4739,2.1000,6.4278,0
19.733,5.9295,0.0103,0.4862,2.1000,6.4201,0
19.750,5.9378,0.0102,0.4968,2.1000,6.4123,0
19.767,5.9461,0.0101,0.4990,2.1000,6.4045,0
19.783,5.9544,0.0099,0.4994,2.1000,6.3967,0
19.800,5.9627,0.0098,0.4996,2.1000,6.3889,0
19.817,5.9710,0.0097,0.4997,2.1000,6.3811,0
19.833,5.9794,0.0095,0.4997,2.1000,6.3732,0
19.850,5.9877,0.0094,0.4998,2.1000,6.3654,0
19.867,5.9960,0.0092,0.4998,2.1000,6.3576,0
19.883,6.0044,0.0091,0.4999,2.1000,6.3498,0
19.900,6.0127,0.0089,0.5000,2.1000,6.3420,0
19.917,6.0210,0.0088,0.5001,2.1000,6.3341,0
19.933,6.0294,0.0086,0.5001,2.1000,6.3263,0
19.950,6.0377,0.0085,0.5002,2.1000,6.3185,0
19.967,6.0460,0.0083,0.5004,2.1000,6.3107,0
19.983,6.0544,0.0081,0.5004,2.1000,6.3029,0
